index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
869;8566;6;1973;15;1.4731304506538886e+35;104.34112406618203;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;169.17498865609957;160.72566611883468;157.61844702963356;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;150.24104400928368;181.16224878263102;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
870;8596;7;1973;15;1.4731304506538886e+35;139.4400775732353;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;141.82905844355258;149.28015559208131;159.54982057411647;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;196.2302175274702;197.39636370396073;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
871;8627;8;1973;15;1.4731304506538886e+35;220.1507486809888;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;227.0326101698737;256.8538642466291;256.42896721253396;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;290.6727702409711;209.11597783988748;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
872;8658;9;1973;15;1.4731304506538886e+35;268.0802585042071;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;183.4108725565854;195.17651281890184;205.13720744321404;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;182.782189146044;145.8715091210379;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
873;8688;10;1973;15;1.4731304506538886e+35;80.32849325967287;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;230.24167308496789;432.45141895825725;187.55774465822088;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;322.44841076534334;257.12983911291;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
874;8719;11;1973;15;1.4731304506538886e+35;43.895413105045506;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;56.238773189386116;45.57370629286218;17.004386775578343;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.297249801612455;31.042309240366382;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
875;8749;12;1973;15;1.4731304506538886e+35;25.098298088537945;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;64.10652281330083;91.5771463926697;46.79533801706354;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;64.70033745123452;26.582824558275576;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
876;8780;1;1974;15;1.4731304506538886e+35;1.1745239788540245;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;32.993443060100475;15.359568924755774;1.1028230892560051;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;6.177697302617476;10.32333455572524;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
877;8811;2;1974;15;1.4731304506538886e+35;29.320167345855637;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;48.08413801529228;23.324762996068966;15.605594624126319;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;9.66738862461286;15.899854499103807;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
878;8839;3;1974;15;1.4731304506538886e+35;32.40242790674268;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;47.77083293348381;68.42135445128937;15.076408749391346;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;50.33540072257147;20.193392352858304;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
879;8870;4;1974;15;1.4731304506538886e+35;54.96232808358252;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.97309977977315;77.01132296611904;91.96733530770834;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;81.23751983926654;30.283964289963773;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
880;8900;5;1974;15;1.4731304506538886e+35;189.32123604316226;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;134.03140329146052;271.9978900276667;189.21152201595606;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;272.4493243429734;171.43273580323554;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
881;8931;6;1974;15;1.4731304506538886e+35;178.70875237175423;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;107.5170059892892;172.55066042035338;135.6748105991511;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;176.59363648958842;177.30394316309778;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
882;8961;7;1974;15;1.4731304506538886e+35;155.3695344700206;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;42.74837104283332;96.49252170221331;95.32282103566179;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;103.00852054842025;60.82198547390125;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
883;8992;8;1974;15;1.4731304506538886e+35;149.21940153591814;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;60.618921570813235;85.0604559701609;181.75877036726746;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;89.0807788258133;57.98573855927977;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
884;9023;9;1974;15;1.4731304506538886e+35;131.13447371653672;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;132.84657274850656;180.29594120992857;130.37342005147;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;188.38385238042682;152.77552401310913;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
885;9053;10;1974;15;1.4731304506538886e+35;62.33626112881244;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;177.25136815639078;153.79241246891598;97.29589469739211;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;146.17502468349443;187.35177824271057;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
886;9084;11;1974;15;1.4731304506538886e+35;31.57924518450471;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;80.79787351703828;83.96337782648267;25.1637301371054;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;41.85940326993617;30.844905050919877;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
887;9114;12;1974;15;1.4731304506538886e+35;5.718886650521188;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.744359632224874;9.864907917410031;5.1948241809728195;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;10.997464181268185;20.24730042223185;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
888;9145;1;1975;15;1.4731304506538886e+35;16.701447419932734;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;3.7533075451566886;2.1626215150305312;37.869474332755146;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;2.1749310106962656;1.4143352953443633;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
889;9176;2;1975;15;1.4731304506538886e+35;45.15654697309026;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;12.47312615379244;5.006768994469202;16.246038481001833;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.598489540891602;43.689930796028214;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
890;9204;3;1975;15;1.4731304506538886e+35;21.415750050434003;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;6.967342587886366;15.577366130432381;33.23365428883968;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;10.108491851391179;3.88188044306814;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
891;9235;4;1975;15;1.4731304506538886e+35;12.965272102518412;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;17.130893168296534;33.63772226794384;50.8918928882384;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;29.388446408567354;8.940626963367658;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
892;9265;5;1975;15;1.4731304506538886e+35;170.8249467783988;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;60.17148740566934;57.49217006266859;133.05984324696436;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;110.8020085893796;146.18668192123354;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
893;9296;6;1975;15;1.4731304506538886e+35;125.7840372819289;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;77.3682427898657;50.44788169102433;104.74727652125824;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;59.24272024669931;94.45520249299405;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
894;9326;7;1975;15;1.4731304506538886e+35;317.6879926317512;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;58.83678005695122;139.4721847091504;210.03198324263093;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;153.57385867329901;88.24408190706252;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
895;9357;8;1975;15;1.4731304506538886e+35;162.27628311809735;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;90.1412077810452;100.46707997764362;143.01339092369517;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;95.60771963241757;110.75458102368444;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
896;9388;9;1975;15;1.4731304506538886e+35;210.05005815404562;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;106.8454334208466;187.47702442193543;220.59666667211957;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;199.0975737599385;136.998395063752;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
897;9418;10;1975;15;1.4731304506538886e+35;90.7127343657839;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;55.67068392354201;94.65218007072099;98.18626070247558;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;60.73226861822161;52.80155781654182;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
898;9449;11;1975;15;1.4731304506538886e+35;53.04080433110611;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;65.43201240403978;102.53371217228297;38.23626586109462;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;54.300125941728716;41.89083943082631;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
899;9479;12;1975;15;1.4731304506538886e+35;20.460454613597143;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;55.764057778773065;19.206671637522543;7.419662629253377;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;14.956556868067647;36.25650896271305;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
900;9510;1;1976;15;1.4731304506538886e+35;17.222334934132906;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;39.6738602593727;29.678053508035678;26.332325549918057;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;20.517400526636102;22.769354991326402;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
901;9541;2;1976;15;1.4731304506538886e+35;34.81239287347606;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;48.29470088004253;70.37168459473462;24.07637021834117;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;58.237490854458784;41.8336317474599;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
902;9570;3;1976;15;1.4731304506538886e+35;27.082388283186177;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;44.67501754892151;48.52900748733409;20.333651632148893;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;50.18374377834138;28.345880834074606;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
903;9601;4;1976;15;1.4731304506538886e+35;67.96349857729831;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;60.743509456086436;108.47157487552263;82.92559259446709;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;109.77116641342081;51.70632714768757;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
904;9631;5;1976;15;1.4731304506538886e+35;324.4572294902286;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;91.32901042541032;80.23809500597001;261.2306149355383;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;97.6665539219963;140.7309389422694;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
905;9662;6;1976;15;1.4731304506538886e+35;393.72500476683786;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;178.54653650484866;217.07625694296803;239.75622490513194;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;229.9793517995181;193.976144471375;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
906;9692;7;1976;15;1.4731304506538886e+35;78.74730712406388;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;54.1512568586571;88.8324987698104;58.77384569620212;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;115.90348762426697;80.03850603195269;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
907;9723;8;1976;15;1.4731304506538886e+35;135.66010292241077;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;89.75244575490183;127.64272232780621;129.083681517848;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;109.57700897494713;105.40401217186434;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
908;9754;9;1976;15;1.4731304506538886e+35;120.2667011824047;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;108.03644661109348;89.08500807387803;203.77922124140716;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;81.18812258891526;85.1765307035069;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
909;9784;10;1976;15;1.4731304506538886e+35;100.41713316304381;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;121.11500028566428;132.23884353448452;213.2441066527835;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;101.65882298965555;141.86539929858748;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
910;9815;11;1976;15;1.4731304506538886e+35;65.16784060674553;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;33.802529521456684;44.056780528007316;27.11575729939099;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;56.96712962147366;29.889554937339504;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
911;9845;12;1976;15;1.4731304506538886e+35;35.44221345582308;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;57.336553567717274;42.64161115964281;28.0626350202659;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;34.77008592425011;33.87580395153457;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
912;9876;1;1977;15;1.4731304506538886e+35;26.697907745916545;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.950943187350422;37.23041827902012;15.188350867080388;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;30.781880640781083;17.305199542564164;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
913;9907;2;1977;15;1.4731304506538886e+35;39.96301972714653;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;39.478079323832986;27.38261858234288;15.081473859682387;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;49.908982416622145;43.28645068799778;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
914;9935;3;1977;15;1.4731304506538886e+35;19.496079751713808;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;7.796946900864737;20.060892723896014;11.97932368763565;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;13.67320961512487;5.425792369607205;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
