index;time;month;year;day;Ciego_de_Avila;Mayabeque;Isla_de_la_Juventud;Sancti_Spiritus;Ciudad_de_la_Habana;Holguin;Santiago_de_Cuba;Cienfuegos;Matanzas;Camaguey;CUB;Granma;Las_Tunas;La_Habana;Guantanamo;Villa_Clara;Pinar_del_Rio
964;11457;5;1981;15;1.4731304506538886e+35;26.965913467120036;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.6450871200248;25.992795022625195;26.532308610277973;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.601382738926073;27.29147104633643;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
965;11488;6;1981;15;1.4731304506538886e+35;27.39319692802826;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.444211498739104;26.57078286980845;26.971111619777773;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.051633420697975;27.860984782710897;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
966;11518;7;1981;15;1.4731304506538886e+35;28.193196928028264;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.61545912493355;26.789475457679554;27.556523476113853;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.29847984302953;28.161790549579404;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
967;11549;8;1981;15;1.4731304506538886e+35;27.47072962782398;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.53455065774574;26.74073086193461;26.88390684626975;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.169509721858535;27.956417892032597;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
968;11580;9;1981;15;1.4731304506538886e+35;27.393317046323087;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.07622647862504;26.36527946526707;26.820556106326535;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.727668532479573;27.519855737390284;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
969;11610;10;1981;15;1.4731304506538886e+35;26.41553235644898;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.634719268395642;25.988309711425718;26.13939222064659;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.404160571889886;27.039307303140948;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
970;11641;11;1981;15;1.4731304506538886e+35;23.32823265377803;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.0343926522814;24.64496105603317;23.505198014074004;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.947677027873812;25.22471201084984;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
971;11671;12;1981;15;1.4731304506538886e+35;21.994788223945353;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.15958188125046;23.808512643784447;22.487176203325337;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.606739444454078;24.738439302318707;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
972;11702;1;1982;15;1.4731304506538886e+35;21.411196668924312;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.833801560473876;23.442720627420716;21.794328118055894;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.62840321309943;23.941041822119928;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
973;11733;2;1982;15;1.4731304506538886e+35;23.066514058594127;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.832391141138928;23.275549942884027;22.94654413537715;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.795961683757177;24.286415337228547;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
974;11761;3;1982;15;1.4731304506538886e+35;24.374509252723332;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.73608343310585;24.198509303281405;24.064357281113878;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.746685114745258;25.26092254875716;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
975;11792;4;1982;15;1.4731304506538886e+35;25.45626033143267;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.506368321448797;24.932818570128237;25.129833802836558;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.48282556859209;26.124737000096783;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
976;11822;5;1982;15;1.4731304506538886e+35;25.511817957692124;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.436933681433427;24.74978878054583;25.13230861027797;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.385168705435493;26.080461337708513;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
977;11853;6;1982;15;1.4731304506538886e+35;26.78715607739863;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.390574745131786;26.539665110761614;26.470902954765837;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.932679168500147;27.678008148401858;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
978;11883;7;1982;15;1.4731304506538886e+35;27.915051883269705;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.568620753256976;26.699782968200903;27.356523476113853;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.150508254399615;28.042338983828742;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
979;11914;8;1982;15;1.4731304506538886e+35;27.654915523212168;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.69613625598784;26.930230669988863;27.08390684626975;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.369509721858538;28.108846028762372;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
980;11945;9;1982;15;1.4731304506538886e+35;27.163959123620465;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.708489093889717;27.19688478587209;27.200950043417865;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;28.362974971677833;28.927970967024997;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
981;11975;10;1982;15;1.4731304506538886e+35;25.5156524747438;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.344600364669773;25.707206258286778;25.410368100577895;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.072780070801603;26.65563711441104;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
982;12006;11;1982;15;1.4731304506538886e+35;23.90564523527893;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.47594462299145;24.8894208058982;23.95575352752524;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.12738814617382;25.614483079843474;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
983;12036;12;1982;15;1.4731304506538886e+35;22.684402625000324;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.242474556643355;23.688279793630834;22.80857518340595;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.91504005005628;24.28355797628227;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
984;12067;1;1983;15;1.4731304506538886e+35;21.11119666892431;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.122254210040587;23.749295033632023;21.53614746461657;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.529487695315712;23.871742500785853;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
985;12098;2;1983;15;1.4731304506538886e+35;20.938738371017873;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.985916462774036;23.608381262163537;21.375492003735836;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.68249744902362;24.033128878725634;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
986;12126;3;1983;15;1.4731304506538886e+35;22.31664317918679;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.661245198431487;24.239360697921317;22.52232926954127;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.47046814527886;24.843734415713925;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
987;12157;4;1983;15;1.4731304506538886e+35;23.34441886676305;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.29322010302962;24.823654339737878;23.499016765595922;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.10921817422902;25.649483679242678;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
988;12187;5;1983;15;1.4731304506538886e+35;25.859992734785227;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.900313878234904;26.306915799164546;25.690489263717293;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.488966544128584;27.066217662152386;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
989;12218;6;1983;15;1.4731304506538886e+35;27.033060567970722;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.65115663143845;26.823348961375093;26.558107728273857;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.708419741225462;27.494312970424996;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
990;12248;7;1983;15;1.4731304506538886e+35;27.087156077398628;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.555068412091256;27.837222540245232;26.927290691033217;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.963889109498513;28.683415474244725;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
991;12279;8;1983;15;1.4731304506538886e+35;27.45491552321217;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.151724765760274;27.414721112367715;27.082113929097808;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.586177869172893;28.355988731146027;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
992;12310;9;1983;15;1.4731304506538886e+35;26.747412555750987;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.992830287440956;27.350167649258992;26.491531986257833;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.45145156301318;28.166998439773945;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
993;12340;10;1983;15;1.4731304506538886e+35;26.015532356448983;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.03785756435566;26.336049801900867;25.846335470365208;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.38343765046564;27.055612125164092;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
994;12371;11;1983;15;1.4731304506538886e+35;24.389831130667115;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.785636406438204;25.30583797172668;24.406990931245947;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.44609753382688;25.83043628513163;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
995;12401;12;1983;15;1.4731304506538886e+35;23.0783617743707;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.257490562898866;24.72751408911353;23.36675583684527;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.92872259444061;25.288878078924448;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
996;12432;1;1984;15;1.4731304506538886e+35;21.388609250425212;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.944736659834867;23.43994006010036;21.726520742444603;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.41646721297652;23.908040261893863;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
997;12463;2;1984;15;1.4731304506538886e+35;21.698874731075417;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.401591522984553;24.012972511306366;22.075492003735835;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.259774185267553;24.596943330065262;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
998;12492;3;1984;15;1.4731304506538886e+35;22.867006285262157;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.06435818241755;24.806843052449057;23.120536352369328;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.05165513327333;25.37994495362125;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
999;12523;4;1984;15;1.4731304506538886e+35;24.68874112220878;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.135781855214933;25.816393799209813;24.79563959626397;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.192550026914667;26.64375940496088;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1000;12553;5;1984;15;1.4731304506538886e+35;26.065913467120033;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.707617950996692;26.10927400973086;25.832099945266034;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.46749813064;27.08566922790305;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1001;12584;6;1984;15;1.4731304506538886e+35;26.4496071358402;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.99446140823005;26.292379177207142;26.067734450445823;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.429870883802373;27.0885886961432;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1002;12614;7;1984;15;1.4731304506538886e+35;26.74729243745617;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.532508081441794;26.84496887625283;26.625706438873216;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.299501384975407;28.019855737390284;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1003;12645;8;1984;15;1.4731304506538886e+35;27.339101418600354;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.49525050685434;26.822235758495967;26.73355999783045;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.95710228009636;27.678008148401858;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1004;12676;9;1984;15;1.4731304506538886e+35;26.187276195693453;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.037171860226746;26.36412016040108;25.780321011925864;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.286866192559145;27.036160559413428;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1005;12706;10;1984;15;1.4731304506538886e+35;25.015532356448983;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.478156775819937;25.83369949677605;24.957546444697183;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.91599902752041;26.508416867875802;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1006;12737;11;1984;15;1.4731304506538886e+35;23.589831130667115;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.032795306755407;24.566424920792972;23.506990931245944;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.644972367528517;25.03043628513163;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1007;12767;12;1984;15;1.4731304506538886e+35;22.468588520388515;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.22375979308646;23.73794917583972;22.61799324056598;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.006925301796855;24.32497640438413;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1008;12798;1;1985;15;1.4731304506538886e+35;20.012778904050677;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;22.894810572082974;22.5327378200747;20.34735843894854;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.268663948796664;22.571742500785852;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1009;12829;2;1985;15;1.4731304506538886e+35;21.528844998740873;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.573719986092325;23.223927746241813;21.614142845976506;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.10147050834973;23.419227140855387;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1010;12857;3;1985;15;1.4731304506538886e+35;23.174389134428512;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.438412759556797;23.988646472632382;22.96414861610194;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.066167037928487;24.507953038693177;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1011;12888;4;1985;15;1.4731304506538886e+35;23.65033959909786;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.86663185794983;24.377143138698468;23.539251859996593;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.455357127137752;25.035669164573118;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1012;12918;5;1985;15;1.4731304506538886e+35;26.271954317749667;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.67376057058656;26.023641873795974;25.93230861027797;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.32835056757574;26.955207953524468;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1013;12949;6;1985;15;1.4731304506538886e+35;27.57738282341645;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.571544241620327;26.73989502003077;27.069527367617763;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.09892442243834;27.83043628513163;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1014;12979;7;1985;15;1.4731304506538886e+35;27.133180686265543;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.00743438649016;27.238768393318292;26.507552214822617;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.20650247985314;27.972670159151107;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1015;13010;8;1985;15;1.4731304506538886e+35;27.354915523212163;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.209297493964872;27.4430926810645;26.772695871937778;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.154850773940055;27.96160079298018;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1016;13041;9;1985;15;1.4731304506538886e+35;26.848994790877352;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.460268495665698;26.806667028738882;26.431767080658506;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.784107166723615;27.536160559413428;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1017;13071;10;1985;15;1.4731304506538886e+35;26.31541223815416;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.987182645637773;26.32280024409484;26.086361899753946;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.443136093968185;27.103096765233623;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1018;13102;11;1985;15;1.4731304506538886e+35;24.911686085908556;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.894547993295873;25.3003355442329;24.697572874085914;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.373527099082548;25.88364519948296;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1019;13132;12;1985;15;1.4731304506538886e+35;22.0783617743707;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.436640228540366;23.87872413384953;22.266755836845274;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.71930075560847;24.09986279830541;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1020;13163;1;1986;15;1.4731304506538886e+35;20.8345137409973;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.444741731282114;22.972706673138905;21.037940381788513;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;22.531026469610932;22.98847648369556;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1021;13194;2;1986;15;1.4731304506538886e+35;21.80637769853659;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.456717243661352;22.99449421014359;21.817520015308446;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.1837808190895;23.59162322742308;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1022;13222;3;1986;15;1.4731304506538886e+35;22.528604762151236;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.617429968566526;24.186079130979095;22.612702547369302;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.31269520917194;24.74382163891462;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1023;13253;4;1986;15;1.4731304506538886e+35;23.28874112220878;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.096461399721832;24.74004428952371;23.348669917156613;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.869607744305664;25.260064226984024;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1024;13283;5;1986;15;1.4731304506538886e+35;25.765913467120036;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.91368954891634;25.28311051660318;25.332308610277973;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.4997279620699;26.149887850882294;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1025;13314;6;1986;15;1.4731304506538886e+35;26.87134197278682;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.049677018741736;26.266946113311697;26.469318702605833;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.728794976366256;27.472371097320746;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1026;13344;7;1986;15;1.4731304506538886e+35;27.89319692802826;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.090633862409803;27.3615056911361;27.467734450445825;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.702686183091473;28.483757411930597;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1027;13375;8;1986;15;1.4731304506538886e+35;26.94887467258254;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;28.261944209373052;27.55288715198139;26.730667860365163;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.725220134949907;28.503560594416253;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1028;13406;9;1986;15;1.4731304506538886e+35;27.409131150934897;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.76819530714662;27.03677654960331;26.8805296769378;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;27.139828650446553;27.91457030304417;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1029;13436;10;1986;15;1.4731304506538886e+35;26.015412238154163;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;27.206418153376703;26.543231970894674;25.846335470365208;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.59862273315291;27.17231854241612;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1030;13467;11;1986;15;1.4731304506538886e+35;25.47328456279764;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.425130307082515;25.7909938750139;25.239392220646593;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.916434749865175;26.46162578222713;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1031;13497;12;1986;15;1.4731304506538886e+35;23.88428250670551;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.05891966127599;24.37830246620434;23.810368100577893;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.67230123110825;25.147459650822586;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1032;13528;1;1987;15;1.4731304506538886e+35;21.072795145813398;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;23.432263239739747;22.9818500001948;21.436147464616568;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.130944236620643;23.560897559510206;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1033;13559;2;1987;15;1.4731304506538886e+35;22.206377698536592;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.018454030755922;23.594553003141016;22.315727098136506;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;23.773378643654794;24.1555249019634;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1034;13587;3;1987;15;1.4731304506538886e+35;22.867006285262157;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;24.796249400423623;24.413570412768102;23.073566673261972;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;24.80037579378533;25.19095466224917;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1035;13618;4;1987;15;1.4731304506538886e+35;22.576659420949515;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;25.416984933104384;25.115402326687732;23.006641905584008;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;25.181497131733195;25.501482655085884;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
1036;13648;5;1987;15;1.4731304506538886e+35;26.44405851187859;1.4399253518800004e+36;1.900166762823786e+33;9.905020133989249e+34;26.93106015852664;26.33700139649688;26.13051569310603;7.720974749012776e+33;1.2654521633146852e+35;1.0293081491820497e+35;26.680633793554833;27.28566922790305;8.095082121186434e+35;9.140982379877404e+34;2.2239102411508496e+35;3.1872953589288027e+34
