index;time;month;year;day;Trujillo_Alto;Isabela;Morovis;Vega_Baja;Las_Marias;Maunabo;Rio_Grande;Vega_Alta;Ponce;Cabo_Rojo;Moca;Penuelas;Coamo;Las_Piedras;Luquillo;Gurabo;Comerio;Caguas;Carolina;San_Sebastian;Camuy;Naranjito;Guaynabo;Hatillo;Aguas_Buenas;Rincon;PRI;Bayamon;Hormigueros;Culebra;Adjuntas;Guayanilla;Dorado;Anasco;Juncos;Barranquitas;Arecibo;Vieques;Arroyo;Lares;Loiza;Ceiba;Sabana_Grande;San_German;Catano;Toa_Baja;Florida;Ciales;Cayey;Manati;Fajardo;Quebradillas;Patillas;Aguadilla;Cidra;Aibonito;Santa_Isabel;Canovanas;Barceloneta;San_Juan;Guanica;Guayama;Corozal;Jayuya;Orocovis;San_Lorenzo;Yauco;Mayaguez;Utuado;Salinas;Maricao;Yabucoa;Naguabo;Aguada;Juana_Diaz;Humacao;Villalba;Lajas;Toa_Alta
1228;19492;5;2003;15;72.79067242219561;74.56861094794768;59.1;59.1;76.1349518652341;88.70715281089811;88.10000000000001;59.1;81.7763416414163;61.40494499010695;63.1;82.88997829623472;59.1;88.10000000000001;88.10000000000001;81.75256788618366;59.1;59.16902777237401;85.4151358798865;78.40317525182115;84.7;59.1;59.1;84.7;59.1;63.1;2.4943926438693767e+29;59.1;63.1;98.4;84.7;81.38403441695742;59.1;63.1;88.10000000000001;59.1;84.7;1.6350911734416008e+31;69.78986768829355;84.7;88.10000000000001;88.10000000000001;84.7;66.56055201208507;59.1;59.1;84.7;76.3911043506769;59.1;69.59147626457084;88.10000000000001;84.7;71.27835310297696;64.2536058498383;59.1;59.1;70.63077269439637;88.10000000000001;84.7;59.32557125193272;72.60504678872859;69.01851666478352;59.1;84.7;61.65713452196137;81.47778633058729;83.39794765259114;59.434216817152816;84.7;67.38478576233888;81.82420028686701;87.78664816166705;88.10000000000001;63.1;71.42029883614175;88.10000000000001;64.91180941645773;64.81684278277876;59.1
1229;19523;6;2003;15;135.55296874584295;155.05660631652108;106.0;106.0;155.98735116658565;165.81721628338371;168.60000000000002;106.0;146.6974815200815;160.9126369347059;172.10000000000002;146.20326406971833;106.0;168.60000000000002;168.60000000000002;154.89830171293437;106.0;106.14900477760735;162.80439676141017;153.1835750359433;145.4;106.0;106.0;145.4;106.0;172.10000000000002;2.4943926438693767e+29;106.0;172.10000000000002;146.6;145.4;146.87158235933842;106.0;172.10000000000002;168.60000000000002;106.0;145.4;1.6350911734416008e+31;135.2119156630596;145.4;168.60000000000002;168.60000000000002;145.4;167.8223732072838;106.0;106.0;145.4;132.61209028971368;106.0;122.14703768844105;168.60000000000002;145.4;128.35541281935622;168.5170359487375;106.0;106.0;137.509834293598;168.60000000000002;145.4;106.48692277141339;150.76758278606718;133.1040653413886;106.0;145.4;109.93558985020616;154.30515256188846;145.97783388198621;154.08611232804;145.4;128.6396125782726;148.9548079787338;167.92359223863298;168.60000000000002;172.10000000000002;128.06018550847313;168.60000000000002;114.94473793001697;156.72346986655538;106.0
1230;19553;7;2003;15;195.092077175309;246.83488915325174;186.5;186.5;245.56378849663733;205.98176704522933;204.70000000000002;186.5;209.65776184612713;256.7094391483276;293.6;211.3117429133427;186.5;204.70000000000002;204.70000000000002;200.71643915615664;186.5;186.54332087783473;203.01501631082533;237.20496527569614;214.0;186.5;186.5;214.0;186.5;293.6;2.4943926438693767e+29;186.5;293.6;201.3;214.0;209.07510437074743;186.5;293.6;204.70000000000002;186.5;214.0;1.6350911734416008e+31;193.6442185045526;214.0;204.70000000000002;204.70000000000002;214.0;280.84722499250137;186.5;186.5;214.0;205.0744285017037;186.5;197.77014051858197;204.70000000000002;214.0;195.1870671129915;285.95905772401215;186.5;186.5;194.2062094739778;204.70000000000002;214.0;186.64156540638535;196.0364896092951;193.12871163240482;186.5;214.0;189.24692184976317;200.5439900419548;212.06618260828625;256.31211168697627;214.0;192.03686177186015;224.59785449839745;204.50334470835656;204.70000000000002;293.6;198.91172766398722;204.70000000000002;192.74315464658545;240.43688588899596;186.5
1231;19584;8;2003;15;217.51832742271156;228.26448764956587;193.3;193.3;233.78091503431543;243.70613613951116;244.60000000000002;193.3;222.79442541704674;210.04075820570725;237.10000000000002;226.14851451351166;193.3;244.60000000000002;244.60000000000002;233.37161146762833;193.3;193.42210774906164;239.8505679530406;233.20335815347147;231.60000000000002;193.3;193.3;231.60000000000002;193.3;237.10000000000002;2.4943926438693767e+29;193.3;237.10000000000002;247.10000000000002;231.60000000000002;221.6128610546233;193.3;237.10000000000002;244.60000000000002;193.3;231.60000000000002;1.6350911734416008e+31;204.36030864778888;231.60000000000002;244.60000000000002;244.60000000000002;231.60000000000002;236.21884092284876;193.3;193.3;231.60000000000002;219.16911314964557;193.3;208.9962320676978;244.60000000000002;231.60000000000002;211.87175650596322;232.37700193242668;193.3;193.3;205.23035392638042;244.60000000000002;231.60000000000002;193.69902776634996;195.17200482522398;203.56222763831562;193.3;231.60000000000002;197.12571297621565;232.88553237100442;227.6784340542538;204.73800783892722;231.60000000000002;201.87188229865757;232.33226381584407;244.04569140322482;244.60000000000002;237.10000000000002;209.8780408348316;244.60000000000002;201.99501174415354;206.8563106790193;193.3
1232;19615;9;2003;15;194.3215677370247;193.24033259155166;161.70000000000002;161.70000000000002;200.57832678724458;229.65315580163693;230.8;161.70000000000002;206.26321161870757;166.59365583084585;180.0;209.24828501890133;161.70000000000002;230.8;230.8;215.67560141156173;161.70000000000002;161.86447651969118;224.4026168724192;204.1591794484769;214.10000000000002;161.70000000000002;161.70000000000002;214.10000000000002;161.70000000000002;180.0;2.4943926438693767e+29;161.70000000000002;180.0;205.4;214.10000000000002;205.21164254959598;161.70000000000002;180.0;230.8;161.70000000000002;214.10000000000002;1.6350911734416008e+31;183.39725619901168;214.10000000000002;230.8;230.8;214.10000000000002;185.463186278338;161.70000000000002;161.70000000000002;214.10000000000002;197.09272921779183;161.70000000000002;183.17474047904346;230.8;214.10000000000002;187.45953331447714;178.18816022407748;161.70000000000002;161.70000000000002;185.10404358763623;230.8;214.10000000000002;162.23748184512246;181.67979997215414;181.83164273545168;161.70000000000002;214.10000000000002;166.9341347246397;215.020863291158;210.6098833528035;160.09594287438443;214.10000000000002;178.5156542700938;209.55996434176691;230.05335820590318;230.8;180.0;186.3433727353766;230.8;173.59604739931194;171.32899522813443;161.70000000000002
1233;19645;10;2003;15;189.8718018625436;193.33344949786;158.10000000000002;158.10000000000002;202.0355816842984;227.00220880653666;225.4;158.10000000000002;219.02064385900653;171.68491509198836;171.5;220.19358660786853;158.10000000000002;225.4;225.4;210.66957995655724;158.10000000000002;158.26019203726798;219.16926361090898;207.3491049880625;222.10000000000002;158.10000000000002;158.10000000000002;222.10000000000002;158.10000000000002;171.5;2.4943926438693767e+29;158.10000000000002;171.5;256.8;222.10000000000002;218.60744453383683;158.10000000000002;171.5;225.4;158.10000000000002;222.10000000000002;1.6350911734416008e+31;197.52550211771634;222.10000000000002;225.4;225.4;222.10000000000002;179.60666350979187;158.10000000000002;158.10000000000002;222.10000000000002;201.32776087669228;158.10000000000002;184.32869066142712;225.4;222.10000000000002;188.03928367718586;170.45496881838176;158.10000000000002;158.10000000000002;200.62685968972923;225.4;222.10000000000002;158.6234808708646;209.36093685440053;194.68066789734516;158.10000000000002;222.10000000000002;164.49283630490345;210.03189724305258;220.72860758675282;157.5528405465111;222.10000000000002;188.6552742224875;215.36317289423476;224.67280763035143;225.4;171.5;191.52322722380774;225.4;172.62952354114435;181.18889364191566;158.10000000000002
1234;19676;11;2003;15;366.5231878941814;287.5652755246335;329.70000000000005;329.70000000000005;295.16842066121353;405.03527377439167;407.70000000000005;329.70000000000005;313.3611475549902;258.42432552225085;262.40000000000003;314.6329337939249;329.70000000000005;407.70000000000005;407.70000000000005;390.62759638352844;329.70000000000005;329.88566090500603;400.47864133210857;300.8704822302726;316.70000000000005;329.70000000000005;329.70000000000005;316.70000000000005;329.70000000000005;262.40000000000003;2.4943926438693767e+29;329.70000000000005;262.40000000000003;406.6;316.70000000000005;312.9131280619692;329.70000000000005;262.40000000000003;407.70000000000005;329.70000000000005;316.70000000000005;1.6350911734416008e+31;344.25303769445907;316.70000000000005;407.70000000000005;407.70000000000005;316.70000000000005;271.0994432526028;329.70000000000005;329.70000000000005;316.70000000000005;320.9193610719219;329.70000000000005;324.3722972093977;407.70000000000005;316.70000000000005;356.26094769587803;262.5628620023301;329.70000000000005;329.70000000000005;345.3978341136585;407.70000000000005;316.70000000000005;330.30670888450874;302.8874202971871;343.2029311030469;329.70000000000005;316.70000000000005;328.40145512556654;389.8885287512348;315.21304081035566;247.9946176486552;316.70000000000005;340.9787924982337;309.4705590544852;406.8571916072424;407.70000000000005;262.40000000000003;324.1295267844845;407.70000000000005;326.74869053070506;268.97846120790985;329.70000000000005
1235;19706;12;2003;15;177.51022663692865;146.4990036138585;174.3;174.3;142.87807485961886;184.37187903650644;181.10000000000002;174.3;155.69244456024458;145.387613002985;129.3;154.20979220915498;174.3;181.10000000000002;181.10000000000002;179.61163660779482;174.3;174.3161858224877;180.4704456545941;145.24080755398037;151.8;174.3;174.3;151.8;174.3;129.3;2.4943926438693767e+29;174.3;129.3;298.2;151.8;156.21474707801525;174.3;129.3;181.10000000000002;174.3;151.8;1.6350911734416008e+31;177.68688877252865;151.8;181.10000000000002;181.10000000000002;151.8;132.9047416792553;174.3;174.3;151.8;159.10274031678787;174.3;165.07897593934206;181.10000000000002;151.8;180.71998995428342;134.42336715663484;174.3;174.3;177.95331412099688;181.10000000000002;151.8;174.3528925694187;167.9027483582016;177.44250032943637;174.3;151.8;172.0525184865574;179.5472050706205;153.53350164595855;154.2158700709145;151.8;176.92488261777075;148.80437529881982;181.02652439652886;181.10000000000002;129.3;165.23158579845114;181.10000000000002;169.19196438006645;150.81292977992607;174.3
1236;19737;1;2004;15;89.3618655155609;52.23340314795355;92.10000000000001;92.10000000000001;52.69182887084934;90.56693503214498;86.30000000000001;92.10000000000001;64.68864603863807;47.96643386351;40.2;63.24553108357752;92.10000000000001;86.30000000000001;86.30000000000001;87.56948642276328;92.10000000000001;92.08619444552522;86.83697282402272;54.865542949661936;60.900000000000006;92.10000000000001;92.10000000000001;60.900000000000006;92.10000000000001;40.2;2.4943926438693767e+29;92.10000000000001;40.2;132.3;60.900000000000006;65.19702048926818;92.10000000000001;40.2;86.30000000000001;92.10000000000001;60.900000000000006;1.6350911734416008e+31;99.56173932697719;60.900000000000006;86.30000000000001;86.30000000000001;60.900000000000006;43.51636234491485;92.10000000000001;92.10000000000001;60.900000000000006;71.02646657261252;92.10000000000001;79.31351330255431;86.30000000000001;60.900000000000006;95.49943734895918;42.07969894356007;92.10000000000001;92.10000000000001;100.14870767282125;86.30000000000001;60.900000000000006;92.05488574961348;76.57334173531622;99.02332103828948;92.10000000000001;60.900000000000006;88.98349230135959;87.62444273388256;62.58727493539967;43.06389311159937;60.900000000000006;97.88294451727616;58.14402527491423;86.36267036766661;86.30000000000001;40.2;79.33794453976923;86.30000000000001;85.01685727369215;53.68883277392353;92.10000000000001
1237;19768;2;2004;15;91.89791159180564;52.52742378103824;94.4;94.4;54.247096843397024;91.8827837166163;89.10000000000001;94.4;66.53546673614674;44.924825397632496;39.1;65.64587532549298;94.4;89.10000000000001;89.10000000000001;90.2600479380423;94.4;94.38738457953166;89.5906820633311;56.88285642688476;64.2;94.4;94.4;64.2;94.4;39.1;2.4943926438693767e+29;94.4;39.1;121.2;64.2;66.84884824680915;94.4;39.1;89.10000000000001;94.4;64.2;1.6350911734416008e+31;97.83980890959941;64.2;89.10000000000001;89.10000000000001;64.2;43.121289606635884;94.4;94.4;64.2;74.00190033631084;94.4;82.0233365941391;89.10000000000001;64.2;95.92833054066585;40.51147068686099;94.4;94.4;98.11039715413746;89.10000000000001;64.2;94.35877490912955;73.86164901492096;97.5916018970838;94.4;64.2;91.38338036862369;90.31026663613406;65.24010098757513;39.014083206652025;64.2;97.06589640867341;60.858214222238985;89.1572677497643;89.10000000000001;39.1;81.24434781078145;89.10000000000001;87.54388107902253;51.05646288894082;94.4
1238;19797;3;2004;15;68.45675219709658;65.64171467320755;72.8;72.8;67.10186096069329;65.72503483814334;63.6;72.8;71.77976895373698;65.30324682987361;63.300000000000004;70.94948363712679;72.8;63.6;63.6;65.61366811886587;72.8;72.77810153428135;64.45174999672568;67.76342611511451;69.60000000000001;72.8;72.8;69.60000000000001;72.8;63.300000000000004;2.4943926438693767e+29;72.8;63.300000000000004;108.9;69.60000000000001;72.07225836368855;72.8;63.300000000000004;63.6;72.8;69.60000000000001;1.6350911734416008e+31;79.83837823041111;69.60000000000001;63.6;63.6;69.60000000000001;64.30932767019148;72.8;72.8;69.60000000000001;70.63861195616539;72.8;71.48856546692865;63.6;69.60000000000001;72.5544872812072;62.886059077410955;72.8;72.8;80.39204340769663;63.6;69.60000000000001;72.7284394649041;78.61753908059289;79.33050849710995;72.8;69.60000000000001;72.48035818475483;65.70084019857232;70.5707609217368;58.545937434745056;69.60000000000001;78.25483419005481;68.76122508366956;63.69940816940219;63.6;63.300000000000004;72.69704880669423;63.6;72.07352382294278;67.58958841328021;72.8
1239;19828;4;2004;15;113.34324780290343;143.68180067027998;109.0;109.0;149.36110278225325;122.06216649154624;118.2;109.0;159.74004927978262;129.47112891592613;128.3;161.05796248075114;109.0;118.2;118.2;116.18633188113412;109.0;109.02189846571865;117.34825000327434;153.0259637170629;163.20000000000002;109.0;109.0;163.20000000000002;109.0;128.3;2.4943926438693767e+29;109.0;128.3;116.4;163.20000000000002;159.27578037509755;109.0;128.3;118.2;109.0;163.20000000000002;1.6350911734416008e+31;129.10965208688887;163.20000000000002;118.2;118.2;163.20000000000002;133.89135487137818;109.0;109.0;163.20000000000002;145.60850999244877;109.0;131.21242240389608;118.2;163.20000000000002;118.61234522591067;127.82498582653716;109.0;109.0;130.69155259341892;118.2;163.20000000000002;109.0715605350959;148.88644590382083;127.6585957060284;109.0;163.20000000000002;114.41393324571509;116.09915980142769;161.65910964803686;122.71540843238125;163.20000000000002;124.58524054301373;158.55345324128052;118.10059183059782;118.2;128.3;135.63342001151184;118.2;121.30469024890661;135.26612285219434;109.0
1240;19858;5;2004;15;380.3094306529936;459.70279177352865;323.8;323.8;474.6571574297406;443.23015430626754;443.5;323.8;503.7725015163522;425.571378853617;419.5;506.4874027103474;323.8;443.5;443.5;417.30042675779936;323.8;324.08491808114377;432.417991890428;484.2551026859469;510.90000000000003;323.8;323.8;510.90000000000003;323.8;419.5;2.4943926438693767e+29;323.8;419.5;413.90000000000003;510.90000000000003;502.81610757270096;323.8;419.5;443.5;323.8;510.90000000000003;1.6350911734416008e+31;400.26959806724847;510.90000000000003;443.5;443.5;510.90000000000003;434.14326175484143;323.8;323.8;510.90000000000003;450.17365718795503;323.8;400.47793785551573;443.5;510.90000000000003;374.21993130054295;418.2038898981228;323.8;323.8;406.2849828881325;443.5;510.90000000000003;324.73106478814987;481.41407856187095;394.7517652505553;323.8;510.90000000000003;342.4890573851161;416.1662421990103;507.725765874956;404.8368672686113;510.90000000000003;383.0649278543549;498.731106769428;442.2066132741911;443.5;419.5;417.9348769811294;443.5;366.27615397731415;441.4454300671894;323.8
1241;19889;6;2004;15;264.6208091960411;255.64573107702228;199.0;199.0;257.7719881222876;330.07328274660813;338.0;199.0;246.15945470055865;243.31123775565865;269.6;247.62233835363375;199.0;338.0;338.0;307.5761012475699;199.0;199.33085725379266;325.1311685277318;255.71378541964378;250.0;199.0;199.0;250.0;199.0;269.6;2.4943926438693767e+29;199.0;269.6;276.7;250.0;245.64411621635827;199.0;269.6;338.0;199.0;250.0;1.6350911734416008e+31;236.83789800559353;250.0;338.0;338.0;250.0;266.45986947051546;199.0;199.0;250.0;233.44712194861415;199.0;219.90098787082474;338.0;250.0;243.9937302113037;265.8745316966986;199.0;199.0;239.81436869551192;338.0;250.0;200.0811863454706;234.1119549532411;234.1076208679218;199.0;250.0;204.09429143046992;306.2590448259184;248.28961170932092;236.77978494107128;250.0;228.32486049540742;252.60952196191695;336.49807222316264;338.0;269.6;225.9034764371683;338.0;210.57821407184937;239.45554768083073;199.0
1242;19919;7;2004;15;273.73554038225564;284.8156097194262;251.5;251.5;286.67618540242603;297.28450224305413;298.6;251.5;254.12819929876193;282.14495338274173;325.6;256.78379439871355;251.5;298.6;298.6;288.29089473928445;251.5;251.61211062340743;294.2394103428502;279.90301834525627;261.1;251.5;251.5;261.1;251.5;325.6;2.4943926438693767e+29;251.5;325.6;292.7;261.1;253.19269745582156;251.5;325.6;298.6;251.5;261.1;1.6350911734416008e+31;254.51644781303332;261.1;298.6;298.6;261.1;315.2664071861349;251.5;251.5;261.1;257.98416413150386;251.5;255.43430359921408;298.6;261.1;267.2874200596518;317.23975054705414;251.5;251.5;254.75373288901284;298.6;261.1;251.86635882641488;232.25818849619895;254.29878935590426;251.5;261.1;252.4589254457355;287.8446115920918;257.99510594079425;279.6917934210622;261.1;253.83778608145207;269.68745747671653;298.09107339360406;298.6;325.6;254.2534451513605;298.6;253.67942853117165;268.44501443812993;251.5
1243;19950;8;2004;15;133.00439222043198;137.38106243783682;118.7;118.7;140.875836007487;149.84326779291402;149.0;118.7;135.0716758908652;125.41992945102085;141.6;137.10126222035674;118.7;149.0;149.0;142.3680278259091;118.7;118.77212212079077;146.19477990208833;140.74982359712104;140.4;118.7;118.7;140.4;118.7;141.6;2.4943926438693767e+29;118.7;141.6;137.1;140.4;134.35670177765024;118.7;141.6;149.0;118.7;140.4;1.6350911734416008e+31;127.00846152010934;140.4;149.0;149.0;140.4;141.40774711043971;118.7;118.7;140.4;133.3569126722535;118.7;127.59316542739012;149.0;140.4;131.3701204757565;138.85170371067932;118.7;118.7;127.66203620307044;149.0;140.4;118.93568306667454;118.35712669188405;126.40894612064858;118.7;140.4;120.86757105963132;142.08092847644122;138.02702885797675;121.89641539219636;140.4;125.13916517171884;140.5597666507296;148.67260135512106;149.0;141.6;128.20892415026003;149.0;123.62641657566925;123.94077944935651;118.7
