index;time;month;year;day;DMA;Saint_Paul;Saint_Patrick;Saint_John;Saint_Peter;Saint_David;Saint_George;Saint_Andrew;Saint_Joseph;Saint_Mark;Saint_Luke
375;-6470;4;1932;15;20.98698057287197;20.3;20.3;22.5;21.700278581912155;20.36925645621107;20.3;22.11538968375677;20.303434074160446;20.3;20.3
376;-6440;5;1932;15;22.055754183195972;21.400000000000002;21.400000000000002;23.5;22.736629555461604;21.466108435474204;21.400000000000002;23.132871970858734;21.403277979880425;21.400000000000002;21.400000000000002
377;-6409;6;1932;15;22.68698057287197;22.0;22.0;24.200000000000003;23.400278581912158;22.069256456211072;22.0;23.815389683756774;22.00343407416044;22.0;22.0
378;-6379;7;1932;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
379;-6348;8;1932;15;22.986980572871968;22.3;22.3;24.5;23.70027858191216;22.36925645621107;22.3;24.11538968375677;22.303434074160442;22.3;22.3
380;-6317;9;1932;15;23.018206962547968;22.3;22.3;24.6;23.76392760836271;22.37240447694794;22.3;24.197907396654806;22.303590168440465;22.3;22.3
381;-6287;10;1932;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
382;-6256;11;1932;15;22.086980572871973;21.400000000000002;21.400000000000002;23.6;22.800278581912156;21.46925645621107;21.400000000000002;23.21538968375677;21.403434074160444;21.400000000000002;21.400000000000002
383;-6226;12;1932;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
384;-6195;1;1933;15;20.524527793519972;19.900000000000002;19.900000000000002;21.900000000000002;21.172980529011053;19.96296041473734;19.900000000000002;21.550354257960702;19.903121885600402;19.900000000000002;19.900000000000002
385;-6164;2;1933;15;19.95575418319597;19.3;19.3;21.400000000000002;20.636629555461607;19.366108435474203;19.3;21.032871970858736;19.303277979880423;19.3;19.3
386;-6136;3;1933;15;20.28698057287197;19.6;19.6;21.8;21.00027858191216;19.669256456211073;19.6;21.415389683756768;19.603434074160443;19.6;19.6
387;-6105;4;1933;15;20.68698057287197;20.0;20.0;22.200000000000003;21.400278581912158;20.069256456211072;20.0;21.81538968375677;20.00343407416044;20.0;20.0
388;-6075;5;1933;15;22.055754183195972;21.400000000000002;21.400000000000002;23.5;22.736629555461604;21.466108435474204;21.400000000000002;23.132871970858734;21.403277979880425;21.400000000000002;21.400000000000002
389;-6044;6;1933;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
390;-6014;7;1933;15;22.41820696254797;21.700000000000003;21.700000000000003;24.0;23.163927608362712;21.77240447694794;21.700000000000003;23.597907396654804;21.703590168440467;21.700000000000003;21.700000000000003
391;-5983;8;1933;15;22.68698057287197;22.0;22.0;24.200000000000003;23.400278581912158;22.069256456211072;22.0;23.815389683756774;22.00343407416044;22.0;22.0
392;-5952;9;1933;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
393;-5922;10;1933;15;22.218206962547967;21.5;21.5;23.8;22.96392760836271;21.572404476947938;21.5;23.397907396654805;21.503590168440464;21.5;21.5
394;-5891;11;1933;15;21.81820696254797;21.1;21.1;23.400000000000002;22.56392760836271;21.17240447694794;21.1;22.997907396654806;21.103590168440466;21.1;21.1
395;-5861;12;1933;15;20.98698057287197;20.3;20.3;22.5;21.700278581912155;20.36925645621107;20.3;22.11538968375677;20.303434074160446;20.3;20.3
396;-5830;1;1934;15;20.15575418319597;19.5;19.5;21.6;20.836629555461606;19.566108435474202;19.5;21.232871970858735;19.503277979880423;19.5;19.5
397;-5799;2;1934;15;19.855754183195973;19.200000000000003;19.200000000000003;21.3;20.536629555461605;19.266108435474205;19.200000000000003;20.932871970858734;19.203277979880426;19.200000000000003;19.200000000000003
398;-5771;3;1934;15;19.88698057287197;19.200000000000003;19.200000000000003;21.400000000000002;20.60027858191216;19.26925645621107;19.200000000000003;21.01538968375677;19.203434074160448;19.200000000000003;19.200000000000003
399;-5740;4;1934;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
400;-5710;5;1934;15;21.855754183195973;21.200000000000003;21.200000000000003;23.3;22.536629555461605;21.266108435474205;21.200000000000003;22.932871970858734;21.203277979880426;21.200000000000003;21.200000000000003
401;-5679;6;1934;15;22.48698057287197;21.8;21.8;24.0;23.20027858191216;21.86925645621107;21.8;23.61538968375677;21.803434074160446;21.8;21.8
402;-5649;7;1934;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
403;-5618;8;1934;15;22.586980572871973;21.900000000000002;21.900000000000002;24.1;23.300278581912156;21.96925645621107;21.900000000000002;23.71538968375677;21.903434074160444;21.900000000000002;21.900000000000002
404;-5587;9;1934;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
405;-5557;10;1934;15;22.28698057287197;21.6;21.6;23.8;23.00027858191216;21.669256456211073;21.6;23.415389683756768;21.603434074160443;21.6;21.6
406;-5526;11;1934;15;21.78698057287197;21.1;21.1;23.3;22.50027858191216;21.16925645621107;21.1;22.915389683756768;21.103434074160443;21.1;21.1
407;-5496;12;1934;15;21.08698057287197;20.400000000000002;20.400000000000002;22.6;21.800278581912156;20.469256456211074;20.400000000000002;22.215389683756772;20.403434074160447;20.400000000000002;20.400000000000002
408;-5465;1;1935;15;20.993301403843972;20.400000000000002;20.400000000000002;22.3;21.6093315025605;20.459812394000473;20.400000000000002;21.967836545062667;20.402965791320387;20.400000000000002;20.400000000000002
409;-5434;2;1935;15;20.555754183195972;19.900000000000002;19.900000000000002;22.0;21.236629555461604;19.966108435474204;19.900000000000002;21.632871970858734;19.903277979880425;19.900000000000002;19.900000000000002
410;-5406;3;1935;15;20.055754183195972;19.400000000000002;19.400000000000002;21.5;20.736629555461604;19.466108435474208;19.400000000000002;21.132871970858734;19.403277979880425;19.400000000000002;19.400000000000002
411;-5375;4;1935;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
412;-5345;5;1935;15;21.555754183195972;20.900000000000002;20.900000000000002;23.0;22.236629555461604;20.966108435474208;20.900000000000002;22.632871970858734;20.903277979880425;20.900000000000002;20.900000000000002
413;-5314;6;1935;15;23.25575418319597;22.6;22.6;24.700000000000003;23.936629555461604;22.666108435474204;22.6;24.332871970858736;22.603277979880424;22.6;22.6
414;-5284;7;1935;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
415;-5253;8;1935;15;22.118206962547973;21.400000000000002;21.400000000000002;23.700000000000003;22.86392760836271;21.472404476947936;21.400000000000002;23.297907396654807;21.403590168440466;21.400000000000002;21.400000000000002
416;-5222;9;1935;15;21.81820696254797;21.1;21.1;23.400000000000002;22.56392760836271;21.17240447694794;21.1;22.997907396654806;21.103590168440466;21.1;21.1
417;-5192;10;1935;15;22.25575418319597;21.6;21.6;23.700000000000003;22.936629555461607;21.666108435474204;21.6;23.332871970858736;21.603277979880424;21.6;21.6
418;-5161;11;1935;15;22.25575418319597;21.6;21.6;23.700000000000003;22.936629555461607;21.666108435474204;21.6;23.332871970858736;21.603277979880424;21.6;21.6
419;-5131;12;1935;15;20.28698057287197;19.6;19.6;21.8;21.00027858191216;19.669256456211073;19.6;21.415389683756768;19.603434074160443;19.6;19.6
420;-5100;1;1936;15;20.62452779351997;20.0;20.0;22.0;21.27298052901105;20.062960414737336;20.0;21.6503542579607;20.003121885600404;20.0;20.0
421;-5069;2;1936;15;20.35575418319597;19.700000000000003;19.700000000000003;21.8;21.036629555461605;19.76610843547421;19.700000000000003;21.432871970858734;19.703277979880426;19.700000000000003;19.700000000000003
422;-5040;3;1936;15;20.95575418319597;20.3;20.3;22.400000000000002;21.636629555461607;20.366108435474203;20.3;22.032871970858736;20.303277979880423;20.3;20.3
423;-5009;4;1936;15;21.25575418319597;20.6;20.6;22.700000000000003;21.936629555461607;20.666108435474207;20.6;22.332871970858736;20.603277979880424;20.6;20.6
424;-4979;5;1936;15;22.42452779351997;21.8;21.8;23.8;23.07298052901105;21.862960414737337;21.8;23.4503542579607;21.803121885600405;21.8;21.8
425;-4948;6;1936;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
426;-4918;7;1936;15;22.38698057287197;21.700000000000003;21.700000000000003;23.900000000000002;23.10027858191216;21.769256456211075;21.700000000000003;23.515389683756773;21.703434074160445;21.700000000000003;21.700000000000003
427;-4887;8;1936;15;22.68698057287197;22.0;22.0;24.200000000000003;23.400278581912158;22.069256456211072;22.0;23.815389683756774;22.00343407416044;22.0;22.0
428;-4856;9;1936;15;22.986980572871968;22.3;22.3;24.5;23.70027858191216;22.36925645621107;22.3;24.11538968375677;22.303434074160442;22.3;22.3
429;-4826;10;1936;15;22.355754183195973;21.700000000000003;21.700000000000003;23.8;23.036629555461605;21.76610843547421;21.700000000000003;23.432871970858734;21.703277979880426;21.700000000000003;21.700000000000003
430;-4795;11;1936;15;21.58698057287197;20.900000000000002;20.900000000000002;23.1;22.300278581912156;20.969256456211074;20.900000000000002;22.715389683756772;20.903434074160447;20.900000000000002;20.900000000000002
431;-4765;12;1936;15;20.75575418319597;20.1;20.1;22.200000000000003;21.436629555461607;20.166108435474207;20.1;21.832871970858736;20.103277979880424;20.1;20.1
432;-4734;1;1937;15;20.024527793519972;19.400000000000002;19.400000000000002;21.400000000000002;20.672980529011053;19.46296041473734;19.400000000000002;21.0503542579607;19.403121885600406;19.400000000000002;19.400000000000002
433;-4703;2;1937;15;20.055754183195972;19.400000000000002;19.400000000000002;21.5;20.736629555461604;19.466108435474208;19.400000000000002;21.132871970858734;19.403277979880425;19.400000000000002;19.400000000000002
434;-4675;3;1937;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
435;-4644;4;1937;15;20.88698057287197;20.200000000000003;20.200000000000003;22.400000000000002;21.60027858191216;20.269256456211075;20.200000000000003;22.01538968375677;20.203434074160445;20.200000000000003;20.200000000000003
436;-4614;5;1937;15;22.555754183195972;21.900000000000002;21.900000000000002;24.0;23.236629555461608;21.966108435474204;21.900000000000002;23.632871970858734;21.903277979880425;21.900000000000002;21.900000000000002
437;-4583;6;1937;15;22.78698057287197;22.1;22.1;24.3;23.50027858191216;22.169256456211073;22.1;23.915389683756768;22.103434074160447;22.1;22.1
438;-4553;7;1937;15;22.81820696254797;22.1;22.1;24.400000000000002;23.56392760836271;22.17240447694794;22.1;23.997907396654806;22.103590168440466;22.1;22.1
439;-4522;8;1937;15;23.086980572871973;22.400000000000002;22.400000000000002;24.6;23.800278581912156;22.469256456211074;22.400000000000002;24.21538968375677;22.403434074160447;22.400000000000002;22.400000000000002
440;-4491;9;1937;15;23.38698057287197;22.700000000000003;22.700000000000003;24.900000000000002;24.10027858191216;22.769256456211075;22.700000000000003;24.51538968375677;22.703434074160448;22.700000000000003;22.700000000000003
441;-4461;10;1937;15;22.45575418319597;21.8;21.8;23.900000000000002;23.136629555461607;21.866108435474203;21.8;23.53287197085874;21.803277979880423;21.8;21.8
442;-4430;11;1937;15;22.586980572871973;21.900000000000002;21.900000000000002;24.1;23.300278581912156;21.96925645621107;21.900000000000002;23.71538968375677;21.903434074160444;21.900000000000002;21.900000000000002
443;-4400;12;1937;15;21.524527793519972;20.900000000000002;20.900000000000002;22.900000000000002;22.172980529011053;20.96296041473734;20.900000000000002;22.550354257960702;20.903121885600406;20.900000000000002;20.900000000000002
444;-4369;1;1938;15;20.324527793519973;19.700000000000003;19.700000000000003;21.700000000000003;20.972980529011053;19.76296041473734;19.700000000000003;21.350354257960703;19.703121885600407;19.700000000000003;19.700000000000003
445;-4338;2;1938;15;19.724527793519975;19.1;19.1;21.1;20.372980529011052;19.162960414737338;19.1;20.750354257960698;19.103121885600405;19.1;19.1
446;-4310;3;1938;15;20.18698057287197;19.5;19.5;21.700000000000003;20.900278581912158;19.56925645621107;19.5;21.315389683756774;19.503434074160445;19.5;19.5
447;-4279;4;1938;15;20.18698057287197;19.5;19.5;21.700000000000003;20.900278581912158;19.56925645621107;19.5;21.315389683756774;19.503434074160445;19.5;19.5
448;-4249;5;1938;15;21.75575418319597;21.1;21.1;23.200000000000003;22.436629555461607;21.166108435474204;21.1;22.832871970858736;21.103277979880424;21.1;21.1
449;-4218;6;1938;15;21.88698057287197;21.200000000000003;21.200000000000003;23.400000000000002;22.60027858191216;21.269256456211075;21.200000000000003;23.015389683756773;21.203434074160448;21.200000000000003;21.200000000000003
450;-4188;7;1938;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
451;-4157;8;1938;15;22.586980572871973;21.900000000000002;21.900000000000002;24.1;23.300278581912156;21.96925645621107;21.900000000000002;23.71538968375677;21.903434074160444;21.900000000000002;21.900000000000002
452;-4126;9;1938;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
453;-4096;10;1938;15;22.65575418319597;22.0;22.0;24.1;23.336629555461602;22.066108435474202;22.0;23.732871970858735;22.003277979880423;22.0;22.0
454;-4065;11;1938;15;21.28698057287197;20.6;20.6;22.8;22.00027858191216;20.669256456211073;20.6;22.41538968375677;20.603434074160447;20.6;20.6
455;-4035;12;1938;15;21.15575418319597;20.5;20.5;22.6;21.836629555461606;20.566108435474206;20.5;22.232871970858735;20.503277979880423;20.5;20.5
456;-4004;1;1939;15;20.324527793519973;19.700000000000003;19.700000000000003;21.700000000000003;20.972980529011053;19.76296041473734;19.700000000000003;21.350354257960703;19.703121885600407;19.700000000000003;19.700000000000003
457;-3973;2;1939;15;19.38698057287197;18.7;18.7;20.900000000000002;20.10027858191216;18.76925645621107;18.7;20.515389683756773;18.703434074160445;18.7;18.7
458;-3945;3;1939;15;21.15575418319597;20.5;20.5;22.6;21.836629555461606;20.566108435474206;20.5;22.232871970858735;20.503277979880423;20.5;20.5
459;-3914;4;1939;15;20.18698057287197;19.5;19.5;21.700000000000003;20.900278581912158;19.56925645621107;19.5;21.315389683756774;19.503434074160445;19.5;19.5
460;-3884;5;1939;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
461;-3853;6;1939;15;21.88698057287197;21.200000000000003;21.200000000000003;23.400000000000002;22.60027858191216;21.269256456211075;21.200000000000003;23.015389683756773;21.203434074160448;21.200000000000003;21.200000000000003
462;-3823;7;1939;15;22.218206962547967;21.5;21.5;23.8;22.96392760836271;21.572404476947938;21.5;23.397907396654805;21.503590168440464;21.5;21.5
463;-3792;8;1939;15;22.88698057287197;22.200000000000003;22.200000000000003;24.400000000000002;23.60027858191216;22.26925645621107;22.200000000000003;24.01538968375677;22.203434074160445;22.200000000000003;22.200000000000003
464;-3761;9;1939;15;22.91820696254797;22.200000000000003;22.200000000000003;24.5;23.66392760836271;22.27240447694794;22.200000000000003;24.097907396654804;22.203590168440464;22.200000000000003;22.200000000000003
465;-3731;10;1939;15;22.75575418319597;22.1;22.1;24.200000000000003;23.436629555461604;22.166108435474207;22.1;23.832871970858736;22.103277979880424;22.1;22.1
466;-3700;11;1939;15;22.355754183195973;21.700000000000003;21.700000000000003;23.8;23.036629555461605;21.76610843547421;21.700000000000003;23.432871970858734;21.703277979880426;21.700000000000003;21.700000000000003
467;-3670;12;1939;15;22.024527793519972;21.400000000000002;21.400000000000002;23.400000000000002;22.672980529011053;21.46296041473734;21.400000000000002;23.050354257960702;21.403121885600406;21.400000000000002;21.400000000000002
468;-3639;1;1940;15;21.493301403843972;20.900000000000002;20.900000000000002;22.8;22.1093315025605;20.959812394000473;20.900000000000002;22.467836545062667;20.902965791320387;20.900000000000002;20.900000000000002
469;-3608;2;1940;15;20.824527793519973;20.200000000000003;20.200000000000003;22.200000000000003;21.472980529011053;20.262960414737343;20.200000000000003;21.8503542579607;20.203121885600403;20.200000000000003;20.200000000000003
470;-3579;3;1940;15;21.055754183195972;20.400000000000002;20.400000000000002;22.5;21.736629555461604;20.466108435474204;20.400000000000002;22.132871970858737;20.40327797988043;20.400000000000002;20.400000000000002
471;-3548;4;1940;15;21.95575418319597;21.3;21.3;23.400000000000002;22.636629555461607;21.366108435474207;21.3;23.032871970858736;21.303277979880423;21.3;21.3
472;-3518;5;1940;15;22.92452779351997;22.3;22.3;24.3;23.57298052901105;22.362960414737337;22.3;23.9503542579607;22.303121885600405;22.3;22.3
473;-3487;6;1940;15;22.855754183195973;22.200000000000003;22.200000000000003;24.3;23.536629555461605;22.266108435474205;22.200000000000003;23.932871970858734;22.203277979880426;22.200000000000003;22.200000000000003
474;-3457;7;1940;15;22.61820696254797;21.900000000000002;21.900000000000002;24.200000000000003;23.36392760836271;21.97240447694794;21.900000000000002;23.797907396654807;21.903590168440463;21.900000000000002;21.900000000000002
475;-3426;8;1940;15;22.986980572871968;22.3;22.3;24.5;23.70027858191216;22.36925645621107;22.3;24.11538968375677;22.303434074160442;22.3;22.3
476;-3395;9;1940;15;23.11820696254797;22.400000000000002;22.400000000000002;24.700000000000003;23.86392760836271;22.47240447694794;22.400000000000002;24.297907396654804;22.403590168440466;22.400000000000002;22.400000000000002
477;-3365;10;1940;15;23.086980572871973;22.400000000000002;22.400000000000002;24.6;23.800278581912156;22.469256456211074;22.400000000000002;24.21538968375677;22.403434074160447;22.400000000000002;22.400000000000002
478;-3334;11;1940;15;22.65575418319597;22.0;22.0;24.1;23.336629555461602;22.066108435474202;22.0;23.732871970858735;22.003277979880423;22.0;22.0
479;-3304;12;1940;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
480;-3273;1;1941;15;21.193301403843975;20.6;20.6;22.5;21.8093315025605;20.659812394000472;20.6;22.167836545062666;20.602965791320386;20.6;20.6
481;-3242;2;1941;15;21.624527793519974;21.0;21.0;23.0;22.27298052901105;21.06296041473734;21.0;22.650354257960696;21.0031218856004;21.0;21.0
482;-3214;3;1941;15;21.75575418319597;21.1;21.1;23.200000000000003;22.436629555461607;21.166108435474204;21.1;22.832871970858736;21.103277979880424;21.1;21.1
483;-3183;4;1941;15;21.95575418319597;21.3;21.3;23.400000000000002;22.636629555461607;21.366108435474207;21.3;23.032871970858736;21.303277979880423;21.3;21.3
484;-3153;5;1941;15;22.824527793519973;22.200000000000003;22.200000000000003;24.200000000000003;23.472980529011053;22.26296041473734;22.200000000000003;23.850354257960703;22.203121885600403;22.200000000000003;22.200000000000003
485;-3122;6;1941;15;22.555754183195972;21.900000000000002;21.900000000000002;24.0;23.236629555461608;21.966108435474204;21.900000000000002;23.632871970858734;21.903277979880425;21.900000000000002;21.900000000000002
486;-3092;7;1941;15;22.31820696254797;21.6;21.6;23.900000000000002;23.06392760836271;21.67240447694794;21.6;23.497907396654806;21.603590168440462;21.6;21.6
487;-3061;8;1941;15;22.95575418319597;22.3;22.3;24.400000000000002;23.636629555461607;22.366108435474203;22.3;24.032871970858736;22.303277979880423;22.3;22.3
488;-3030;9;1941;15;22.718206962547967;22.0;22.0;24.3;23.46392760836271;22.072404476947938;22.0;23.897907396654805;22.003590168440464;22.0;22.0
489;-3000;10;1941;15;23.055754183195972;22.400000000000002;22.400000000000002;24.5;23.736629555461608;22.466108435474204;22.400000000000002;24.132871970858734;22.403277979880425;22.400000000000002;22.400000000000002
490;-2969;11;1941;15;22.25575418319597;21.6;21.6;23.700000000000003;22.936629555461607;21.666108435474204;21.6;23.332871970858736;21.603277979880424;21.6;21.6
491;-2939;12;1941;15;21.75575418319597;21.1;21.1;23.200000000000003;22.436629555461607;21.166108435474204;21.1;22.832871970858736;21.103277979880424;21.1;21.1
492;-2908;1;1942;15;21.393301403843974;20.8;20.8;22.700000000000003;22.009331502560503;20.85981239400047;20.8;22.367836545062666;20.802965791320382;20.8;20.8
493;-2877;2;1942;15;21.25575418319597;20.6;20.6;22.700000000000003;21.936629555461607;20.666108435474207;20.6;22.332871970858736;20.603277979880424;20.6;20.6
494;-2849;3;1942;15;21.48698057287197;20.8;20.8;23.0;22.200278581912155;20.869256456211073;20.8;22.615389683756767;20.803434074160442;20.8;20.8
495;-2818;4;1942;15;21.855754183195973;21.200000000000003;21.200000000000003;23.3;22.536629555461605;21.266108435474205;21.200000000000003;22.932871970858734;21.203277979880426;21.200000000000003;21.200000000000003
496;-2788;5;1942;15;22.65575418319597;22.0;22.0;24.1;23.336629555461602;22.066108435474202;22.0;23.732871970858735;22.003277979880423;22.0;22.0
497;-2757;6;1942;15;23.055754183195972;22.400000000000002;22.400000000000002;24.5;23.736629555461608;22.466108435474204;22.400000000000002;24.132871970858734;22.403277979880425;22.400000000000002;22.400000000000002
498;-2727;7;1942;15;22.61820696254797;21.900000000000002;21.900000000000002;24.200000000000003;23.36392760836271;21.97240447694794;21.900000000000002;23.797907396654807;21.903590168440463;21.900000000000002;21.900000000000002
499;-2696;8;1942;15;22.68698057287197;22.0;22.0;24.200000000000003;23.400278581912158;22.069256456211072;22.0;23.815389683756774;22.00343407416044;22.0;22.0
500;-2665;9;1942;15;22.91820696254797;22.200000000000003;22.200000000000003;24.5;23.66392760836271;22.27240447694794;22.200000000000003;24.097907396654804;22.203590168440464;22.200000000000003;22.200000000000003
501;-2635;10;1942;15;23.086980572871973;22.400000000000002;22.400000000000002;24.6;23.800278581912156;22.469256456211074;22.400000000000002;24.21538968375677;22.403434074160447;22.400000000000002;22.400000000000002
502;-2604;11;1942;15;22.355754183195973;21.700000000000003;21.700000000000003;23.8;23.036629555461605;21.76610843547421;21.700000000000003;23.432871970858734;21.703277979880426;21.700000000000003;21.700000000000003
503;-2574;12;1942;15;21.555754183195972;20.900000000000002;20.900000000000002;23.0;22.236629555461604;20.966108435474208;20.900000000000002;22.632871970858734;20.903277979880425;20.900000000000002;20.900000000000002
504;-2543;1;1943;15;20.824527793519973;20.200000000000003;20.200000000000003;22.200000000000003;21.472980529011053;20.262960414737343;20.200000000000003;21.8503542579607;20.203121885600403;20.200000000000003;20.200000000000003
505;-2512;2;1943;15;20.555754183195972;19.900000000000002;19.900000000000002;22.0;21.236629555461604;19.966108435474204;19.900000000000002;21.632871970858734;19.903277979880425;19.900000000000002;19.900000000000002
506;-2484;3;1943;15;20.086980572871973;19.400000000000002;19.400000000000002;21.6;20.800278581912156;19.469256456211074;19.400000000000002;21.21538968375677;19.403434074160444;19.400000000000002;19.400000000000002
507;-2453;4;1943;15;20.98698057287197;20.3;20.3;22.5;21.700278581912155;20.36925645621107;20.3;22.11538968375677;20.303434074160446;20.3;20.3
508;-2423;5;1943;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
509;-2392;6;1943;15;22.086980572871973;21.400000000000002;21.400000000000002;23.6;22.800278581912156;21.46925645621107;21.400000000000002;23.21538968375677;21.403434074160444;21.400000000000002;21.400000000000002
510;-2362;7;1943;15;22.41820696254797;21.700000000000003;21.700000000000003;24.0;23.163927608362712;21.77240447694794;21.700000000000003;23.597907396654804;21.703590168440467;21.700000000000003;21.700000000000003
511;-2331;8;1943;15;22.586980572871973;21.900000000000002;21.900000000000002;24.1;23.300278581912156;21.96925645621107;21.900000000000002;23.71538968375677;21.903434074160444;21.900000000000002;21.900000000000002
512;-2300;9;1943;15;23.018206962547968;22.3;22.3;24.6;23.76392760836271;22.37240447694794;22.3;24.197907396654806;22.303590168440465;22.3;22.3
513;-2270;10;1943;15;22.78698057287197;22.1;22.1;24.3;23.50027858191216;22.169256456211073;22.1;23.915389683756768;22.103434074160447;22.1;22.1
514;-2239;11;1943;15;22.086980572871973;21.400000000000002;21.400000000000002;23.6;22.800278581912156;21.46925645621107;21.400000000000002;23.21538968375677;21.403434074160444;21.400000000000002;21.400000000000002
515;-2209;12;1943;15;21.25575418319597;20.6;20.6;22.700000000000003;21.936629555461607;20.666108435474207;20.6;22.332871970858736;20.603277979880424;20.6;20.6
516;-2178;1;1944;15;20.824527793519973;20.200000000000003;20.200000000000003;22.200000000000003;21.472980529011053;20.262960414737343;20.200000000000003;21.8503542579607;20.203121885600403;20.200000000000003;20.200000000000003
517;-2147;2;1944;15;20.524527793519972;19.900000000000002;19.900000000000002;21.900000000000002;21.172980529011053;19.96296041473734;19.900000000000002;21.550354257960702;19.903121885600402;19.900000000000002;19.900000000000002
518;-2118;3;1944;15;20.586980572871973;19.900000000000002;19.900000000000002;22.1;21.300278581912156;19.96925645621107;19.900000000000002;21.715389683756772;19.903434074160444;19.900000000000002;19.900000000000002
519;-2087;4;1944;15;21.08698057287197;20.400000000000002;20.400000000000002;22.6;21.800278581912156;20.469256456211074;20.400000000000002;22.215389683756772;20.403434074160447;20.400000000000002;20.400000000000002
520;-2057;5;1944;15;21.65575418319597;21.0;21.0;23.1;22.336629555461606;21.066108435474206;21.0;22.732871970858735;21.003277979880423;21.0;21.0
521;-2026;6;1944;15;22.18698057287197;21.5;21.5;23.700000000000003;22.900278581912158;21.56925645621107;21.5;23.315389683756774;21.503434074160445;21.5;21.5
522;-1996;7;1944;15;22.518206962547968;21.8;21.8;24.1;23.26392760836271;21.872404476947935;21.8;23.697907396654802;21.803590168440465;21.8;21.8
523;-1965;8;1944;15;23.15575418319597;22.5;22.5;24.6;23.836629555461602;22.566108435474206;22.5;24.232871970858735;22.503277979880423;22.5;22.5
524;-1934;9;1944;15;22.986980572871968;22.3;22.3;24.5;23.70027858191216;22.36925645621107;22.3;24.11538968375677;22.303434074160442;22.3;22.3
525;-1904;10;1944;15;22.78698057287197;22.1;22.1;24.3;23.50027858191216;22.169256456211073;22.1;23.915389683756768;22.103434074160447;22.1;22.1
526;-1873;11;1944;15;22.355754183195973;21.700000000000003;21.700000000000003;23.8;23.036629555461605;21.76610843547421;21.700000000000003;23.432871970858734;21.703277979880426;21.700000000000003;21.700000000000003
527;-1843;12;1944;15;21.355754183195973;20.700000000000003;20.700000000000003;22.8;22.036629555461605;20.766108435474205;20.700000000000003;22.432871970858738;20.70327797988043;20.700000000000003;20.700000000000003
528;-1812;1;1945;15;20.593301403843974;20.0;20.0;21.900000000000002;21.209331502560502;20.05981239400047;20.0;21.567836545062665;20.00296579132038;20.0;20.0
529;-1781;2;1945;15;19.95575418319597;19.3;19.3;21.400000000000002;20.636629555461607;19.366108435474203;19.3;21.032871970858736;19.303277979880423;19.3;19.3
530;-1753;3;1945;15;20.18698057287197;19.5;19.5;21.700000000000003;20.900278581912158;19.56925645621107;19.5;21.315389683756774;19.503434074160445;19.5;19.5
531;-1722;4;1945;15;20.18698057287197;19.5;19.5;21.700000000000003;20.900278581912158;19.56925645621107;19.5;21.315389683756774;19.503434074160445;19.5;19.5
532;-1692;5;1945;15;21.45575418319597;20.8;20.8;22.900000000000002;22.136629555461607;20.866108435474203;20.8;22.532871970858736;20.803277979880423;20.8;20.8
