index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
366;-6745;7;1931;15;26.489890125734902;26.144910362695754;25.07741363198297;26.92375813353792;25.42743022158325;4.4181474038020315e+29;5.712879423450801e+29;26.370141689351854;4.19471096904302e+30;26.204313762755483;2.3095342854042384e+30
367;-6714;8;1931;15;26.516179132048407;26.1959907867201;25.10649116759211;26.989493878632906;25.48798352439295;4.4181474038020315e+29;5.712879423450801e+29;26.372383627275997;4.19471096904302e+30;26.221054631931544;2.3095342854042384e+30
368;-6683;9;1931;15;26.21617913204841;25.774602568822893;24.759514140586845;26.677500899181254;25.263408498992536;4.4181474038020315e+29;5.712879423450801e+29;26.01503574945091;4.19471096904302e+30;25.805286588225933;2.3095342854042384e+30
369;-6653;10;1931;15;25.716178473783717;25.31454601860935;24.277654296534514;26.15329188576345;24.70348357705636;4.4181474038020315e+29;5.712879423450801e+29;25.52559263297562;4.19471096904302e+30;25.362551069617062;2.3095342854042384e+30
370;-6622;11;1931;15;24.569481366255598;24.06076986942848;23.006491167592113;24.951131093284502;23.56340849899253;4.4181474038020315e+29;5.712879423450801e+29;24.231973443025225;4.19471096904302e+30;24.10480017549071;2.3095342854042384e+30
371;-6592;12;1931;15;23.963599802892016;23.387081614767272;22.300012702939824;24.30014553035846;22.70052691691097;4.4181474038020315e+29;5.712879423450801e+29;23.408500952348767;4.19471096904302e+30;23.42056821919632;2.3095342854042384e+30
372;-6561;1;1932;15;22.963600461156705;22.400464918876605;21.3767404487686;23.288264078164072;21.899386776401816;4.4181474038020315e+29;5.712879423450801e+29;22.3744715781476;4.19471096904302e+30;22.430308412188282;2.3095342854042384e+30
373;-6530;2;1932;15;23.484008562371326;22.86640475942714;21.853708859148924;23.79411306537045;22.311930168919844;4.4181474038020315e+29;5.712879423450801e+29;22.857533884573286;4.19471096904302e+30;22.84704928136435;2.3095342854042384e+30
374;-6501;3;1932;15;23.669483341049666;23.302560686430386;22.40673183214366;24.08130062116593;22.747280065455598;4.4181474038020315e+29;5.712879423450801e+29;23.440596190998967;4.19471096904302e+30;23.331281237658736;2.3095342854042384e+30
375;-6470;4;1932;15;24.41617913204841;24.00268097636131;23.029763421763334;24.862416135240537;23.42743022158325;4.4181474038020315e+29;5.712879423450801e+29;24.12555543162598;4.19471096904302e+30;23.95678947435631;2.3095342854042384e+30
376;-6440;5;1932;15;26.036587233263024;25.6379411698589;24.56018732380121;26.47418606017767;24.885143485485443;4.4181474038020315e+29;5.712879423450801e+29;25.82783457089976;4.19471096904302e+30;25.67929193879313;2.3095342854042384e+30
377;-6409;6;1932;15;25.769482682784975;25.383996994884967;24.4304366049777;26.202417850094673;24.71193016891984;4.4181474038020315e+29;5.712879423450801e+29;25.672383627275998;4.19471096904302e+30;25.488545719049867;2.3095342854042384e+30
378;-6379;7;1932;15;25.8898901257349;25.4845384579075;24.45438204236329;26.32375813353792;24.88735514351942;4.4181474038020315e+29;5.712879423450801e+29;25.712793811526772;4.19471096904302e+30;25.504800175490708;2.3095342854042384e+30
379;-6348;8;1932;15;26.3161797903131;26.036015301839665;25.006491167592113;26.789493878632904;25.34790844632912;4.4181474038020315e+29;5.712879423450801e+29;26.272383627275996;4.19471096904302e+30;26.10480017549071;2.3095342854042384e+30
380;-6317;9;1932;15;26.29577168909848;25.969679041381294;24.959514140586844;26.777500899181256;25.423333420928707;4.4181474038020315e+29;5.712879423450801e+29;26.21503574945091;4.19471096904302e+30;26.005286588225935;2.3095342854042384e+30
381;-6287;10;1932;15;24.622060695411985;24.351639828542947;23.407405015358023;25.107034651406785;23.787355143519427;4.4181474038020315e+29;5.712879423450801e+29;24.708654939401306;4.19471096904302e+30;24.44678302591145;2.3095342854042384e+30
382;-6256;11;1932;15;23.7161797903131;23.371222468351842;22.429763421763337;24.1291943996029;22.922705040055188;4.4181474038020315e+29;5.712879423450801e+29;23.619174621576377;4.19471096904302e+30;23.41454036848267;2.3095342854042384e+30
383;-6226;12;1932;15;23.34319301820678;22.824175424700865;21.85303567593456;23.691132808138633;22.259823457973624;4.4181474038020315e+29;5.712879423450801e+29;22.991563258774455;4.19471096904302e+30;22.904800175490706;2.3095342854042384e+30
384;-6195;1;1933;15;22.963599802892016;22.309359979732697;21.323958140325416;23.279251355944243;21.998758395528295;4.4181474038020315e+29;5.712879423450801e+29;22.2744715781476;4.19471096904302e+30;22.33030841218828;2.3095342854042384e+30
385;-6164;2;1933;15;23.484008562371326;22.901176281433678;21.900685886154193;23.79411306537045;22.34790844632912;4.4181474038020315e+29;5.712879423450801e+29;22.861672756698752;4.19471096904302e+30;22.872557518061924;2.3095342854042384e+30
386;-6136;3;1933;15;24.410297568684832;23.841147953413614;22.853708859148924;24.78733308615395;23.28798352439295;4.4181474038020315e+29;5.712879423450801e+29;23.857533884573286;4.19471096904302e+30;23.830794824923508;2.3095342854042384e+30
387;-6105;4;1933;15;25.010296910420138;24.40405414348001;23.35370885914892;25.38733308615395;23.80411195792988;4.4181474038020315e+29;5.712879423450801e+29;24.43835425307483;4.19471096904302e+30;24.34704928136435;2.3095342854042384e+30
388;-6075;5;1933;15;26.31029691042014;25.71527149226316;24.677654296534513;26.69020181612851;25.124590182675746;4.4181474038020315e+29;5.712879423450801e+29;25.831973443025227;4.19471096904302e+30;25.704800175490707;2.3095342854042384e+30
389;-6044;6;1933;15;26.46360046115671;25.88686074583456;24.85438204236329;26.839550834974247;25.28798352439295;4.4181474038020315e+29;5.712879423450801e+29;26.044772264474073;4.19471096904302e+30;25.962551069617064;2.3095342854042384e+30
390;-6014;7;1933;15;26.289888150940833;25.566792307753353;24.601599733920104;26.708561842339943;25.187983524392948;4.4181474038020315e+29;5.712879423450801e+29;25.759584805827146;4.19471096904302e+30;25.530794824923507;2.3095342854042384e+30
391;-5983;8;1933;15;27.136585916733647;26.578574102237386;25.5304366049777;27.586402094143832;25.988611905266467;4.4181474038020315e+29;5.712879423450801e+29;26.731973443025225;4.19471096904302e+30;26.60480017549071;2.3095342854042384e+30
392;-5952;9;1933;15;26.569480707990905;25.914230664034637;24.883459577972435;26.999437592862854;25.464036879866057;4.4181474038020315e+29;5.712879423450801e+29;26.074625565200137;4.19471096904302e+30;25.905286588225934;2.3095342854042384e+30
393;-5922;10;1933;15;26.536585258468957;25.91653884086496;24.85438204236329;26.95020010127438;25.34418703599371;4.4181474038020315e+29;5.712879423450801e+29;26.085182448724847;4.19471096904302e+30;25.962551069617064;2.3095342854042384e+30
394;-5891;11;1933;15;24.589889467470215;24.040093014088352;23.053708859148927;24.951131093284502;23.623333420928702;4.4181474038020315e+29;5.712879423450801e+29;24.178764437325604;4.19471096904302e+30;24.030794824923507;2.3095342854042384e+30
395;-5861;12;1933;15;24.384006587577257;23.662762691684097;22.57026198411632;24.697165273126647;23.0406019949748;4.4181474038020315e+29;5.712879423450801e+29;23.625438645923083;4.19471096904302e+30;23.703827350020255;2.3095342854042384e+30
396;-5830;1;1934;15;23.437310796578515;22.7673426423575;21.700685886154194;23.71627281356656;22.275440131874923;4.4181474038020315e+29;5.712879423450801e+29;22.6744715781476;4.19471096904302e+30;22.746562868629123;2.3095342854042384e+30
397;-5799;2;1934;15;22.76360177768609;22.300567864174774;21.353708859148924;23.094224592627704;21.771226709982493;4.4181474038020315e+29;5.712879423450801e+29;22.357533884573286;4.19471096904302e+30;22.330794824923508;2.3095342854042384e+30
398;-5771;3;1934;15;23.763601777686088;23.265466876496788;22.306731832143655;24.12457759829078;22.687355143519426;4.4181474038020315e+29;5.712879423450801e+29;23.34059619099897;4.19471096904302e+30;23.247535694099575;2.3095342854042384e+30
399;-5740;4;1934;15;24.81029691042014;24.147232599014647;23.153708859148924;25.18744461341121;23.703483577056357;4.4181474038020315e+29;5.712879423450801e+29;24.185145247375207;4.19471096904302e+30;24.056789474356307;2.3095342854042384e+30
400;-5710;5;1934;15;25.83658460020426;25.087692398322563;24.100926550705736;26.252957303991675;24.68514348548544;4.4181474038020315e+29;5.712879423450801e+29;25.1787644373256;4.19471096904302e+30;25.030794824923507;2.3095342854042384e+30
401;-5679;6;1934;15;26.01029756868483;25.486860745834562;24.45438204236329;26.41441082954632;24.81255854979336;4.4181474038020315e+29;5.712879423450801e+29;25.644772264474078;4.19471096904302e+30;25.562551069617065;2.3095342854042384e+30
402;-5649;7;1934;15;26.663598486362638;25.887139697422032;24.824631323539784;27.045694827219524;25.404111957929878;4.4181474038020315e+29;5.712879423450801e+29;25.97652249940146;4.19471096904302e+30;25.846562868629125;2.3095342854042384e+30
403;-5618;8;1934;15;27.010295593890756;26.278244636565947;25.20068588615419;27.4114305723145;25.764665260739577;4.4181474038020315e+29;5.712879423450801e+29;26.33611231515069;4.19471096904302e+30;26.24656286862912;2.3095342854042384e+30
404;-5587;9;1934;15;26.869479391461525;26.1089776709216;25.053708859148927;27.290313343385765;25.74009023533916;4.4181474038020315e+29;5.712879423450801e+29;26.178764437325604;4.19471096904302e+30;26.04704928136435;2.3095342854042384e+30
405;-5557;10;1934;15;26.58988749267614;25.911285847751923;24.824631323539784;26.975228579445048;25.380165313402987;4.4181474038020315e+29;5.712879423450801e+29;26.029731505101086;4.19471096904302e+30;25.904313762755482;2.3095342854042384e+30
406;-5526;11;1934;15;24.28988880920552;23.579788063536483;22.653708859148924;24.64200684380741;23.26340849899254;4.4181474038020315e+29;5.712879423450801e+29;23.725555431625978;4.19471096904302e+30;23.556789474356307;2.3095342854042384e+30
407;-5496;12;1934;15;23.36359914462733;22.606429274546716;21.647230394496642;23.688152550906818;22.199898536037452;4.4181474038020315e+29;5.712879423450801e+29;22.655291946649143;4.19471096904302e+30;22.630308412188285;2.3095342854042384e+30
408;-5465;1;1935;15;23.23731013831382;22.500135453205157;21.446989729945095;23.513292556334747;22.075440131874924;4.4181474038020315e+29;5.712879423450801e+29;22.41902063452384;4.19471096904302e+30;22.472071105326698;2.3095342854042384e+30
409;-5434;2;1935;15;22.837310796578517;22.085752419206592;21.147903577711006;23.11627281356656;21.747280065455598;4.4181474038020315e+29;5.712879423450801e+29;22.061672756698748;4.19471096904302e+30;22.056303061621083;2.3095342854042384e+30
410;-5406;3;1935;15;24.163599802892016;23.43882566548655;22.47698111332015;24.512361564324625;22.964036879866054;4.4181474038020315e+29;5.712879423450801e+29;23.444735063124433;4.19471096904302e+30;23.373043930797152;2.3095342854042384e+30
411;-5375;4;1935;15;25.13070501163476;24.592836794696865;23.45346819459738;25.499437592862854;23.904111957929878;4.4181474038020315e+29;5.712879423450801e+29;24.542493125200295;4.19471096904302e+30;24.488811974502767;2.3095342854042384e+30
412;-5345;5;1935;15;25.810296910420142;25.206046965735624;24.1304366049777;26.199214538348343;24.54916520807616;4.4181474038020315e+29;5.712879423450801e+29;25.278764437325606;4.19471096904302e+30;25.147049281364353;2.3095342854042384e+30
413;-5314;6;1935;15;26.26359848636264;25.483600574977142;24.42463132353978;26.636459050485175;24.928686983330294;4.4181474038020315e+29;5.712879423450801e+29;25.548911136599543;4.19471096904302e+30;25.50431376275548;2.3095342854042384e+30
414;-5284;7;1935;15;26.36359914462733;25.682216169980443;24.62463132353978;26.745694827219523;25.164036879866053;4.4181474038020315e+29;5.712879423450801e+29;25.776522499401466;4.19471096904302e+30;25.646562868629125;2.3095342854042384e+30
415;-5253;8;1935;15;26.43658591673365;25.93568583616822;24.876740448768604;26.886402094143833;25.32459018267575;4.4181474038020315e+29;5.712879423450801e+29;26.076522499401463;4.19471096904302e+30;25.946562868629123;2.3095342854042384e+30
416;-5222;9;1935;15;26.4694807079909;25.811908376107578;24.783459577972433;26.89954912012011;25.43946185446564;4.4181474038020315e+29;5.712879423450801e+29;25.96182674375129;4.19471096904302e+30;25.747535694099575;2.3095342854042384e+30
417;-5192;10;1935;15;25.936583941939574;25.211285847751924;24.12463132353978;26.33809559456547;24.720240391466817;4.4181474038020315e+29;5.712879423450801e+29;25.289321320850313;4.19471096904302e+30;25.204313762755483;2.3095342854042384e+30
418;-5161;11;1935;15;24.76359980289202;24.100397964640226;23.0304366049777;25.088264078164077;23.60348357705636;4.4181474038020315e+29;5.712879423450801e+29;24.19156325877445;4.19471096904302e+30;24.10480017549071;2.3095342854042384e+30
419;-5131;12;1935;15;22.989888150940832;22.306429274546723;21.34723039449664;23.353999823259052;21.899898536037455;4.4181474038020315e+29;5.712879423450801e+29;22.355291946649146;4.19471096904302e+30;22.33030841218828;2.3095342854042384e+30
420;-5100;1;1936;15;23.584007904106635;22.960440403757033;21.8767404487686;23.89124433539589;22.47544013187492;4.4181474038020315e+29;5.712879423450801e+29;22.8744715781476;4.19471096904302e+30;22.946562868629123;2.3095342854042384e+30
421;-5069;2;1936;15;23.237313429637275;22.79659633076027;21.80649116759211;23.53135757750728;22.17122670998249;4.4181474038020315e+29;5.712879423450801e+29;22.857533884573286;4.19471096904302e+30;22.830794824923508;2.3095342854042384e+30
422;-5040;3;1936;15;23.610298226949524;23.045119486828103;22.153949523700472;23.990424870643025;22.623333420928706;4.4181474038020315e+29;5.712879423450801e+29;23.14059619099897;4.19471096904302e+30;23.03128123765873;2.3095342854042384e+30
423;-5009;4;1936;15;24.88988946747021;24.334854132072053;23.30649116759211;25.287333086153954;23.764036879866055;4.4181474038020315e+29;5.712879423450801e+29;24.42555543162598;4.19471096904302e+30;24.27304393079715;2.3095342854042384e+30
424;-4979;5;1936;15;25.716178473783717;25.15496654171129;24.207405015358024;26.15295730399168;24.609090130012333;4.4181474038020315e+29;5.712879423450801e+29;25.361826743751287;4.19471096904302e+30;25.131281237658733;2.3095342854042384e+30
425;-4948;6;1936;15;26.089890125734907;25.614730029240633;24.653708859148928;26.502417850094673;25.01193016891984;4.4181474038020315e+29;5.712879423450801e+29;25.872383627276;4.19471096904302e+30;25.688545719049866;2.3095342854042384e+30
426;-4918;7;1936;15;26.684007245841947;25.987139697422027;24.92463132353978;27.048786611708593;25.503483577056357;4.4181474038020315e+29;5.712879423450801e+29;26.076522499401463;4.19471096904302e+30;25.946562868629123;2.3095342854042384e+30
427;-4887;8;1936;15;26.98988749267614;26.250995008296794;25.20068588615419;27.402306322837415;25.764665260739577;4.4181474038020315e+29;5.712879423450801e+29;26.33611231515069;4.19471096904302e+30;26.230308412188283;2.3095342854042384e+30
428;-4856;9;1936;15;26.516177157254337;25.87625181431033;24.853708859148927;26.965284865215096;25.500015157275335;4.4181474038020315e+29;5.712879423450801e+29;25.9787644373256;4.19471096904302e+30;25.84704928136435;2.3095342854042384e+30
429;-4826;10;1936;15;26.61029493562607;25.814216552937907;24.724631323539782;26.975228579445048;25.260315469530642;4.4181474038020315e+29;5.712879423450801e+29;25.889321320850314;4.19471096904302e+30;25.80431376275548;2.3095342854042384e+30
430;-4795;11;1936;15;25.584005929312564;24.702999204154754;23.600685886154196;25.885172293675;24.28016531340299;4.4181474038020315e+29;5.712879423450801e+29;24.695702130899917;4.19471096904302e+30;24.646562868629125;2.3095342854042384e+30
431;-4765;12;1936;15;23.884006587577254;23.129707369401373;22.070261984116318;24.19716527312665;22.540601994974796;4.4181474038020315e+29;5.712879423450801e+29;23.112639824474233;4.19471096904302e+30;23.146076455893898;2.3095342854042384e+30
432;-4734;1;1937;15;23.957717581263747;23.19062073721216;22.02371747577387;24.22528553578639;22.61614359081227;4.4181474038020315e+29;5.712879423450801e+29;23.031819455972688;4.19471096904302e+30;23.16233091233474;2.3095342854042384e+30
433;-4703;2;1937;15;23.38400790410664;22.70609980887527;21.700685886154194;23.691132808138633;22.187983524392944;4.4181474038020315e+29;5.712879423450801e+29;22.66167275669875;4.19471096904302e+30;22.672557518061925;2.3095342854042384e+30
