index;time;month;year;day;Sud;L'Artibonite;Centre;Nippes;Sud-Est;Ouest;HTI;Nord-Est;Nord-Ouest;Nord;Grand'Anse
338;-7597;3;1929;15;84.53390352876326;38.07761453571157;48.0913799314403;72.69127259866245;83.78339975431521;4.4181474038020315e+29;5.712879423450801e+29;45.11021469310959;4.19471096904302e+30;70.95868580702421;2.3095342854042384e+30
339;-7566;4;1929;15;75.012038700004;50.89390067196116;71.56405007499602;68.67444072685555;81.76545643418311;4.4181474038020315e+29;5.712879423450801e+29;55.23819319844629;4.19471096904302e+30;69.95184482131432;2.3095342854042384e+30
340;-7536;5;1929;15;159.98907763011417;127.87090962427955;175.90947192524678;143.45530236025783;169.23491237880492;4.4181474038020315e+29;5.712879423450801e+29;136.57968458446499;4.19471096904302e+30;140.0988298029659;2.3095342854042384e+30
341;-7505;6;1929;15;58.941049052053884;78.54725614110505;79.99392506879286;53.77623991758527;53.53705506524764;4.4181474038020315e+29;5.712879423450801e+29;71.51292131589616;4.19471096904302e+30;78.61524648364124;2.3095342854042384e+30
342;-7475;7;1929;15;84.74659185946548;85.62384238602314;93.53087641436383;84.84986886398985;80.26737560582615;4.4181474038020315e+29;5.712879423450801e+29;66.34236422916021;4.19471096904302e+30;68.83008145499397;2.3095342854042384e+30
343;-7444;8;1929;15;222.2968170524206;157.18176774696101;217.48835890486401;227.50251931914227;254.18089217818869;4.4181474038020315e+29;5.712879423450801e+29;134.4183675854352;4.19471096904302e+30;129.49868171813927;2.3095342854042384e+30
344;-7413;9;1929;15;187.70881103657132;145.648519081309;175.90614639774742;162.876052403019;178.74693629263018;4.4181474038020315e+29;5.712879423450801e+29;125.55036138224051;4.19471096904302e+30;139.06159102671944;2.3095342854042384e+30
345;-7383;10;1929;15;165.1225136911387;90.56759065570391;106.63672498200786;132.27098837085745;113.02719064213892;4.4181474038020315e+29;5.712879423450801e+29;100.28193019423423;4.19471096904302e+30;113.44134858331694;2.3095342854042384e+30
346;-7352;11;1929;15;46.96186131094523;39.661663588807706;32.49299584797807;38.216604607122974;31.151476406276757;4.4181474038020315e+29;5.712879423450801e+29;60.733565598664725;4.19471096904302e+30;95.23353026438834;2.3095342854042384e+30
347;-7322;12;1929;15;54.97150758890225;31.451499565192666;26.762355655824024;43.71229094744263;42.033913451634916;4.4181474038020315e+29;5.712879423450801e+29;72.28531443378095;4.19471096904302e+30;104.70015532230015;2.3095342854042384e+30
348;-7291;1;1930;15;84.80136028155304;34.07764411463784;31.022276957713558;71.30939490661902;63.201354491241915;4.4181474038020315e+29;5.712879423450801e+29;65.28825931549804;4.19471096904302e+30;100.7455328454181;2.3095342854042384e+30
349;-7260;2;1930;15;87.09562211942769;34.22751303379133;31.63368567449472;68.74363322487703;48.7176152115054;4.4181474038020315e+29;5.712879423450801e+29;55.235043993936955;4.19471096904302e+30;84.28889438294469;2.3095342854042384e+30
350;-7232;3;1930;15;47.92620454966429;26.73637419380114;35.85991224431136;43.305926972924134;58.683723800668496;4.4181474038020315e+29;5.712879423450801e+29;34.41931770374678;4.19471096904302e+30;51.43174465667032;2.3095342854042384e+30
351;-7201;4;1930;15;330.0169903005217;146.90231766943901;206.73299807534303;286.04950972930965;292.8451399266026;4.4181474038020315e+29;5.712879423450801e+29;141.02413160411223;4.19471096904302e+30;186.13465153217476;2.3095342854042384e+30
352;-7171;5;1930;15;241.4733206046832;168.62406131575167;231.90391046357024;212.61956939712968;237.92302508880545;4.4181474038020315e+29;5.712879423450801e+29;174.0687723131681;4.19471096904302e+30;180.51497611780624;2.3095342854042384e+30
353;-7140;6;1930;15;138.92084389617457;132.7077996844729;146.89044586992873;123.72726960392781;123.53684106263718;4.4181474038020315e+29;5.712879423450801e+29;118.64261635687839;4.19471096904302e+30;125.9317008202791;2.3095342854042384e+30
354;-7110;7;1930;15;118.94557952208129;110.64524048313224;133.9488415087551;120.96391124175275;126.23523864280662;4.4181474038020315e+29;5.712879423450801e+29;90.2036339534157;4.19471096904302e+30;87.05637226175145;2.3095342854042384e+30
355;-7079;8;1930;15;39.15165850657141;54.333829565693506;60.26099146549173;41.81048906469228;44.08675320295442;4.4181474038020315e+29;5.712879423450801e+29;46.1602441171159;4.19471096904302e+30;50.071702046398144;2.3095342854042384e+30
356;-7048;9;1930;15;104.53324468883976;100.70650596268715;129.1660242834478;95.51858855702831;123.91945030676942;4.4181474038020315e+29;5.712879423450801e+29;94.70727321901813;4.19471096904302e+30;99.17754163544609;2.3095342854042384e+30
357;-7018;10;1930;15;258.7457996776088;122.38870974719342;154.94796626786388;207.18807709363736;184.26031061184582;4.4181474038020315e+29;5.712879423450801e+29;136.04293131916666;4.19471096904302e+30;148.2952008867263;2.3095342854042384e+30
358;-6987;11;1930;15;280.27510486691324;126.40343586831771;115.78484457415777;216.55613949338388;166.15501447974685;4.4181474038020315e+29;5.712879423450801e+29;173.9858143939102;4.19471096904302e+30;276.0048134635172;2.3095342854042384e+30
359;-6957;12;1930;15;34.11914174700975;23.531161058398705;19.83523500006156;27.89899023132355;28.52297396100814;4.4181474038020315e+29;5.712879423450801e+29;55.90493461859819;4.19471096904302e+30;80.22372222142846;2.3095342854042384e+30
360;-6926;1;1931;15;134.59898607972914;49.20807635610844;35.340540679092776;106.26655844398984;71.79452837006077;4.4181474038020315e+29;5.712879423450801e+29;79.3306419828869;4.19471096904302e+30;138.5581944234261;2.3095342854042384e+30
361;-6895;2;1931;15;74.6307888270681;31.35494056478894;36.48333760016062;62.645814980537715;58.222159947157024;4.4181474038020315e+29;5.712879423450801e+29;58.77413940474343;4.19471096904302e+30;78.75398710749758;2.3095342854042384e+30
362;-6867;3;1931;15;89.30328433974219;40.06204697174633;52.802916987633594;77.61048471638293;93.97114621855233;4.4181474038020315e+29;5.712879423450801e+29;48.41774194664467;4.19471096904302e+30;74.22548978253286;2.3095342854042384e+30
363;-6836;4;1931;15;223.0222735753638;109.55724532472576;168.81298605466407;199.78107989429512;234.76760224270993;4.4181474038020315e+29;5.712879423450801e+29;114.44338382011401;4.19471096904302e+30;140.19189637793312;2.3095342854042384e+30
364;-6806;5;1931;15;306.73246173877203;205.63914494678917;303.42199207503734;273.3867369516;329.35295132196154;4.4181474038020315e+29;5.712879423450801e+29;219.5537429888965;4.19471096904302e+30;216.69536567372603;2.3095342854042384e+30
365;-6775;6;1931;15;174.59475854901592;154.62969749387548;163.32707503085493;152.3276772708013;139.15733030550632;4.4181474038020315e+29;5.712879423450801e+29;131.2180830267094;4.19471096904302e+30;145.08348063976922;2.3095342854042384e+30
366;-6745;7;1931;15;353.86935192134985;261.87504469888626;276.24205668655225;339.29629278754277;279.6973914696112;4.4181474038020315e+29;5.712879423450801e+29;179.68675603243585;4.19471096904302e+30;197.52691796656288;2.3095342854042384e+30
367;-6714;8;1931;15;115.46780724197244;94.34616651889176;107.48255409574699;114.679067090204;105.3287610235417;4.4181474038020315e+29;5.712879423450801e+29;73.62253663865712;4.19471096904302e+30;81.1326962133387;2.3095342854042384e+30
368;-6683;9;1931;15;250.6896352942583;179.45900289031113;223.13018793189195;216.74235653477766;239.3715701476661;4.4181474038020315e+29;5.712879423450801e+29;154.22255949722256;4.19471096904302e+30;168.3084664091277;2.3095342854042384e+30
369;-6653;10;1931;15;471.6759829256558;189.14537513358525;230.83114701099134;366.25053731032784;292.6755649543489;4.4181474038020315e+29;5.712879423450801e+29;195.92313733854485;4.19471096904302e+30;221.8109325091679;2.3095342854042384e+30
370;-6622;11;1931;15;199.20409935299435;97.21079079020424;102.56194778258964;159.7002731440677;147.43253852043193;4.4181474038020315e+29;5.712879423450801e+29;148.9432816063499;4.19471096904302e+30;217.75903268937842;2.3095342854042384e+30
371;-6592;12;1931;15;34.64472127109166;23.733199763270733;18.477936899187643;27.66893795024892;25.671204020875976;4.4181474038020315e+29;5.712879423450801e+29;53.85470716303491;4.19471096904302e+30;79.98979211580419;2.3095342854042384e+30
372;-6561;1;1932;15;67.7247337059235;28.75586477203145;24.488534837000707;56.473696501115846;47.681388902783844;4.4181474038020315e+29;5.712879423450801e+29;53.69354663851414;4.19471096904302e+30;85.17489965022128;2.3095342854042384e+30
373;-6530;2;1932;15;15.802550067073932;13.193268050893401;10.386334979769835;13.040521843692488;8.802045171308713;4.4181474038020315e+29;5.712879423450801e+29;23.177619231796058;4.19471096904302e+30;35.922165388295866;2.3095342854042384e+30
374;-6501;3;1932;15;17.001790041675058;15.710676183421857;16.588916189017713;15.343830986063498;17.681082674379503;4.4181474038020315e+29;5.712879423450801e+29;20.0048971740411;4.19471096904302e+30;32.84644829749241;2.3095342854042384e+30
375;-6470;4;1932;15;307.9321216720498;140.45579095868686;206.92849587688448;270.35660204717755;293.9429686517786;4.4181474038020315e+29;5.712879423450801e+29;139.59119934098146;4.19471096904302e+30;177.85600457317108;2.3095342854042384e+30
376;-6440;5;1932;15;304.82751527388655;206.29417917266693;311.94741475058197;273.7155042369884;340.19512220994466;4.4181474038020315e+29;5.712879423450801e+29;224.36850889529612;4.19471096904302e+30;217.17006700274501;2.3095342854042384e+30
377;-6409;6;1932;15;104.47047075118692;109.6609746597425;119.8389419558948;93.95686271371225;95.4713529951953;4.4181474038020315e+29;5.712879423450801e+29;99.47477352376629;4.19471096904302e+30;105.79579518539447;2.3095342854042384e+30
378;-6379;7;1932;15;96.41928761849806;96.05022065744213;119.85560873876182;99.94610455445705;110.95320618155735;4.4181474038020315e+29;5.712879423450801e+29;81.33803050292306;4.19471096904302e+30;76.36122979755402;2.3095342854042384e+30
379;-6348;8;1932;15;159.68699792965424;121.02681428077855;157.42766610458648;162.4699341552062;173.30656800803206;4.4181474038020315e+29;5.712879423450801e+29;101.01769729502318;4.19471096904302e+30;101.64737686553514;2.3095342854042384e+30
380;-6317;9;1932;15;213.01956224934634;161.98653270691077;215.12880171303658;188.97973822964696;231.94824557062225;4.4181474038020315e+29;5.712879423450801e+29;147.84182975440865;4.19471096904302e+30;152.8810717108475;2.3095342854042384e+30
381;-6287;10;1932;15;313.23584014617023;137.93367414439217;165.11223468271902;244.82244925656994;197.54791984636398;4.4181474038020315e+29;5.712879423450801e+29;145.50781858159226;4.19471096904302e+30;165.5114573494384;2.3095342854042384e+30
382;-6256;11;1932;15;228.60861106469702;107.90972777749717;108.53551416939769;180.69806708664203;156.34370799103456;4.4181474038020315e+29;5.712879423450801e+29;159.10474680372883;4.19471096904302e+30;239.29281717150695;2.3095342854042384e+30
383;-6226;12;1932;15;48.40099529726601;28.930174246558764;23.967773798016687;38.50281863017007;36.56314591223123;4.4181474038020315e+29;5.712879423450801e+29;66.18725199212959;4.19471096904302e+30;96.64121400087586;2.3095342854042384e+30
384;-6195;1;1933;15;7.61651019164246;10.144866903026134;6.25209650903478;6.992829721354304;5.484480199257967;4.4181474038020315e+29;5.712879423450801e+29;19.277249773604332;4.19471096904302e+30;32.677982569768766;2.3095342854042384e+30
385;-6164;2;1933;15;14.19904572022721;12.869495455313446;11.927612413198998;12.657383765303216;11.821981632939695;4.4181474038020315e+29;5.712879423450801e+29;24.595756630363113;4.19471096904302e+30;35.46233209621571;2.3095342854042384e+30
386;-6136;3;1933;15;159.02131093691878;64.19075592819698;91.87365066637724;139.02658257154005;175.40887264680214;4.4181474038020315e+29;5.712879423450801e+29;78.30599759294111;4.19471096904302e+30;115.13516163359138;2.3095342854042384e+30
387;-6105;4;1933;15;60.59491525998165;46.754162607356314;72.08958700068223;58.52084543618976;83.13685040401411;4.4181474038020315e+29;5.712879423450801e+29;54.47029727549117;4.19471096904302e+30;64.60305790722677;2.3095342854042384e+30
388;-6075;5;1933;15;192.9832097044357;149.66023560706813;230.67540634603841;177.85823692961924;240.82607506300624;4.4181474038020315e+29;5.712879423450801e+29;170.31931971387496;4.19471096904302e+30;161.07038575863953;2.3095342854042384e+30
389;-6044;6;1933;15;447.6802081026416;333.0994309511901;352.76802827506225;383.62970082270306;332.8060702481807;4.4181474038020315e+29;5.712879423450801e+29;267.5389106654949;4.19471096904302e+30;300.88648433957036;2.3095342854042384e+30
390;-6014;7;1933;15;126.80800650395902;114.21038244118455;127.03993473763394;126.12736098794825;118.85331024475926;4.4181474038020315e+29;5.712879423450801e+29;85.7636827694106;4.19471096904302e+30;89.65279638493845;2.3095342854042384e+30
391;-5983;8;1933;15;348.13198519590316;220.03695036592484;275.33546238437;342.76884206257813;326.71226443391816;4.4181474038020315e+29;5.712879423450801e+29;169.45059048535285;4.19471096904302e+30;178.50248085141777;2.3095342854042384e+30
392;-5952;9;1933;15;306.8464896653754;205.3394071886602;234.41175290922692;257.9099349563409;249.60282572885714;4.4181474038020315e+29;5.712879423450801e+29;163.42971312953068;4.19471096904302e+30;191.1789721173672;2.3095342854042384e+30
393;-5922;10;1933;15;148.25460210757214;84.72204978228112;97.38007363217102;118.61590947210144;99.37528923456497;4.4181474038020315e+29;5.712879423450801e+29;93.50723813502536;4.19471096904302e+30;107.00019274373447;2.3095342854042384e+30
394;-5891;11;1933;15;256.2697804846435;117.80805999092121;112.6722724227463;199.9757107581938;162.0748788321014;4.4181474038020315e+29;5.712879423450801e+29;167.32442698361973;4.19471096904302e+30;259.0042374837103;2.3095342854042384e+30
395;-5861;12;1933;15;34.40594359994145;23.659776804414445;18.088444078165573;27.398956374140234;24.86936775316113;4.4181474038020315e+29;5.712879423450801e+29;53.177643461586385;4.19471096904302e+30;79.54785536355404;2.3095342854042384e+30
396;-5830;1;1934;15;98.6923143602146;38.12233349735551;31.808259749322268;80.84663187675702;64.70829209352661;4.4181474038020315e+29;5.712879423450801e+29;68.39919115282493;4.19471096904302e+30;110.50492662047165;2.3095342854042384e+30
397;-5799;2;1934;15;204.4912120462159;70.82079356386255;86.62602810300709;169.01625778394603;152.8785939732766;4.4181474038020315e+29;5.712879423450801e+29;129.41747785154044;4.19471096904302e+30;170.89283249020917;2.3095342854042384e+30
398;-5771;3;1934;15;89.04272424128017;41.19312311877002;60.153768761661624;79.93522185266484;110.33770513440938;4.4181474038020315e+29;5.712879423450801e+29;52.8241207165853;4.19471096904302e+30;75.83357963865103;2.3095342854042384e+30
399;-5740;4;1934;15;94.42310343405904;66.08810304231528;100.99140439547377;89.26045919406026;120.04976063778813;4.4181474038020315e+29;5.712879423450801e+29;75.21017700600395;4.19471096904302e+30;90.18997630158083;2.3095342854042384e+30
400;-5710;5;1934;15;224.62916049007808;161.09316105454627;225.53686671589622;199.38921432636627;230.76919884531182;4.4181474038020315e+29;5.712879423450801e+29;169.34076668534055;4.19471096904302e+30;172.9252926390115;2.3095342854042384e+30
401;-5679;6;1934;15;144.35399828260242;138.55903057790468;164.6554366741724;131.08226678096668;143.64919825106844;4.4181474038020315e+29;5.712879423450801e+29;130.18101153908822;4.19471096904302e+30;131.02676625940893;2.3095342854042384e+30
402;-5649;7;1934;15;186.7437797634968;154.24828549385026;174.74273510862722;183.92843423914363;170.21278374540626;4.4181474038020315e+29;5.712879423450801e+29;115.88900104386708;4.19471096904302e+30;118.89598790640387;2.3095342854042384e+30
403;-5618;8;1934;15;191.0962555009425;136.20230465514103;168.67088169263315;190.43625236921127;186.78681166088955;4.4181474038020315e+29;5.712879423450801e+29;108.1586040953777;4.19471096904302e+30;113.49520613099645;2.3095342854042384e+30
404;-5587;9;1934;15;143.435245457989;119.93398554073309;144.3120652630624;125.66823744849698;141.05137105182234;4.4181474038020315e+29;5.712879423450801e+29;105.1009959414962;4.19471096904302e+30;116.08978085820303;2.3095342854042384e+30
405;-5557;10;1934;15;374.26197097330095;153.66113082844203;185.84739101176137;290.8056708433567;231.72840963745494;4.4181474038020315e+29;5.712879423450801e+29;159.56815402029218;4.19471096904302e+30;181.33243113351114;2.3095342854042384e+30
