index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
288;-9117;1;1925;15;24.9514432437933;22.33723106384278;21.900014443692935;23.77624770589285;23.394254291057585;24.200000000000003;24.15244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.935262824594975;24.795071616915713;22.791329810152504;22.636606200670542;22.940953696994598;3.27053275810496e+33
289;-9086;2;1925;15;24.481154595034642;22.499569702148438;21.8000231099087;23.505888750612424;23.24272828102112;24.200000000000003;23.85244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.68241645097733;24.356057293532572;22.94784872013556;22.792110055530568;22.923098567816574;3.27053275810496e+33
290;-9058;3;1925;15;24.6514432437933;22.68701591491699;21.900025998647287;23.521858871876297;23.445780301094057;24.6;23.878665382842204;1.0635048164699827e+33;3.352616979690946e+32;23.80877370685339;24.495071616915716;23.191329810152506;23.172919731084598;23.1380595680493;3.27053275810496e+33
291;-9027;4;1925;15;25.366298919413968;23.499569702148438;22.8000231099087;24.336391994510066;24.19120227098465;25.200000000000003;24.672109934272022;1.0635048164699827e+33;3.352616979690946e+32;24.545656180381776;25.22556445522414;23.94784872013556;23.882985742473274;23.906147687320342;3.27053275810496e+33
292;-8997;5;1925;15;26.01086594627598;24.112123489379886;23.50002022117011;25.205888750612424;24.788150250911713;25.6;25.552443588561466;1.0635048164699827e+33;3.352616979690946e+32;25.24299381673336;25.917042970149428;24.504367630118615;24.436606200670543;24.491186687087616;3.27053275810496e+33
293;-8966;6;1925;15;26.881154595034637;24.912123489379884;24.30002022117011;25.920996672698234;25.53662424087525;26.3;26.25899903713166;1.0635048164699827e+33;3.352616979690946e+32;25.978186747431756;26.756057293532574;25.282627085110143;25.144788815396453;25.256225560791066;3.27053275810496e+33
294;-8936;7;1925;15;26.56629891941397;24.524677276611328;24.000017332431526;25.536391994510065;25.236624240875244;25.900000000000002;25.872109934272018;1.0635048164699827e+33;3.352616979690946e+32;25.654491855204107;26.425564455224148;24.882627085110144;24.835664502339167;24.911186813151446;3.27053275810496e+33
295;-8905;8;1925;15;27.5514432437933;25.324677276611332;24.800017332431523;26.421284072424257;26.088150250911713;26.900000000000002;26.76555448570184;1.0635048164699827e+33;3.352616979690946e+32;26.53538502752781;27.39507161691572;25.72610817512709;25.591168357199187;25.76415818524832;3.27053275810496e+33
296;-8874;9;1925;15;26.99601027065531;24.924677276611327;24.400017332431524;26.10646355006447;25.636624240875243;26.400000000000002;26.465554485701837;1.0635048164699827e+33;3.352616979690946e+32;26.117967742681504;26.886550131841;25.304367630118616;25.281102345810517;25.329197058951767;3.27053275810496e+33
297;-8844;10;1925;15;26.91086594627598;24.749784851074217;24.40001155495435;26.105888750612426;25.585098230838778;26.1;26.452443588561472;1.0635048164699827e+33;3.352616979690946e+32;26.076855565607552;26.81704297014943;25.082627085110143;24.900292670256484;25.204158437375977;3.27053275810496e+33
298;-8813;11;1925;15;26.181154595034638;24.024677276611328;23.500017332431526;25.205888750612424;24.788150250911713;25.5;25.552443588561466;1.0635048164699827e+33;3.352616979690946e+32;25.259079919755457;26.05605729353257;24.404367630118614;24.20029267025648;24.446147939447997;3.27053275810496e+33
299;-8783;12;1925;15;25.46629891941397;23.48701591491699;22.70002599864729;24.406176150338442;24.19425429105759;25.1;24.75899903713166;1.0635048164699827e+33;3.352616979690946e+32;24.607442525029185;25.325564455224143;23.926108175127087;23.70029267025648;23.867077950152098;3.27053275810496e+33
300;-8752;1;1926;15;24.251443243793297;21.537231063842775;21.100014443692938;23.06113978380704;22.697306311130525;23.6;23.445888139991286;1.0635048164699827e+33;3.352616979690946e+32;23.257268173992635;24.095071616915714;22.03481090016945;21.882985742473274;22.210875949587702;3.27053275810496e+33
301;-8721;2;1926;15;24.28115459503464;22.48701591491699;21.70002599864729;23.320709272972213;23.19425429105759;24.200000000000003;23.65244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.567661529779436;24.156057293532573;22.94784872013556;22.792110055530568;22.88508819595242;3.27053275810496e+33
302;-8693;3;1926;15;25.036587568172628;22.98701591491699;22.20002599864729;23.82157147215028;23.797306311130527;25.0;24.172109934272022;1.0635048164699827e+33;3.352616979690946e+32;24.149885883927347;24.86457877860729;23.513070355160977;23.428423585944625;23.473020694345852;3.27053275810496e+33
303;-8662;4;1926;15;26.866298919413968;24.98701591491699;24.20002599864729;25.821284072424255;25.64272828102112;26.6;26.16555448570184;1.0635048164699827e+33;3.352616979690946e+32;26.02654935270548;26.72556445522414;25.426108175127087;25.337547899001915;25.35012706965587;3.27053275810496e+33
304;-8632;5;1926;15;26.310865946275978;24.324677276611332;23.800017332431523;25.505601350886405;25.088150250911713;25.900000000000002;25.845888139991285;1.0635048164699827e+33;3.352616979690946e+32;25.55907991975546;26.217042970149432;24.72610817512709;24.63754789900192;24.76415818524832;3.27053275810496e+33
305;-8601;6;1926;15;26.78115459503464;24.912123489379884;24.30002022117011;25.836104594784043;25.53662424087525;26.3;26.16555448570184;1.0635048164699827e+33;3.352616979690946e+32;25.92231964915991;26.656057293532573;25.282627085110143;25.145730513727834;25.256225560791066;3.27053275810496e+33
306;-8571;7;1926;15;26.56629891941397;24.699569702148438;24.0000231099087;25.536391994510065;25.236624240875244;26.1;25.872109934272018;1.0635048164699827e+33;3.352616979690946e+32;25.654491855204107;26.425564455224148;25.082627085110143;25.035664502339163;25.001264308430684;3.27053275810496e+33
307;-8540;8;1926;15;26.981154595034642;25.299569702148442;24.600023109908697;26.051499916595873;25.836624240875246;26.8;26.378665382842204;1.0635048164699827e+33;3.352616979690946e+32;26.19862475693226;26.85605729353257;25.704367630118618;25.680160647479138;25.619274554231;3.27053275810496e+33
308;-8509;9;1926;15;26.79601027065531;24.812123489379886;24.200020221170114;25.906176150338442;25.436624240875247;26.200000000000003;26.25899903713166;1.0635048164699827e+33;3.352616979690946e+32;25.901881639659408;26.686550131841003;25.18262708511014;25.180160647479138;25.15622556079106;3.27053275810496e+33
309;-8479;10;1926;15;26.42572162189665;24.812123489379886;24.200020221170114;25.73581719505802;25.28204621076584;26.0;26.058999037131652;1.0635048164699827e+33;3.352616979690946e+32;25.69898311793804;26.347535808457856;25.139145995093198;25.089284960536432;25.069352427701723;3.27053275810496e+33
310;-8448;11;1926;15;25.51086594627598;23.999569702148438;23.3000231099087;24.75092511714383;24.53662424087525;25.400000000000002;25.065554485701835;1.0635048164699827e+33;3.352616979690946e+32;24.850366447865966;25.417042970149428;24.382627085110144;24.335664502339167;24.30126430843068;3.27053275810496e+33
311;-8418;12;1926;15;25.08115459503464;23.387015914916994;22.600025998647286;24.136104594784044;23.99120227098465;24.900000000000002;24.465554485701837;1.0635048164699827e+33;3.352616979690946e+32;24.345656180381773;24.956057293532574;23.804367630118616;23.645730513727834;23.715165943359317;3.27053275810496e+33
312;-8387;1;1927;15;23.08115459503464;20.812123489379886;20.200020221170114;22.075960306166824;21.745780301094058;22.700000000000003;22.445888139991286;1.0635048164699827e+33;3.352616979690946e+32;22.244202795624737;22.956057293532574;21.291329810152504;21.18298574247327;21.347982072770062;3.27053275810496e+33
313;-8356;2;1927;15;24.481154595034642;22.587015914916996;21.800025998647286;23.505888750612424;23.29425429105759;24.200000000000003;23.85244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.707442525029187;24.356057293532572;23.026108175127085;22.84667221205921;22.9670779501521;3.27053275810496e+33
314;-8328;3;1927;15;24.251443243793297;22.387015914916994;21.600025998647286;23.136391994510063;23.145780301094057;24.3;23.472109934272023;1.0635048164699827e+33;3.352616979690946e+32;23.452906608581543;24.095071616915714;22.891329810152506;22.872919731084597;22.8380595680493;3.27053275810496e+33
315;-8297;4;1927;15;25.08115459503464;23.48701591491699;22.70002599864729;24.15149991659587;24.039676260948184;25.1;24.478665382842205;1.0635048164699827e+33;3.352616979690946e+32;24.348676905035973;24.956057293532574;23.926108175127087;23.926540189281866;23.816225308663405;3.27053275810496e+33
316;-8267;5;1927;15;25.981154595034642;23.637231063842776;23.20001444369294;24.991068228252633;24.488150250911715;25.200000000000003;25.35244358856147;1.0635048164699827e+33;3.352616979690946e+32;25.014947018027307;25.856057293532572;24.026108175127085;23.891168357199188;24.119119437608703;3.27053275810496e+33
317;-8236;6;1927;15;26.78115459503464;24.999569702148438;24.3000231099087;25.836391994510066;25.53662424087525;26.3;26.172109934272022;1.0635048164699827e+33;3.352616979690946e+32;25.92231964915991;26.656057293532573;25.36088654010167;25.244788815396458;25.28325406263036;3.27053275810496e+33
318;-8206;7;1927;15;26.66629891941397;24.612123489379886;24.00002022117011;25.621571472150276;25.236624240875244;26.0;25.972109934272023;1.0635048164699827e+33;3.352616979690946e+32;25.710358953475954;26.525564455224146;24.982627085110142;24.89022665886781;24.95622556079106;3.27053275810496e+33
319;-8175;8;1927;15;27.1514432437933;25.01212348937988;24.400020221170113;26.02128407242425;25.73967626094818;26.6;26.365554485701836;1.0635048164699827e+33;3.352616979690946e+32;26.176497204601766;26.995071616915716;25.426108175127087;25.291168357199187;25.426147813384173;3.27053275810496e+33
320;-8144;9;1927;15;26.381154595034637;23.937231063842773;23.500014443692937;25.37624770589285;24.788150250911713;25.5;25.752443588561473;1.0635048164699827e+33;3.352616979690946e+32;25.354728013277054;26.256057293532574;24.326108175127086;24.19116835719919;24.419119437608703;3.27053275810496e+33
321;-8114;10;1927;15;25.79601027065531;23.737231063842774;23.300014443692938;24.920709272972214;24.433572220802308;25.1;25.252443588561473;1.0635048164699827e+33;3.352616979690946e+32;24.912048496305943;25.686550131841003;24.082627085110143;23.944788815396457;24.132246304519363;3.27053275810496e+33
322;-8083;11;1927;15;25.09601027065531;23.112123489379886;22.50002022117011;24.2056013508864;23.83967626094818;24.700000000000003;24.545888139991288;1.0635048164699827e+33;3.352616979690946e+32;24.284105993807316;24.986550131841003;23.526108175127085;23.345730513727837;23.52614781338417;3.27053275810496e+33
323;-8053;12;1927;15;24.08115459503464;22.374462127685547;21.500028887385874;23.120996672698233;22.942728281021118;23.900000000000002;23.45899903713165;1.0635048164699827e+33;3.352616979690946e+32;23.326549352705477;23.956057293532574;22.804367630118616;22.645730513727834;22.677155571495167;3.27053275810496e+33
324;-8022;1;1928;15;22.896010270655307;21.099569702148443;20.400023109908698;22.02099667269823;21.84272828102112;23.0;22.358999037131653;1.0635048164699827e+33;3.352616979690946e+32;22.226549352705483;22.786550131841;21.591329810152505;21.617415876224573;21.559119059417224;3.27053275810496e+33
325;-7991;2;1928;15;24.28115459503464;22.48701591491699;21.70002599864729;23.320996672698232;23.14272828102112;24.200000000000003;23.658999037131654;1.0635048164699827e+33;3.352616979690946e+32;23.52654935270548;24.156057293532573;22.94784872013556;22.792110055530568;22.868137315456195;3.27053275810496e+33
326;-7962;3;1928;15;24.536587568172628;22.312123489379886;21.700020221170114;23.32157147215028;23.297306311130527;24.400000000000002;23.672109934272022;1.0635048164699827e+33;3.352616979690946e+32;23.649885883927347;24.36457877860729;22.83481090016945;22.728423585944622;22.90095344486694;3.27053275810496e+33
327;-7931;4;1928;15;25.26629891941397;23.212123489379884;22.600020221170112;24.221284072424254;24.04272828102112;25.0;24.565554485701835;1.0635048164699827e+33;3.352616979690946e+32;24.42654935270548;25.125564455224144;23.669589265144033;23.53754789900192;23.696070065977278;3.27053275810496e+33
328;-7901;5;1928;15;25.28115459503464;23.024677276611328;22.500017332431526;24.290780828526614;23.83967626094818;24.700000000000003;24.645888139991285;1.0635048164699827e+33;3.352616979690946e+32;24.356059195101263;25.156057293532573;23.44784872013556;23.292110055530568;23.499119311544874;3.27053275810496e+33
329;-7870;6;1928;15;26.481154595034642;24.599569702148443;23.900023109908698;25.52099667269823;25.136624240875243;25.900000000000002;25.858999037131653;1.0635048164699827e+33;3.352616979690946e+32;25.578186747431758;26.356057293532572;24.960886540101672;24.84478881539646;24.883254062630357;3.27053275810496e+33
330;-7840;7;1928;15;26.76629891941397;24.724677276611327;24.20001733243153;25.73639199451006;25.436624240875247;26.1;26.07210993427202;1.0635048164699827e+33;3.352616979690946e+32;25.854491855204106;26.625564455224144;25.082627085110143;25.035664502339163;25.111186813151445;3.27053275810496e+33
331;-7809;8;1928;15;26.66629891941397;24.712123489379884;24.100020221170112;25.636391994510063;25.388150250911714;26.3;25.972109934272023;1.0635048164699827e+33;3.352616979690946e+32;25.779517929255967;26.525564455224146;25.12610817512709;25.035664502339163;25.10919693288794;3.27053275810496e+33
332;-7778;9;1928;15;26.59601027065531;24.437231063842773;24.000014443692937;25.706176150338447;25.236624240875244;25.900000000000002;26.058999037131652;1.0635048164699827e+33;3.352616979690946e+32;25.717967742681502;26.486550131841003;24.804367630118616;24.781102345810517;24.88415831131215;3.27053275810496e+33
333;-7748;10;1928;15;25.91086594627598;23.924677276611327;23.400017332431524;25.105601350886403;24.585098230838778;25.200000000000003;25.445888139991286;1.0635048164699827e+33;3.352616979690946e+32;25.076855565607552;25.81704297014943;24.26088654010167;24.100292670256483;24.27622568685489;3.27053275810496e+33
334;-7717;11;1928;15;24.99601027065531;23.199569702148438;22.5000231099087;24.12070927297221;23.788150250911713;24.700000000000003;24.452443588561472;1.0635048164699827e+33;3.352616979690946e+32;24.20321282148361;24.886550131841;23.604367630118617;23.445730513727835;23.536225434727235;3.27053275810496e+33
335;-7687;12;1928;15;23.981154595034642;22.274462127685553;21.400028887385872;23.02099667269823;22.84272828102112;23.900000000000002;23.358999037131653;1.0635048164699827e+33;3.352616979690946e+32;23.226549352705483;23.856057293532572;22.72610817512709;22.545730513727833;22.595165817295488;3.27053275810496e+33
336;-7656;1;1929;15;24.28115459503464;22.112123489379886;21.50002022117011;23.29106822825264;22.994254291057587;24.0;23.65244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.46330962330103;24.156057293532573;22.591329810152505;22.527481887613245;22.63103119227383;3.27053275810496e+33
337;-7625;2;1929;15;24.881154595034637;22.887015914916994;22.100025998647286;23.89106822825264;23.594254291057588;24.6;24.252443588561473;1.0635048164699827e+33;3.352616979690946e+32;24.06330962330103;24.756057293532574;23.34784872013556;23.14667221205921;23.285088195952422;3.27053275810496e+33
338;-7597;3;1929;15;25.33658756817263;23.199569702148438;22.5000231099087;24.121571472150276;24.097306311130524;25.200000000000003;24.472109934272023;1.0635048164699827e+33;3.352616979690946e+32;24.449885883927344;25.164578778607286;23.71307035516098;23.62842358594462;23.727981946706233;3.27053275810496e+33
339;-7566;4;1929;15;25.56629891941397;23.599569702148443;22.900023109908698;24.52128407242425;24.34272828102112;25.3;24.865554485701836;1.0635048164699827e+33;3.352616979690946e+32;24.726549352705483;25.425564455224148;24.047848720135562;23.937547899001924;24.023098567816575;3.27053275810496e+33
340;-7536;5;1929;15;26.09601027065531;24.024677276611328;23.500017332431526;25.205888750612424;24.788150250911713;25.6;25.552443588561466;1.0635048164699827e+33;3.352616979690946e+32;25.24299381673336;25.986550131841003;24.426108175127087;24.33660620067054;24.46415818524832;3.27053275810496e+33
341;-7505;6;1929;15;26.09601027065531;24.399569702148437;23.700023109908702;25.236104594784038;24.936624240875247;25.700000000000003;25.565554485701835;1.0635048164699827e+33;3.352616979690946e+32;25.30623354613781;25.986550131841003;24.76088654010167;24.644788815396453;24.683254062630354;3.27053275810496e+33
342;-7475;7;1929;15;25.96629891941397;24.18701591491699;23.400025998647287;24.936391994510064;24.636624240875243;25.5;25.272109934272024;1.0635048164699827e+33;3.352616979690946e+32;25.054491855204105;25.825564455224143;24.56088654010167;24.581102345810518;24.428292810269976;3.27053275810496e+33
343;-7444;8;1929;15;26.46629891941397;24.699569702148438;24.0000231099087;25.45121251686985;25.288150250911713;26.200000000000003;25.772109934272024;1.0635048164699827e+33;3.352616979690946e+32;25.62365083098412;26.325564455224143;25.104367630118617;25.080160647479136;25.036225434727235;3.27053275810496e+33
344;-7413;9;1929;15;26.29601027065531;24.224677276611327;23.70001733243153;25.406176150338442;24.936624240875247;25.700000000000003;25.75899903713166;1.0635048164699827e+33;3.352616979690946e+32;25.417967742681505;26.186550131841003;24.604367630118617;24.581102345810518;24.629197058951764;3.27053275810496e+33
345;-7383;10;1929;15;25.41086594627598;23.524677276611328;23.000017332431526;24.620421873246187;24.185098230838776;24.8;24.945888139991286;1.0635048164699827e+33;3.352616979690946e+32;24.6370745703578;25.31704297014943;23.86088654010167;23.70029267025648;23.87622568685489;3.27053275810496e+33
346;-7352;11;1929;15;25.79601027065531;23.812123489379886;23.200020221170114;24.905601350886403;24.539676260948184;25.3;25.24588813999129;1.0635048164699827e+33;3.352616979690946e+32;24.98410599380732;25.686550131841003;24.204367630118618;24.045730513727833;24.208137567583847;3.27053275810496e+33
347;-7322;12;1929;15;24.481154595034642;22.787015914916996;22.000025998647285;23.536104594784042;23.442728281021118;24.400000000000002;23.865554485701836;1.0635048164699827e+33;3.352616979690946e+32;23.77068225443363;24.356057293532572;23.22610817512709;23.091168357199187;23.15012706965587;3.27053275810496e+33
348;-7291;1;1930;15;24.58115459503464;22.499569702148438;21.8000231099087;23.591068228252638;23.29425429105759;24.3;23.952443588561472;1.0635048164699827e+33;3.352616979690946e+32;23.763309623301033;24.456057293532574;22.969589265144034;22.927481887613244;22.95805969411313;3.27053275810496e+33
349;-7260;2;1930;15;23.981154595034642;22.087015914916996;21.300025998647286;23.005888750612424;22.79425429105759;23.8;23.35244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.207442525029187;23.856057293532572;22.547848720135562;22.392110055530566;22.485088195952425;3.27053275810496e+33
350;-7232;3;1930;15;24.63658756817263;22.499569702148438;21.8000231099087;23.421284072424257;23.397306311130528;24.5;23.76555448570184;1.0635048164699827e+33;3.352616979690946e+32;23.749885883927348;24.46457877860729;23.013070355160977;22.928423585944625;23.027981946706234;3.27053275810496e+33
351;-7201;4;1930;15;25.481154595034642;23.787015914916996;23.000025998647285;24.536104594784042;24.442728281021118;25.5;24.865554485701836;1.0635048164699827e+33;3.352616979690946e+32;24.770682254433634;25.356057293532572;24.24784872013556;24.18298574247327;24.168137315456192;3.27053275810496e+33
352;-7171;5;1930;15;25.881154595034637;23.637231063842776;23.20001444369294;24.905888750612423;24.488150250911715;25.200000000000003;25.252443588561473;1.0635048164699827e+33;3.352616979690946e+32;24.95907991975546;25.756057293532574;24.026108175127085;23.936606200670543;24.119119437608703;3.27053275810496e+33
353;-7140;6;1930;15;26.08115459503464;24.299569702148442;23.600023109908697;25.136104594784044;24.836624240875246;25.6;25.465554485701837;1.0635048164699827e+33;3.352616979690946e+32;25.222319649159907;25.956057293532574;24.66088654010167;24.54478881539646;24.58325406263036;3.27053275810496e+33
354;-7110;7;1930;15;26.56629891941397;24.699569702148438;24.0000231099087;25.536391994510065;25.236624240875244;26.1;25.872109934272018;1.0635048164699827e+33;3.352616979690946e+32;25.654491855204107;26.425564455224148;25.082627085110143;25.035664502339163;25.001264308430684;3.27053275810496e+33
355;-7079;8;1930;15;27.06629891941397;25.199569702148438;24.5000231099087;26.036391994510065;25.788150250911713;26.6;26.372109934272018;1.0635048164699827e+33;3.352616979690946e+32;26.179517929255965;26.925564455224144;25.582627085110143;25.49022665886781;25.51821518892691;3.27053275810496e+33
356;-7048;9;1930;15;26.69601027065531;24.624677276611333;24.100017332431523;25.806176150338448;25.336624240875246;26.1;26.158999037131654;1.0635048164699827e+33;3.352616979690946e+32;25.817967742681503;26.586550131841;25.004367630118615;25.02654018928187;25.02919705895177;3.27053275810496e+33
357;-7018;10;1930;15;25.61086594627598;23.537231063842775;23.100014443692938;24.805601350886405;24.23357222080231;24.8;25.145888139991285;1.0635048164699827e+33;3.352616979690946e+32;24.751829491555693;25.51704297014943;23.86088654010167;23.70029267025648;23.91423605871904;3.27053275810496e+33
358;-6987;11;1930;15;24.49601027065531;22.51212348937988;21.900020221170113;23.605601350886403;23.23967626094818;24.1;23.945888139991286;1.0635048164699827e+33;3.352616979690946e+32;23.700192096829415;24.386550131841;22.926108175127087;22.701234368587862;22.926147813384173;3.27053275810496e+33
359;-6957;12;1930;15;24.19601027065531;22.587015914916996;21.800025998647286;23.335817195058024;23.24272828102112;24.3;23.658999037131654;1.0635048164699827e+33;3.352616979690946e+32;23.570682254433635;24.086550131841;23.047848720135562;22.891168357199188;22.96813731545619;3.27053275810496e+33
360;-6926;1;1931;15;23.28115459503464;21.01212348937988;20.400020221170113;22.275960306166827;21.945780301094057;23.0;22.645888139991285;1.0635048164699827e+33;3.352616979690946e+32;22.444202795624733;23.156057293532573;21.513070355160977;21.428423585944625;21.565992318570387;3.27053275810496e+33
361;-6895;2;1931;15;23.28115459503464;21.299569702148442;20.600023109908697;22.305601350886405;22.094254291057588;23.1;22.645888139991285;1.0635048164699827e+33;3.352616979690946e+32;22.52352862805128;23.156057293532573;21.769589265144035;21.593051753861943;21.75805969411313;3.27053275810496e+33
362;-6867;3;1931;15;23.736587568172627;21.599569702148443;20.900023109908698;22.52128407242425;22.54883232116699;23.700000000000003;22.865554485701836;1.0635048164699827e+33;3.352616979690946e+32;22.8909980610013;23.564578778607288;22.134810900169448;22.073861429415974;22.16294307300279;3.27053275810496e+33
363;-6836;4;1931;15;24.866298919413968;22.98701591491699;22.20002599864729;23.821284072424255;23.69425429105759;24.700000000000003;24.16555448570184;1.0635048164699827e+33;3.352616979690946e+32;24.067661529779436;24.72556445522414;23.44784872013556;23.338489597333297;23.38508819595242;3.27053275810496e+33
364;-6806;5;1931;15;25.78115459503464;23.524677276611328;23.000017332431526;24.79106822825264;24.33967626094818;25.1;25.15244358856147;1.0635048164699827e+33;3.352616979690946e+32;24.839973092079166;25.656057293532573;23.926108175127087;23.792110055530568;23.98110906574455;3.27053275810496e+33
365;-6775;6;1931;15;26.481154595034642;24.612123489379886;24.00002022117011;25.536104594784042;25.236624240875244;26.0;25.865554485701836;1.0635048164699827e+33;3.352616979690946e+32;25.62231964915991;26.356057293532572;24.982627085110142;24.84478881539646;24.95622556079106;3.27053275810496e+33
366;-6745;7;1931;15;26.78115459503464;25.01212348937988;24.400020221170113;25.85121251686985;25.585098230838778;26.400000000000002;26.172109934272022;1.0635048164699827e+33;3.352616979690946e+32;25.973598682880404;26.656057293532573;25.382627085110144;25.381102345810515;25.33927468029483;3.27053275810496e+33
367;-6714;8;1931;15;27.26629891941397;25.312123489379886;24.700020221170114;26.23639199451006;25.988150250911715;26.8;26.57210993427202;1.0635048164699827e+33;3.352616979690946e+32;26.379517929255965;27.125564455224144;25.704367630118618;25.63566450233916;25.691186687087615;3.27053275810496e+33
368;-6683;9;1931;15;26.69601027065531;24.624677276611333;24.100017332431523;25.806176150338448;25.336624240875246;26.1;26.158999037131654;1.0635048164699827e+33;3.352616979690946e+32;25.817967742681503;26.586550131841;25.004367630118615;24.981102345810513;25.02919705895177;3.27053275810496e+33
369;-6653;10;1931;15;26.11086594627598;24.224677276611327;23.70001733243153;25.320709272972213;24.83357222080231;25.5;25.65244358856147;1.0635048164699827e+33;3.352616979690946e+32;25.295962393283844;26.01704297014943;24.56088654010167;24.444788815396457;24.559274806358662;3.27053275810496e+33
370;-6622;11;1931;15;25.19601027065531;23.312123489379886;22.700020221170114;24.320709272972213;23.988150250911715;24.8;24.65244358856147;1.0635048164699827e+33;3.352616979690946e+32;24.403212821483613;25.086550131841;23.704367630118618;23.546672212059214;23.691186687087615;3.27053275810496e+33
371;-6592;12;1931;15;25.46629891941397;23.399569702148437;22.700023109908702;24.406176150338442;24.14272828102112;25.0;24.75899903713166;1.0635048164699827e+33;3.352616979690946e+32;24.582416450977327;25.325564455224143;23.826108175127086;23.600292670256483;23.805088322016246;3.27053275810496e+33
372;-6561;1;1932;15;24.4514432437933;21.924677276611327;21.400017332431524;23.27624770589285;22.894254291057585;23.8;23.65244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.435262824594975;24.295071616915713;22.391329810152506;22.28204404414189;22.485992444634213;3.27053275810496e+33
373;-6530;2;1932;15;24.96629891941397;22.799569702148442;22.100023109908697;23.89106822825264;23.594254291057588;24.5;24.252443588561473;1.0635048164699827e+33;3.352616979690946e+32;24.06330962330103;24.825564455224143;23.24784872013556;23.046672212059214;23.240049448312806;3.27053275810496e+33
374;-6501;3;1932;15;24.43658756817263;22.199569702148438;21.5000231099087;23.206750949790486;23.148832321166992;24.200000000000003;23.57210993427202;1.0635048164699827e+33;3.352616979690946e+32;23.53077905625105;24.264578778607284;22.71307035516098;22.62842358594462;22.744932827202465;3.27053275810496e+33
375;-6470;4;1932;15;25.16629891941397;23.299569702148442;22.600023109908697;24.136104594784044;24.04272828102112;25.0;24.465554485701837;1.0635048164699827e+33;3.352616979690946e+32;24.38676835745573;25.025564455224146;23.74784872013556;23.63754789900192;23.72309856781657;3.27053275810496e+33
376;-6440;5;1932;15;26.125721621896652;24.599569702148443;23.900023109908698;25.43581719505802;25.136624240875243;26.1;25.75899903713166;1.0635048164699827e+33;3.352616979690946e+32;25.506233546137814;26.047535808457862;25.004367630118615;25.02654018928187;24.919274554231006;3.27053275810496e+33
377;-6409;6;1932;15;26.28115459503464;24.312123489379886;23.700020221170114;25.320996672698232;24.936624240875247;25.700000000000003;25.658999037131654;1.0635048164699827e+33;3.352616979690946e+32;25.37818674743176;26.156057293532573;24.68262708511014;24.54478881539646;24.65622556079106;3.27053275810496e+33
378;-6379;7;1932;15;26.751443243793297;24.524677276611328;24.000017332431526;25.621571472150276;25.236624240875244;25.900000000000002;25.972109934272023;1.0635048164699827e+33;3.352616979690946e+32;25.710358953475954;26.595071616915714;24.882627085110144;24.79022665886781;24.911186813151446;3.27053275810496e+33
379;-6348;8;1932;15;26.866298919413968;24.999569702148438;24.3000231099087;25.836391994510066;25.588150250911713;26.5;26.172109934272022;1.0635048164699827e+33;3.352616979690946e+32;25.979517929255962;26.72556445522414;25.404367630118614;25.335664502339167;25.336225434727236;3.27053275810496e+33
380;-6317;9;1932;15;26.69601027065531;24.437231063842773;24.000014443692937;25.79135562797866;25.236624240875244;26.0;26.158999037131654;1.0635048164699827e+33;3.352616979690946e+32;25.773834840953352;26.586550131841;24.826108175127086;24.781102345810517;24.90216855711247;3.27053275810496e+33
381;-6287;10;1932;15;25.381154595034637;22.849784851074222;22.500011554954348;24.37596030616683;23.685098230838776;24.200000000000003;24.74588813999129;1.0635048164699827e+33;3.352616979690946e+32;24.28858976215124;25.256057293532574;23.18262708511014;22.953913128453753;23.30415843737598;3.27053275810496e+33
382;-6256;11;1932;15;24.381154595034637;22.224677276611327;21.70001733243153;23.405601350886403;23.039676260948184;23.8;23.74588813999129;1.0635048164699827e+33;3.352616979690946e+32;23.500192096829416;24.256057293532574;22.62610817512709;22.445730513727835;22.681109065744554;3.27053275810496e+33
383;-6226;12;1932;15;24.56629891941397;22.499569702148438;21.8000231099087;23.505888750612424;23.24272828102112;24.1;23.85244358856147;1.0635048164699827e+33;3.352616979690946e+32;23.68241645097733;24.425564455224148;22.926108175127087;22.70029267025648;22.90508832201625;3.27053275810496e+33
384;-6195;1;1933;15;24.56629891941397;22.124677276611333;21.600017332431523;23.47596030616683;23.145780301094057;24.1;23.845888139991285;1.0635048164699827e+33;3.352616979690946e+32;23.660288898646833;24.425564455224148;22.61307035516098;22.48298574247327;22.72095357093077;3.27053275810496e+33
385;-6164;2;1933;15;24.96629891941397;22.799569702148442;22.100023109908697;23.89106822825264;23.594254291057588;24.5;24.252443588561473;1.0635048164699827e+33;3.352616979690946e+32;24.06330962330103;24.825564455224143;23.24784872013556;23.046672212059214;23.240049448312806;3.27053275810496e+33
