index;time;month;year;day;Hanover;Saint_Mary;Saint_Ann;Trelawny;Clarendon;Kingston;Saint_James;Saint_Elizabeth;JAM;Manchester;Westmoreland;Saint_Andrew;Portland;Saint_Catherine;Saint_Thomas
1100;15598.0;9.0;1992.0;15.0;129.95203;193.80934;127.70219;156.19862;173.6612;135.2;160.36746;165.69125;161.65936;171.07123;135.69087;188.49469;184.48073;164.6045;162.95554
1101;15628.0;10.0;1992.0;15.0;182.82037;152.58064;121.10104;183.34601;132.22961;149.4;190.05374;184.14754;157.13399;162.13171;184.94702;155.42598;150.8922;139.58855;145.04376
1102;15659.0;11.0;1992.0;15.0;60.25569;97.81235;36.60202;43.84543;36.85763;33.2;45.218;45.750458;52.01647;41.81164;57.472275;90.64244;71.02287;54.99236;40.454185
1103;15689.0;12.0;1992.0;15.0;125.36597;592.09296;153.91447;89.1078;120.71725;74.4;82.15604;88.37902;195.26093;100.75458;116.59352;528.7744;396.5319;264.10532;138.42943
1104;15720.0;1.0;1993.0;15.0;38.798218;503.23584;175.41083;62.5572;199.5657;320.1;45.199295;62.716408;206.4433;123.40082;39.533165;500.25327;433.88095;310.74063;325.47644
1105;15751.0;2.0;1993.0;15.0;46.403988;180.22067;91.902916;53.67597;96.53734;119.4;47.491657;54.30991;95.294426;72.86434;46.51345;176.9207;156.13608;125.677185;122.32952
1106;15779.0;3.0;1993.0;15.0;203.86035;332.0448;161.00565;264.7618;153.58026;136.1;273.88638;246.50266;225.8848;206.61142;218.44981;308.6621;315.75516;206.94228;167.28604
1107;15810.0;4.0;1993.0;15.0;162.5515;476.54416;243.5077;311.5854;290.18256;405.8;314.80103;301.66052;325.7111;299.54095;192.18393;487.34634;468.8778;360.11908;414.7557
1108;15840.0;5.0;1993.0;15.0;645.05225;935.4349;524.71356;810.76654;637.85114;835.7;833.628;807.2376;754.7714;739.65674;684.89575;959.89777;904.78033;744.88885;840.73016
1109;15871.0;6.0;1993.0;15.0;38.106453;169.06839;56.703712;32.568054;86.73966;148.0;27.803453;42.400337;85.02206;62.750732;36.32382;177.11252;161.46307;117.75734;146.84236
1110;15901.0;7.0;1993.0;15.0;31.309673;450.5255;105.911385;72.61074;108.424774;139.7;65.32014;69.81158;153.18219;86.850204;37.84601;421.66882;326.58163;219.33739;165.34546
1111;15932.0;8.0;1993.0;15.0;74.82657;163.83272;95.10227;92.12102;83.403595;77.1;91.65244;85.74588;102.53802;84.42346;77.90709;152.69864;160.83522;109.25471;100.202896
1112;15963.0;9.0;1993.0;15.0;195.18684;181.74161;168.10045;220.33812;211.02116;293.6;228.08403;227.39375;207.98683;222.15526;201.48862;207.59286;166.31447;209.03938;272.0896
1113;15993.0;10.0;1993.0;15.0;422.5107;36.542397;44.499737;345.5784;87.421165;17.4;388.07684;359.9681;180.75444;243.10513;418.101;31.486702;29.717209;51.279713;24.933786
1114;16024.0;11.0;1993.0;15.0;161.43599;496.95886;267.50757;234.18797;470.564;1002.0;222.71487;280.4579;422.182;371.3312;173.78934;632.5371;747.89856;537.5115;946.6983
1115;16054.0;12.0;1993.0;15.0;88.746605;423.46863;128.60974;78.95423;151.88976;227.2;74.30204;89.18011;177.90024;117.13857;85.32207;413.92706;339.88986;245.16;228.75471
1116;16085.0;1.0;1994.0;15.0;168.51334;374.08856;192.90599;162.81537;204.95709;254.9;155.38593;165.47452;223.21422;183.1285;166.5274;368.5327;324.1079;264.03592;268.24503
1117;16116.0;2.0;1994.0;15.0;16.971392;90.786736;48.901382;23.521402;44.417236;48.7;19.211443;22.073523;44.859573;31.618603;17.362322;86.3428;81.941826;60.335907;52.891808
1118;16144.0;3.0;1994.0;15.0;144.7207;161.56831;69.403046;183.14206;87.07342;97.5;196.15456;176.07368;134.88931;138.6503;155.47908;157.99455;147.17355;108.76307;107.90306
1119;16175.0;4.0;1994.0;15.0;97.40407;170.78029;118.40173;153.55807;118.65763;131.5;155.53407;143.79341;137.49234;133.3452;108.881744;168.12543;165.33209;137.03416;138.79439
1120;16205.0;5.0;1994.0;15.0;485.58014;266.51025;303.49878;508.33478;259.29068;153.8;534.2866;478.18423;347.73703;382.227;496.40103;237.85066;210.36964;250.56175;178.23497
1121;16236.0;6.0;1994.0;15.0;40.029713;34.489597;37.899887;39.88241;28.986;19.2;40.73099;36.235302;34.00744;32.79641;40.060986;30.7824;29.973219;30.54547;22.747898
1122;16266.0;7.0;1994.0;15.0;59.144733;173.9775;56.103893;78.84217;69.03303;93.1;80.93992;79.27602;93.19024;75.471855;63.507504;169.63774;163.5994;103.45288;106.232796
1123;16297.0;8.0;1994.0;15.0;131.88489;155.8445;65.60298;134.53197;78.63608;78.7;143.31084;135.61124;113.91959;111.48099;134.60576;149.21176;127.29618;100.14133;88.79677
1124;16328.0;9.0;1994.0;15.0;79.287605;61.67403;60.10005;67.66707;59.48169;38.9;70.52575;71.687675;63.024746;66.16374;77.379875;56.899673;51.77913;56.56493;47.42937
1125;16358.0;10.0;1994.0;15.0;217.15407;300.65485;105.30645;210.82333;120.3456;127.6;223.35098;211.28717;191.66678;172.53592;219.42146;284.97977;246.89352;174.64761;165.24268
1126;16389.0;11.0;1994.0;15.0;127.526474;386.1443;234.60501;190.30219;399.071;839.0;180.6547;228.26305;346.21713;309.15085;137.65936;501.6235;585.95276;444.40152;792.1819
1127;16419.0;12.0;1994.0;15.0;19.570969;86.2145;28.501907;15.469155;29.582047;33.8;15.079745;17.405413;36.565372;22.657982;18.382544;81.30349;78.4821;47.649323;46.555557
1128;16450.0;1.0;1995.0;15.0;37.877075;220.08138;108.503685;79.871185;200.42241;416.9;72.86292;98.75721;158.28563;146.76907;44.694878;275.4069;188.53618;228.77234;365.44293
1129;16481.0;2.0;1995.0;15.0;100.25034;364.38757;100.30872;97.47539;116.376114;139.4;94.844925;103.6975;156.6468;109.74673;99.67177;345.1441;291.28192;194.25676;169.64229
1130;16509.0;3.0;1995.0;15.0;73.232506;156.81465;58.70324;102.30378;71.066246;87.6;106.02907;99.4139;98.08117;87.87224;80.0034;152.79013;142.95314;98.29915;106.72927
1131;16540.0;4.0;1995.0;15.0;73.3427;93.59828;90.800095;112.18734;92.03662;99.7;114.22347;108.16353;97.89302;101.40935;81.17691;95.23921;96.904724;93.674644;114.47334
1132;16570.0;5.0;1995.0;15.0;225.74557;343.01065;157.10614;250.0828;151.48366;144.4;258.17136;238.63737;222.80058;201.02849;233.26706;320.71857;273.384;210.42764;176.56114
1133;16601.0;6.0;1995.0;15.0;97.23565;196.44492;106.90296;115.871254;114.06212;138.3;116.18236;115.26986;129.8853;115.142334;100.9573;193.86421;176.75708;142.58858;144.79585
1134;16631.0;7.0;1995.0;15.0;116.25746;366.03488;178.90619;194.58492;212.54648;307.5;195.72836;193.46628;231.06079;203.5345;131.15967;374.3336;335.23325;270.9711;306.18954
1135;16662.0;8.0;1995.0;15.0;212.88318;271.813;272.59998;290.4394;298.10538;381.7;292.4987;286.59982;283.87067;293.08453;227.70721;295.6146;251.38478;300.3966;365.12308
1136;16693.0;9.0;1995.0;15.0;142.09108;152.18178;163.19963;162.2863;172.62926;202.8;162.631;161.79025;163.576;167.00438;145.76582;161.94856;144.96146;170.02847;203.62708
1137;16723.0;10.0;1995.0;15.0;209.9982;744.07086;432.51028;331.56323;496.856;755.4;308.49188;338.73865;487.20273;410.41458;229.15373;781.53864;757.49896;608.1293;768.08966
1138;16754.0;11.0;1995.0;15.0;470.93015;119.43699;301.494;367.77377;239.61726;66.0;377.55136;365.08994;265.38235;307.53238;454.1202;87.36483;83.26224;182.45453;69.67862
1139;16784.0;12.0;1995.0;15.0;61.91138;145.89384;54.603016;35.156445;48.51993;34.4;34.9695;38.29043;63.641304;42.272087;56.34455;131.91129;107.50009;77.17948;53.10623
1140;16815.0;1.0;1996.0;15.0;51.81392;512.74884;185.7108;89.82441;206.31041;23.3;73.93254;91.90134;196.88979;142.56834;55.72321;443.0837;442.65735;264.3183;101.02366
1141;16846.0;2.0;1996.0;15.0;84.31129;643.45013;318.51074;125.99542;241.98387;135.1;94.36664;104.07727;266.37125;161.08524;85.79682;569.44;578.5878;360.73508;209.8698
1142;16875.0;3.0;1996.0;15.0;241.27368;189.97734;112.502556;280.17038;108.171814;121.2;299.09006;264.92548;189.39647;197.32243;253.87723;183.72931;178.63441;136.59027;121.56451
1143;16906.0;4.0;1996.0;15.0;254.98674;153.20525;141.40039;384.70816;225.90265;124.4;409.38254;381.56967;241.74901;318.4448;286.76144;148.26913;135.62988;169.78654;127.722786
1144;16936.0;5.0;1996.0;15.0;231.60857;315.99435;205.20366;255.85728;175.10881;77.5;260.4554;240.55428;225.86931;211.29375;237.7227;276.59204;285.38205;206.5467;115.38658
1145;16967.0;6.0;1996.0;15.0;151.40416;106.255806;115.69969;166.53903;126.9842;40.7;173.25804;164.03955;127.894585;148.63737;155.82947;90.94257;98.68468;102.98548;55.639557
1146;16997.0;7.0;1996.0;15.0;253.62868;534.24866;145.91283;288.09827;155.53537;106.3;302.5114;275.9832;277.31754;224.72525;264.606;484.84097;506.7777;261.97134;177.299
1147;17028.0;8.0;1996.0;15.0;119.11867;210.37605;130.80263;186.60927;211.6443;287.7;191.15242;199.91425;192.529;208.54767;133.34848;236.12701;201.34871;210.24994;269.31223
1148;17059.0;9.0;1996.0;15.0;116.58939;162.69412;112.501656;103.78543;80.34777;79.7;103.54387;98.545044;111.95416;89.23126;113.94671;150.29002;159.51523;111.52965;103.033005
1149;17089.0;10.0;1996.0;15.0;277.11655;520.47577;277.90802;306.50864;270.32568;296.8;309.3908;299.7059;339.94348;286.8713;283.4496;499.10068;537.35986;353.7892;352.60748
1150;17120.0;11.0;1996.0;15.0;217.07971;823.675;335.9161;277.4506;491.66312;964.4;265.08594;312.6223;491.99948;396.77057;226.32127;909.07056;764.086;651.10187;940.56934
1151;17150.0;12.0;1996.0;15.0;30.276741;376.73706;71.21009;27.923939;57.28798;0.0;20.288557;26.53289;107.68703;39.247524;28.462831;329.15927;343.89978;148.23755;66.70393
1152;17181.0;1.0;1997.0;15.0;24.050507;342.1285;124.3072;56.173195;154.08203;258.8;42.8398;61.126064;153.62132;102.81375;27.787788;348.48532;307.35904;225.64938;261.2121
1153;17212.0;2.0;1997.0;15.0;10.263836;294.0159;96.30653;31.131664;90.68366;79.8;19.662336;29.83564;103.927444;56.045727;12.015198;269.65744;267.59988;152.5921;100.208206
1154;17240.0;3.0;1997.0;15.0;26.586248;150.0635;70.40263;35.005287;38.86608;117.3;29.711206;26.167192;68.2614;30.476011;26.992813;151.89069;142.84059;93.09583;119.60731
1155;17271.0;4.0;1997.0;15.0;16.702206;63.61873;33.10101;23.092218;20.991388;113.9;22.289873;18.264528;38.606716;19.050117;17.546614;77.97891;62.342155;53.10177;102.94638
1156;17301.0;5.0;1997.0;15.0;37.592186;91.50962;66.500824;60.83476;73.97127;86.3;58.910126;59.435387;68.8863;66.200264;41.689125;93.18683;81.562584;80.25406;82.31256
1157;17332.0;6.0;1997.0;15.0;94.553635;168.48409;142.60086;190.03006;265.74716;425.6;192.43132;214.48976;206.588;241.95006;113.66225;227.29054;155.68388;242.08203;379.90375
1158;17362.0;7.0;1997.0;15.0;49.887352;267.6336;78.40625;57.96957;45.88709;37.1;54.68844;46.253788;97.68979;44.9698;50.71612;238.77461;254.94022;118.75544;79.919426
1159;17393.0;8.0;1997.0;15.0;67.12725;101.760765;58.301437;74.85058;55.05386;11.5;80.1304;70.97152;68.35755;64.06328;69.05062;87.02037;94.208565;62.236465;32.311222
1160;17424.0;9.0;1997.0;15.0;139.39932;125.635;141.89946;145.23999;130.35817;265.6;148.0534;139.75296;146.56905;135.32858;140.55647;154.2368;118.175385;155.35437;244.61647
1161;17454.0;10.0;1997.0;15.0;405.1538;342.12744;183.50523;394.91306;214.46713;89.5;418.745;396.5319;305.78702;318.96616;410.1577;305.02655;368.56543;225.78755;156.86095
1162;17485.0;11.0;1997.0;15.0;74.96188;173.55661;82.703;67.66404;103.1043;147.0;65.93087;78.4428;108.02571;89.70322;73.13234;177.99074;167.38756;129.07574;167.59369
1163;17515.0;12.0;1997.0;15.0;67.8517;360.73718;136.7074;64.87153;133.1447;166.8;57.423023;66.441055;151.31021;95.1575;64.958824;343.74463;283.35876;210.1985;191.9331
1164;17546.0;1.0;1998.0;15.0;98.37496;566.385;176.21289;104.8654;156.15639;217.0;91.601906;97.98243;222.1341;122.55134;97.296;534.26385;497.56366;297.55545;263.70428
1165;17577.0;2.0;1998.0;15.0;70.7348;73.003944;59.10046;71.54867;85.481316;217.3;72.14147;78.477104;86.27909;82.55482;71.297745;105.9368;72.01708;100.56859;194.44997
1166;17605.0;3.0;1998.0;15.0;186.40634;430.3587;241.30624;303.88947;279.63535;352.5;303.34454;292.75787;308.7074;289.55798;210.09665;434.67242;421.8254;332.37448;361.39847
1167;17636.0;4.0;1998.0;15.0;37.246593;193.95181;115.602585;118.142204;172.8454;113.1;112.77065;128.16129;135.70755;150.05733;52.242634;185.17696;180.63109;158.1997;128.64981
1168;17666.0;5.0;1998.0;15.0;138.49728;174.16092;90.30277;152.61711;103.69676;26.5;159.03252;152.36345;128.93704;131.92572;143.12589;151.48035;161.49525;109.137024;64.41459
1169;17697.0;6.0;1998.0;15.0;29.408659;114.95001;54.002014;28.764923;35.14148;56.8;25.742199;25.229225;53.547066;28.730513;28.47043;109.15558;112.47709;67.13913;76.57655
1170;17727.0;7.0;1998.0;15.0;202.43156;427.7651;147.50926;243.43379;157.65062;230.5;253.22345;234.3268;247.4448;201.9672;213.09612;416.3662;403.46817;252.41417;259.18796
1171;17758.0;8.0;1998.0;15.0;116.31655;177.83867;139.10127;149.05508;139.04848;231.1;150.55089;142.52989;154.43744;141.31644;122.6496;193.77023;168.474;167.6261;224.3142
1172;17789.0;9.0;1998.0;15.0;165.61603;194.83386;168.60086;220.59889;266.13873;652.2;224.9703;240.64804;252.19957;255.80276;177.42209;297.21512;197.3267;295.8941;582.3351
1173;17819.0;10.0;1998.0;15.0;143.15314;310.2615;186.70409;178.05502;223.48958;463.8;173.80249;187.81973;244.7306;204.75682;149.31418;357.52365;391.5579;286.9006;454.10303
1174;17850.0;11.0;1998.0;15.0;200.25517;100.00687;233.0956;217.46341;327.75327;685.7;211.84515;242.37411;255.50241;283.17346;202.94476;212.38681;89.60111;304.61575;594.19916
1175;17880.0;12.0;1998.0;15.0;124.31537;407.2549;191.70712;109.07206;213.2894;401.1;96.45519;122.32191;227.82991;162.33603;118.858;430.13425;402.39685;303.14114;390.05096
1176;17911.0;1.0;1999.0;15.0;60.593124;202.48782;101.403336;67.54868;112.993355;19.4;60.900234;70.31083;97.957664;89.32356;60.796406;174.04068;128.64575;121.6905;45.63321
1177;17942.0;2.0;1999.0;15.0;54.458652;509.61972;216.50969;116.72304;274.00302;172.2;96.83193;128.89452;234.91742;194.3303;62.730713;469.19464;448.68985;318.03818;220.3353
1178;17970.0;3.0;1999.0;15.0;121.12129;352.0687;158.90639;203.5731;190.74307;8.2;202.97636;197.1492;200.65164;196.31108;137.77487;299.01215;333.34705;201.94017;72.016525
1179;18001.0;4.0;1999.0;15.0;90.005424;45.52668;88.89857;132.20616;89.879;6.4;136.81238;126.209404;85.08452;110.75766;99.1688;32.14736;28.36619;60.957478;28.68439
1180;18031.0;5.0;1999.0;15.0;315.7299;174.55595;143.60103;310.03308;133.0887;14.5;331.4548;300.21765;202.36168;227.53354;320.077;143.2368;152.78027;126.458885;37.80175
1181;18062.0;6.0;1999.0;15.0;118.8337;221.88;128.40309;121.02146;89.446335;106.8;122.27462;106.962524;133.21344;98.000854;118.974434;207.3634;206.091;140.5884;128.9962
1182;18092.0;7.0;1999.0;15.0;109.93429;310.66223;107.00673;137.37929;103.2386;41.3;140.17783;129.91473;150.66602;118.4817;115.97024;274.98273;286.8576;156.87924;85.13315
1183;18123.0;8.0;1999.0;15.0;271.44183;197.31686;204.39977;283.10797;180.33736;147.0;295.00546;271.9038;220.95036;231.4084;276.11737;185.58191;174.31963;183.95676;150.80835
1184;18154.0;9.0;1999.0;15.0;257.68802;265.418;314.99835;349.8258;427.8935;727.0;350.08377;370.10742;365.49298;400.07202;275.7802;360.19794;244.5692;411.01642;639.6343
1185;18184.0;10.0;1999.0;15.0;365.37418;470.18915;249.3073;380.77686;299.74396;304.5;393.56708;392.7086;365.86163;354.37073;372.50473;458.98416;475.0566;344.11057;358.46857
1186;18215.0;11.0;1999.0;15.0;195.48378;546.42523;282.6087;219.07825;331.29208;355.3;208.50478;230.48726;320.32727;276.25128;197.78244;534.51416;462.7931;393.25702;380.8957
1187;18245.0;12.0;1999.0;15.0;47.61579;335.82782;76.20858;33.91552;50.540047;53.7;27.634092;30.867361;105.214134;38.23921;43.737778;303.6607;296.64532;143.95378;95.678215
1188;18276.0;1.0;2000.0;15.0;39.802464;36.407745;48.999584;32.452656;31.532682;41.1;30.929089;29.530973;37.478542;29.638163;37.910366;36.013134;42.895584;37.938736;53.98373
1189;18307.0;2.0;2000.0;15.0;14.278268;213.2884;72.504654;23.796307;57.76356;5.9;15.732659;21.123148;72.76925;36.41075;14.465914;184.01852;200.58585;99.17311;53.968052
1190;18336.0;3.0;2000.0;15.0;13.162476;41.15158;23.400587;33.46968;45.24703;5.9;33.779137;36.2602;31.810072;41.15791;17.228138;35.482075;37.085148;32.922165;12.277385
1191;18367.0;4.0;2000.0;15.0;22.611712;46.505165;54.899723;41.652237;44.749374;17.7;40.217762;36.140633;39.367844;39.613815;25.676596;39.29961;38.421467;42.26613;22.06545
1192;18397.0;5.0;2000.0;15.0;118.95687;783.41406;257.61737;181.13203;223.18062;55.9;164.64362;166.26544;302.41135;189.92484;127.963875;684.3234;735.1606;372.47253;175.86424
1193;18428.0;6.0;2000.0;15.0;81.509766;183.35977;57.004173;75.41957;49.52873;54.6;77.23158;72.876854;90.01632;62.470192;80.99374;169.56314;179.53165;93.16606;80.096664
1194;18458.0;7.0;2000.0;15.0;211.42589;170.07707;51.503918;207.05856;55.931236;138.9;227.20378;198.41505;146.34688;137.14873;215.66356;176.62106;157.89806;105.34938;140.09853
1195;18489.0;8.0;2000.0;15.0;157.0516;121.23746;60.202015;161.77077;77.77037;158.8;174.7113;160.68184;126.364685;125.61821;161.21109;136.26128;128.59236;102.60425;156.82509
1196;18520.0;9.0;2000.0;15.0;287.66867;303.93195;213.60298;299.74753;257.65472;446.8;309.8802;306.54404;295.70334;287.25504;292.6882;345.14096;305.59607;298.01334;423.87628
1197;18550.0;10.0;2000.0;15.0;206.25806;724.6465;210.91698;217.6917;182.86986;67.6;212.85432;207.98734;284.4932;196.09961;208.63492;639.5201;491.02713;334.66248;167.09668
1198;18581.0;11.0;2000.0;15.0;32.736588;469.29138;109.811874;43.400818;82.95495;106.7;32.730873;36.260284;150.26634;55.501476;32.56458;430.85068;441.1564;211.52444;174.99214
1199;18611.0;12.0;2000.0;15.0;11.687517;730.18536;239.01622;69.44193;257.96158;835.5;44.36748;72.25388;325.12497;153.77296;16.832144;808.2657;778.2525;504.48813;793.7242
1200;18642.0;1.0;2001.0;15.0;129.50688;377.84686;230.50487;143.53865;216.6395;252.9;128.55733;137.97102;217.2506;171.69829;129.30359;367.23706;319.26343;275.51755;248.27588
1201;18673.0;2.0;2001.0;15.0;13.530392;15.145912;8.500219;7.571935;10.200358;5.5;7.603219;9.661117;10.440542;9.885608;12.404515;13.795503;13.266845;10.573237;8.343014
1202;18701.0;3.0;2001.0;15.0;106.401695;53.27482;73.29934;130.65532;59.74866;31.9;137.58783;118.839294;81.57633;93.023384;112.71911;46.378;45.07271;55.196148;34.76943
1203;18732.0;4.0;2001.0;15.0;31.38998;54.71349;36.000618;47.124886;34.29964;33.1;48.33301;44.237053;41.575466;39.967213;34.64251;52.117046;49.9675;40.702423;36.439503
1204;18762.0;5.0;2001.0;15.0;448.83243;332.84067;337.99982;496.129;298.68567;225.5;515.2043;465.68268;376.65643;392.53537;462.65567;308.9246;320.79822;303.21027;276.39713
1205;18793.0;6.0;2001.0;15.0;18.490917;9.898709;7.8000693;13.949879;7.490844;4.3;15.386771;14.380516;10.727873;11.350553;17.849794;8.917308;6.8175874;7.71662;5.3959713
1206;18823.0;7.0;2001.0;15.0;217.5292;95.95804;88.70024;223.79889;82.25925;48.8;243.71095;210.45486;139.1104;155.04971;223.03348;86.52106;93.305885;81.63842;72.14209
1207;18854.0;8.0;2001.0;15.0;113.91418;40.269653;51.899616;110.11505;46.38672;20.0;119.21179;105.7731;70.04087;79.89092;115.08696;34.55626;36.57719;40.746197;39.236744
1208;18885.0;9.0;2001.0;15.0;148.94966;158.25294;122.401184;147.7006;126.57361;127.7;152.15245;148.44504;141.40546;139.12148;149.52823;155.63863;146.04274;135.80925;140.00018
1209;18915.0;10.0;2001.0;15.0;227.67155;280.74356;209.30235;246.6916;209.04237;231.5;251.30714;242.83072;244.59937;228.31929;232.37834;278.06436;310.60468;235.2958;288.0499
1210;18946.0;11.0;2001.0;15.0;224.44006;1005.9248;497.6168;289.99664;527.4851;780.1;253.42145;295.34348;536.8289;397.4902;229.85052;1013.9393;925.2984;715.4271;796.46564
1211;18976.0;12.0;2001.0;15.0;204.81053;727.02826;346.2126;185.45834;372.68436;499.8;161.00383;205.03123;376.30295;278.31915;196.08499;720.4134;635.0012;500.2856;523.25684
1212;19007.0;1.0;2002.0;15.0;101.85526;30.586866;70.19869;76.969986;49.95028;0.7;79.030876;74.32115;58.039787;62.81575;97.4925;19.638788;30.570786;38.77727;19.763765
1213;19038.0;2.0;2002.0;15.0;29.591597;9.177904;13.899844;18.925589;11.942012;0.0;19.8;19.923897;15.027498;16.309513;27.793324;6.652054;12.803179;9.292903;3.3936718
1214;19066.0;3.0;2002.0;15.0;21.311712;85.689316;48.001244;39.458775;49.70036;65.9;37.46901;37.25662;50.975956;42.853085;24.376596;85.62138;76.29032;63.4325;61.720093
1215;19097.0;4.0;2002.0;15.0;67.6797;159.04134;104.30181;115.799446;107.64919;129.7;114.11917;109.172356;115.58987;108.99595;76.921265;158.81252;142.922;126.896255;124.92979
1216;19127.0;5.0;2002.0;15.0;394.45914;514.5965;407.30356;494.38617;400.13788;393.1;501.03214;472.1805;443.90656;441.55576;415.67877;500.23718;455.76373;435.55035;394.4421
1217;19158.0;6.0;2002.0;15.0;191.47334;198.41751;145.60175;202.99527;148.5885;163.5;210.79904;196.80757;179.1384;176.3005;195.44518;196.76027;182.7815;166.1322;170.32669
1218;19188.0;7.0;2002.0;15.0;69.30509;21.513414;22.99995;64.892784;19.084023;5.8;71.84601;61.235134;37.63755;42.890152;69.836754;17.930216;18.829407;18.154486;12.531594
1219;19219.0;8.0;2002.0;15.0;124.93302;31.536295;49.899395;119.75677;48.405746;11.5;130.27591;119.26961;71.74043;88.42974;126.2309;25.117146;29.699284;36.816505;21.292688
1220;19250.0;9.0;2002.0;15.0;338.82672;527.5716;359.50555;376.10638;365.47702;435.8;377.07437;364.1085;406.19537;365.5673;346.2231;526.5027;532.8798;427.1569;477.08194
1221;19280.0;10.0;2002.0;15.0;148.90483;185.44908;143.30139;163.16245;148.4526;165.6;165.11359;163.2309;161.97551;157.07387;152.173;185.8692;179.6937;162.03911;178.75302
1222;19311.0;11.0;2002.0;15.0;125.414856;464.18396;234.90758;141.7832;240.92854;332.4;127.08642;143.58893;250.28918;186.10373;125.4305;461.29333;414.4721;325.31198;360.70697
1223;19341.0;12.0;2002.0;15.0;62.49805;149.9574;80.702286;48.638206;82.45188;98.3;44.160313;52.632977;84.96216;65.49177;58.91714;146.50783;133.04034;105.85271;108.40645
1224;19372.0;1.0;2003.0;15.0;240.76434;466.20654;334.60434;237.42688;301.41724;303.0;220.88022;228.15062;307.2009;258.71213;237.04271;445.51047;399.7574;358.6703;317.93906
1225;19403.0;2.0;2003.0;15.0;8.111969;54.120018;25.70094;12.255151;27.400358;34.1;10.208106;13.059368;27.341604;19.339642;8.44035;52.96053;49.62284;36.556503;47.908527
1226;19431.0;3.0;2003.0;15.0;70.44652;39.179195;45.999775;83.576904;36.72532;15.4;88.54803;76.385506;53.479385;59.014164;74.07434;33.243156;39.514877;35.329483;22.998642
1227;19462.0;4.0;2003.0;15.0;180.10814;345.4424;231.50377;293.83975;225.57451;246.0;297.06302;273.04172;266.89035;253.09106;203.06349;336.62445;337.18588;267.38028;275.71802
1228;19492.0;5.0;2003.0;15.0;222.19818;1060.261;610.71484;453.62213;644.2434;865.4;416.9275;436.83563;634.34033;529.4643;259.7743;1068.405;967.2865;806.56067;863.6548
1229;19523.0;6.0;2003.0;15.0;145.83208;205.76823;133.80238;168.04283;141.06517;173.6;172.1727;164.06436;163.65613;154.63123;151.02362;206.86028;193.16425;165.60262;173.79695
1230;19553.0;7.0;2003.0;15.0;134.34363;75.304375;62.100437;141.77148;65.50072;59.7;152.56816;136.53406;96.126335;106.093636;138.2842;73.3954;68.07194;66.86781;67.80392
1231;19584.0;8.0;2003.0;15.0;311.32205;205.17798;189.70052;332.2076;190.679;167.8;351.52466;320.62656;243.51599;264.76282;319.76614;198.79074;182.84991;190.86186;167.52109
1232;19615.0;9.0;2003.0;15.0;195.79338;70.08127;100.59899;169.93639;88.23376;40.8;182.00656;166.01732;115.93614;131.76913;193.26016;60.286606;54.492863;76.32871;44.422764
1233;19645.0;10.0;2003.0;15.0;125.500336;365.9651;207.60522;177.55428;237.63966;343.0;169.1305;182.53564;244.7075;207.79274;134.13205;378.76456;402.51947;290.81686;356.10696
1234;19676.0;11.0;2003.0;15.0;138.91731;348.85468;193.90512;138.36987;203.48384;255.8;128.85733;146.51016;213.9964;171.37901;137.04086;346.03314;337.83243;256.0957;307.88406
1235;19706.0;12.0;2003.0;15.0;47.095753;659.0384;233.71405;87.011055;271.26245;448.6;63.117527;98.166374;281.76642;174.7792;49.722797;661.0744;591.3421;416.22784;483.04932
1236;19737.0;1.0;2004.0;15.0;22.591084;468.64023;127.61127;55.11496;148.15887;40.3;40.718586;57.312744;159.30243;97.739265;26.265818;413.83237;413.1469;224.05162;108.28463
1237;19768.0;2.0;2004.0;15.0;22.289135;329.76675;72.5085;30.12154;68.68707;14.6;21.79046;31.255955;100.94384;47.27363;22.382957;290.15155;296.73376;140.33556;65.06037
1238;19797.0;3.0;2004.0;15.0;51.393547;41.627613;66.19919;61.868492;43.013294;64.4;61.38844;54.037884;53.578068;48.421413;53.17618;43.817764;52.804207;50.652912;61.808884
1239;19828.0;4.0;2004.0;15.0;287.80823;15.5429;4.0003815;318.76703;21.003584;10.7;357.57217;306.00897;135.41498;183.67223;303.7112;15.786864;26.866724;14.368239;29.981426
1240;19858.0;5.0;2004.0;15.0;130.42868;389.35254;230.90523;196.04198;251.66498;108.3;185.86685;198.81082;234.09026;222.71953;141.40598;346.05222;312.29355;264.62628;194.25288
1241;19889.0;6.0;2004.0;15.0;52.46766;37.543404;6.5010257;34.210743;16.496046;0.9;37.782356;42.56911;27.68114;31.369375;50.012623;33.064636;23.434755;18.375015;6.3700194
1242;19919.0;7.0;2004.0;15.0;186.98428;420.6976;132.30952;249.1576;188.3603;137.7;260.08817;251.66327;243.62228;226.93439;202.23051;391.57367;391.7432;240.85512;184.23279
1243;19950.0;8.0;2004.0;15.0;112.85696;154.93265;106.4016;120.99788;84.29534;160.7;124.23421;111.82273;121.26489;99.152626;114.81161;161.63911;151.87283;123.908455;164.20343
1244;19981.0;9.0;2004.0;15.0;200.2745;277.5493;296.69937;372.50705;573.60077;1096.1;372.73843;431.9011;452.56876;504.93338;234.45735;453.3551;572.6924;525.8487;921.01746
1245;20011.0;10.0;2004.0;15.0;45.208145;387.55154;146.20798;81.20662;144.70575;86.1;69.867226;72.7806;152.01932;104.34366;49.742924;349.13004;275.1655;209.48293;133.7979
