index;time;month;year;day;Central_Eleuthera;Central_Abaco;Inagua;North_Eleuthera;Grand_Cay;Crooked_Island;Mayaguana;Rum_Cay;South_Eleuthera;Harbour_Island;New_Providence;North_Andros;Long_Island;North_Abaco;Mangrove_Cay;Hope_Town;West_Grand_Bahama;South_Abaco;Biminis;City_of_Freeport;East_Grand_Bahama;Moore's_Island;Berry_Islands;Spanish_Wells;South_Andros;Black_Point;Cat_Island;San_Salvador;Ragged_Island;Exuma;Acklins;Central_Andros;BHS
1020;13163;1;1986;15;47.578174737321774;1.0974902354943568e+34;5.298686008922146e+35;44.918145566244014;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;53.2;57.300000000000004;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;136.5795677538013;28.89973278078035;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;53.579203404646755;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;31.88866952547421;6.975560446179644e+35
1021;13194;2;1986;15;31.41085336972079;1.0974902354943568e+34;5.298686008922146e+35;32.75944635572318;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;25.0;40.7;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;67.58434838973363;25.49971642041996;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;38.53143756712541;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;29.69344511852078;6.975560446179644e+35
1022;13222;3;1986;15;128.9713173042234;1.0974902354943568e+34;5.298686008922146e+35;127.30207178160796;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;134.1;124.4;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;132.42787162252776;101.89990729129116;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;125.10763616230646;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;99.99686814872621;6.975560446179644e+35
1023;13253;4;1986;15;25.016339316199513;1.0974902354943568e+34;5.298686008922146e+35;22.939854360472808;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;19.0;26.700000000000003;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;30.519738059506103;15.00011452252271;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;25.46734345920813;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;13.879230907530339;6.975560446179644e+35
1024;13283;5;1986;15;107.5193193359122;1.0974902354943568e+34;5.298686008922146e+35;96.04184870820147;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;116.10000000000001;88.5;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;67.04356256825193;79.80026721921966;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;89.80113745972477;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;75.62634077293401;6.975560446179644e+35
1025;13314;6;1986;15;162.79773111970727;1.0974902354943568e+34;5.298686008922146e+35;147.89149993040022;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;191.4;136.4;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;135.65782580513317;158.50151060660906;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;138.59138940585223;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;150.27689318124143;6.975560446179644e+35
1026;13344;7;1986;15;131.01645783943619;1.0974902354943568e+34;5.298686008922146e+35;129.07200406884994;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;132.20000000000002;123.60000000000001;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;101.35443354258601;114.69997818618616;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;125.01527232461292;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;110.27613435807478;6.975560446179644e+35
1027;13375;8;1986;15;105.54639349859583;1.0974902354943568e+34;5.298686008922146e+35;106.72880811084173;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;94.5;108.2;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;94.3258677333657;108.60019087087119;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;107.8575954053356;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;112.13125502633702;6.975560446179644e+35
1028;13406;9;1986;15;75.10262445000272;1.0974902354943568e+34;5.298686008922146e+35;74.50975077480297;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;68.10000000000001;96.60000000000001;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;186.62174194866816;62.50057806606701;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;90.25410151221962;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;58.715444532204316;6.975560446179644e+35
1029;13436;10;1986;15;63.56845580774736;1.0974902354943568e+34;5.298686008922146e+35;60.49161608121913;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;61.300000000000004;61.6;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;66.26395547899278;52.49980367567536;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;61.05215264853695;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;58.38652255978704;6.975560446179644e+35
1030;13467;11;1986;15;30.36159837464896;1.0974902354943568e+34;5.298686008922146e+35;30.294370632189104;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;27.6;39.800000000000004;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;78.6632612923002;22.69987457057037;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;37.083590215662355;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;25.9428638377519;6.975560446179644e+35
1031;13497;12;1986;15;57.697138503523995;1.0974902354943568e+34;5.298686008922146e+35;59.995910598613264;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;50.300000000000004;66.9;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;90.75713161844062;45.099710966966505;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;65.09666913476745;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;49.47580134241006;6.975560446179644e+35
1032;13528;1;1987;15;43.97406027746274;1.0974902354943568e+34;5.298686008922146e+35;38.606593818978844;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;49.300000000000004;37.300000000000004;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;40.150347093346284;34.40011997597617;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;37.27717302702238;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;33.03184215571945;6.975560446179644e+35
1033;13559;2;1987;15;102.37108025775008;1.0974902354943568e+34;5.298686008922146e+35;107.2094120871401;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;93.10000000000001;106.2;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;79.64626064410655;80.49922560960835;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;106.83915524337357;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;83.00038537469928;6.975560446179644e+35
1034;13587;3;1987;15;98.39588554014098;1.0974902354943568e+34;5.298686008922146e+35;96.85510789051105;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;98.10000000000001;89.0;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;53.94082515693951;97.60015269669695;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;91.12290848691936;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;97.6662835018646;6.975560446179644e+35
1035;13618;4;1987;15;118.31669488590948;1.0974902354943568e+34;5.298686008922146e+35;105.77183375620186;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;133.9;86.60000000000001;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;25.5183890215788;75.99938921321223;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;91.14256762254786;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;76.07733005970356;6.975560446179644e+35
1036;13648;5;1987;15;145.95956654082954;1.0974902354943568e+34;5.298686008922146e+35;121.58875061030861;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;186.20000000000002;107.5;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;110.76804192823252;88.99996182582578;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;109.7370433518075;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;87.86275702993524;6.975560446179644e+35
1037;13679;6;1987;15;127.96559431127136;1.0974902354943568e+34;5.298686008922146e+35;128.0966401135473;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;118.30000000000001;116.80000000000001;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;44.50003933545782;139.299929105105;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;120.01860318984548;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;142.75227189539092;6.975560446179644e+35
1038;13709;7;1987;15;140.24776498521553;1.0974902354943568e+34;5.298686008922146e+35;146.2809430748647;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;129.3;146.70000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;131.02517354667313;137.1990620060045;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;147.0195776216868;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;144.24885877925135;6.975560446179644e+35
1039;13740;8;1987;15;186.44078902888046;1.0974902354943568e+34;5.298686008922146e+35;197.69630426991225;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;167.8;188.4;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;110.28777998773862;193.59927469068955;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;191.86969989259939;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;195.6293261584985;6.975560446179644e+35
1040;13771;9;1987;15;212.56332543097864;1.0974902354943568e+34;5.298686008922146e+35;206.5786081018399;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;231.5;190.9;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;153.98095612718646;209.9997982222219;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;194.94037421704007;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;212.8087258707977;6.975560446179644e+35
1041;13801;10;1987;15;202.164459871125;1.0974902354943568e+34;5.298686008922146e+35;202.78157513880063;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;206.8;174.20000000000002;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;72.96669289030521;213.79992365165154;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;182.39488329896824;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;218.8535554443523;6.975560446179644e+35
1042;13832;11;1987;15;47.0768032507021;1.0974902354943568e+34;5.298686008922146e+35;42.37115774444797;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;52.6;42.2;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;49.32721677129301;39.4000436276277;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;41.90324935129085;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;42.64901698404176;6.975560446179644e+35
1043;13862;12;1987;15;99.07406027746273;1.0974902354943568e+34;5.298686008922146e+35;92.79784621228346;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;104.4;81.80000000000001;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;36.989129025665925;72.99968369969919;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;84.47075583838242;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;74.27124906097448;6.975560446179644e+35
1044;13893;1;1988;15;107.5807991873245;1.0974902354943568e+34;5.298686008922146e+35;108.27474947536122;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;106.2;100.2;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;49.2911722502858;84.09916016816682;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;102.55117821669562;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;85.03982920316994;6.975560446179644e+35
1045;13924;2;1988;15;40.78079918732449;1.0974902354943568e+34;5.298686008922146e+35;39.14770712271892;9.969209968386869e+36;1.0683209718078099e+36;1.5090215814519908e+31;8.922181357506747e+36;39.400000000000006;42.400000000000006;1.8031163898528072e+36;1.060533418477466e+35;1.8182136279092765e+36;55.944217419486684;25.89999454654654;4.3485650109654347e+36;6.668577556030614e+34;1.1342763241970346e+35;9.945423847036123e+36;7.2039132108876e+35;8.77438838441279e+34;9.969209968386869e+36;9.960846525802191e+36;41.34995924302915;3.5389307255053253e+34;5.841936745891262e+36;3.944963108508784e+36;9.969209968386869e+36;9.304393258070802e+36;1.0769144678880295e+36;7.325890121903243e+34;24.79380211379633;6.975560446179644e+35
