index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
122;-14172;3;1911;15;18.656677954234922;23.538798234933545;19.094755798577438;22.266180079087423;21.035290510505526;21.376655940789483;19.351848592367208;22.832625633795274;22.26637779465662;22.79633365677778;21.889308059394406;22.293094165121776;20.81008411595039;20.432139896684344;21.822844247575876;22.325406403321022;22.239971441744014;22.17948661555748;22.775625254005455;21.87671354963461;20.44394094520319;22.65642578666035;22.327304018787878;22.875850920290794;19.65424733712555;18.093541341858145;22.41277772433539;23.102916841321168;23.197623844992485;22.888911300814858;22.419470593138595;22.381289395073928;18.96303139379462
123;-14141;4;1911;15;19.863025128979167;24.700000000000003;20.127267013774528;23.51462704382421;21.952441282208703;22.39915869925612;20.6086743714895;23.78890037371123;23.475923832090626;23.792790252260428;22.82189311445792;23.06968876537494;21.578284181269538;21.25738096859027;23.046536353561695;23.208763455643908;23.04006712613142;23.064332752354883;23.89769675139722;22.84365839923576;21.580006286417714;23.56722660868182;23.69547801409091;23.814074641469556;20.72693497281359;19.29333996722511;23.39903253882583;23.903288086048214;24.064099683565235;24.088911300814857;23.726261917333638;23.341550376573597;19.898933135752472
124;-14111;5;1911;15;20.103782585043696;25.26120176506646;20.30874106511478;23.817733114350638;22.20006389271839;22.765189449495807;20.86560499640416;24.52967069819975;23.95192791954271;24.196272187425336;23.250098183033536;23.46973825698573;22.02464552242507;21.684742519735266;23.11038257771281;23.577329124977044;23.353724532180895;23.466833980881603;24.197048794652805;22.932572812303764;21.634781597918042;24.119079796130535;23.759130023484847;24.50139440504923;20.92431466578623;19.622964173476845;23.955936591514376;24.108679892216333;24.497620463899125;24.52910756225078;23.820660802894807;24.011393593986703;20.23596350021929
125;-14080;6;1911;15;21.650887215852475;26.777596469867085;21.840896086518935;25.402088343232816;23.51765337875943;24.191260956668636;22.436187179563397;25.839927775113033;25.43564285485863;25.647890216302915;24.798746284083354;24.738223353694973;23.39783269050888;23.139846760906632;24.62173817969553;24.941302339744748;24.622250055940263;24.830860772252237;25.687978679129824;24.39943854460413;23.207239600237504;25.501524399419345;25.275043025833334;25.80949208263529;22.28608676228722;21.11310621927902;25.36749840390312;25.40341183429056;25.79762553553916;26.088911300814857;25.290583085756676;25.380383716037297;21.6131887895762
126;-14050;7;1911;15;21.51425016724073;26.938798234933543;21.726709670714616;25.304805664709523;23.682706593308804;24.22378021451463;22.379361400441113;25.92850362806578;25.531787430926713;25.65131068211539;24.8351892016553;25.00338483484148;23.519677912178533;23.139846760906632;24.529012499577423;24.962364588931777;24.931875377031258;24.805562829801865;25.62226725381172;24.43257281230376;23.094572604821572;25.534480630967465;25.175043025833332;25.898725594702274;22.340189502656443;21.13282212767467;25.374319179542653;25.603040589563513;25.93056537885792;26.119732143893728;25.190583085756675;25.4166638432988;21.583661883112395
127;-14019;8;1911;15;22.261354798049506;27.322403530132917;22.41711355496231;25.957482602306335;24.126910027083294;24.807196883010505;23.10676936272264;26.57657609387206;26.125048403676637;26.247890216302913;25.20301679859814;25.359291988368874;23.851464851847304;23.574915176273915;25.22173817969553;25.54492131874397;25.249724342018204;25.43533692697538;26.251550477794723;25.088036488468973;23.796626269739882;26.155742402576074;25.85913002348485;26.529697946699812;22.924603832477786;21.72286348616033;26.04080893996012;26.191885732500225;26.397625535539156;26.77016046410075;25.889987980878566;26.11312303960612;22.169644778792527
128;-13988;9;1911;15;21.76302512897917;27.02240353013292;21.976632148451635;25.7506160757294;23.779520024463086;24.430411255919648;22.577456391674254;26.07540902373809;25.775221389010632;25.99614924872046;24.88654110060548;24.981227991767938;23.578277683763503;23.23984676090663;24.944338959826183;25.24117126187698;25.004432985749116;25.117429865782338;26.07083439178887;24.688194723070552;23.409601949016565;25.749671211970636;25.675043025833332;26.049148748904692;22.445692139473163;21.2426800818725;25.602391109530338;25.797525035153043;26.1640946119252;26.488911300814856;25.69058308575668;25.618393288918217;21.740939757460144
129;-13958;10;1911;15;21.563025128979167;26.900000000000006;21.750693351538217;25.615096560633727;23.294406026137008;24.179059892928624;22.37745639167425;25.830516693520064;25.575221389010636;25.89272878290799;24.740036748474115;24.549983419762448;23.17599396634526;23.03984676090663;24.76992969620251;25.054457386290398;24.279637667084806;24.9995228045893;25.99825922684013;24.355139572671703;23.209601949016562;25.477687558268958;25.49095602818182;25.773937171803485;22.181594712661894;21.0426800818725;25.348949261776806;25.309174885185726;25.864680620580366;26.298286719171912;25.552523834667277;25.322757859193683;21.48938709732937
130;-13927;11;1911;15;20.9729362748144;26.138798234933546;21.367748420285203;24.783418269348363;22.99348464857857;23.719142696791813;21.722535621318823;25.471020080666534;24.816550779990614;25.49279025226043;24.171998460149037;24.16712641125101;22.81008411595039;22.539846760906634;24.23168895045289;24.71555863331226;24.222186266348665;24.67870101686207;25.41333063676703;24.043737516536552;22.758815947467806;25.229540745717667;24.75913002348485;25.44237818312014;21.68406558790441;20.513106219279024;25.099032538825824;25.097648783395393;25.498208163100962;25.48891130081486;24.94335209095979;25.04500926781243;21.087410802558807
131;-13897;12;1911;15;19.529952051458412;24.15519293973417;19.966478689639413;23.127943242515048;21.541339024461678;22.175784701354655;20.13809218833026;23.99185530930675;22.880827669770525;23.84465415854776;22.434098297935794;22.74496719348921;21.419664917166457;20.947172486247545;22.6721418319632;23.276659880334112;22.804401090953316;23.232583728984938;23.731404118573845;22.632335460401396;21.26927493603505;23.744731326720835;23.143217021136362;23.96716660601893;20.1736875778254;18.863766104631633;23.571064243068633;23.78612268160506;24.031735705621564;23.567465876093042;23.312084164065435;23.544103588775798;19.70264962556292
132;-13866;1;1912;15;18.960798361687708;23.79399117466771;19.46153219579446;22.59937102175611;21.166638514213673;21.78097263652489;19.68126640920797;23.65108498481823;22.471281632336517;23.49969265323781;22.24134646262174;22.591949341046572;21.083264786528154;20.74967410436799;22.075131788208857;22.861433188553317;22.47541421335153;22.73705988370808;23.263834304324;22.309847817334244;20.726857936089893;23.42131499323798;22.475043025833333;23.658313866573224;19.785797595595668;18.463917135606412;23.18944683109691;23.69126699128849;23.79761877335245;23.158090457735984;22.674620017854146;23.149373838087893;19.33200055128636
133;-13835;2;1912;15;18.719484469261378;23.477596469867088;19.344120933254537;22.249022656586284;21.083815366099913;21.57516468247397;19.324440630085682;23.459328996277222;22.214580901653555;23.29969265323781;21.892698361571917;22.48008316769274;20.987864982485608;20.449674104367986;21.95869926007975;22.700331941531456;22.439875757356624;22.549710076083503;23.026195670801574;22.121249873469395;20.620696941334973;23.16946180578927;22.327304018787878;23.44754737864021;19.621965961277457;18.173775089804238;22.916136295039905;23.397153790426007;23.664091230831843;22.868813170096896;22.542161881203576;22.88738341096881;19.195353166256393
134;-13806;3;1912;15;20.072936274814403;25.038798234933545;20.485872070411006;23.751739978062993;22.348816841541186;22.77823756511705;20.808779217281874;24.19624425237831;23.783845961855565;24.248013155007794;23.329141279143858;23.537135145295334;22.141877553125198;21.849674104367985;23.271349269453047;23.704213076266218;23.52625024610295;23.579486615557478;24.247271224488323;23.232335460401394;21.858815947467804;24.02583437082025;23.82730401878788;24.228942884840173;21.009500399592888;19.593490998199886;23.827801741659147;24.40304058956352;24.53115307805976;24.45943775173984;23.88879777112235;23.783924519729975;20.31850421383056
135;-13775;4;1912;15;20.44676680839969;25.400000000000002;20.667748420285204;24.098982272706387;22.465967613244356;22.920578655209113;21.208674371489497;24.15251899229426;24.128769138841673;24.292790252260428;23.45348848521105;23.537135145295334;22.110084115950386;21.85738096859027;23.5465363535617;23.689379618088722;23.522313845531862;23.559856597631736;24.43412495273232;23.34357928193497;22.094726946751948;23.982417189684995;24.211391016439393;24.189286218570764;21.262837546002316;19.903197921422937;23.825722002768824;24.397648783395393;24.497628916632518;24.70900943153282;24.226857022211746;23.744185501229644;20.420685605073437
136;-13745;5;1912;15;21.22004090562318;26.46120176506646;21.34957866541839;25.0005756918495;23.24362292696467;23.844289947430962;21.97936140044111;25.58186516973553;25.131787430926714;25.296210718072903;24.381693553786672;24.413779237159286;23.024652019931107;22.739846760906634;24.21655082971436;24.577329124977044;24.340035231335616;24.479481730956554;25.351550477794724;23.93257281230376;22.679252262781503;25.173297799287262;24.959130023484846;25.554486369598607;22.01327102871836;20.732822127674673;25.05247438657936;25.108679892216337;25.497620463899125;25.72910756225078;24.989987980878563;25.11312303960612;21.299755020883893
137;-13714;6;1912;15;21.45088721585247;26.616394704800626;21.640896086518936;25.20480566470952;23.37409434451315;24.004822816234114;22.24994358360035;25.539927775113032;25.262657059491584;25.447890216302913;24.685660888268217;24.614869820247183;23.297832690508876;23.02231255322299;24.42173817969553;24.72191850218956;24.51818607618598;24.630860772252237;25.487978679129824;24.199359427303342;23.0072396002375;25.29915958371133;25.075043025833335;25.542378183120142;22.09713620938061;20.91315656293728;25.167498403903117;25.203411834290563;25.531154768606438;25.95943775173984;25.090583085756677;25.143279822193016;21.413871863884815
138;-13684;7;1912;15;21.867145536431952;27.27759646986709;22.07643099918466;25.687648242208386;24.039353665510905;24.59580975628914;22.722535621318823;26.33992777511303;25.86939608674166;26.05131068211539;25.23034165483649;25.30338483484148;23.85147134935334;23.539846760906634;24.8939500495837;25.321656346454024;25.235939356785536;25.188436482703306;26.02226725381172;24.776871784236185;23.422114602502116;25.93211581525945;25.57504302583333;26.298725594702276;22.739178915465047;21.522964173476847;25.774319179542648;26.002916841321166;26.264092921378527;26.499634013175765;25.590583085756677;25.818393288918216;21.98297880880378
139;-13653;8;1912;15;22.19799184666125;27.322403530132917;22.366834883432354;25.924680408687372;24.126910027083294;24.758486978982003;23.049943583600353;26.47657609387206;26.11550236624263;26.147890216302915;25.20301679859814;25.303436701140527;23.851464851847304;23.574915176273915;25.12173817969553;25.446730808243586;25.236003146377133;25.335336926975383;26.18797867912982;25.0323354604014;23.709293265155807;26.055742402576072;25.775043025833334;26.429697946699818;22.923593245286384;21.72286348616033;25.94080893996012;26.191761984257877;26.29762553553916;26.77016046410075;25.790583085756673;26.01312303960612;22.169644778792527
140;-13622;9;1912;15;21.926388080367428;27.222403530132915;22.076632148451637;25.950616075729403;23.97908173138325;24.59018654628301;22.777456391674253;26.175409023738084;25.975221389010635;26.0962107180729;25.08654110060548;25.15787445832015;23.7782776837635;23.43984676090663;25.100118301585255;25.39865352989961;25.200400900790633;25.287655768608825;26.208191787589843;24.788194723070553;23.526530616199484;25.864861792973805;25.875043025833335;26.149148748904693;22.641200089847846;21.4426800818725;25.705853314465354;25.89752503515305;26.297622154445804;26.68891130081486;25.859910263740428;25.718393288918215;21.849941532397416
141;-13592;10;1912;15;21.34676680839969;26.638798234933546;21.55069335153822;25.334971304611575;23.051285284970565;23.935480033465737;22.148038574833492;25.534638699249562;25.3117816310776;25.644408281138002;24.526951352658973;24.34998341976245;22.97599396634526;22.82231255322299;24.504992146196226;24.796975118267763;24.079605772289007;24.721125306411004;25.698259226840133;24.155139572671708;22.994726946751953;25.26249697726579;25.19095602818182;25.506823272288337;21.898146796572007;20.74273042553076;25.137283815157563;25.10917488518573;25.63115307805976;26.06881317009689;25.252523834667272;25.085653965349394;21.281068396700718
142;-13561;11;1912;15;20.3729362748144;25.438798234933543;20.776275954658693;24.113503141490614;22.38039661062275;23.10763537718169;21.06560499640416;24.943782843500472;24.099082612791666;24.84459268919532;23.471998460149038;23.567178277550063;22.17828418126954;21.83984676090663;23.62980506208758;24.19423422838969;23.62218626634867;24.145231479059895;24.73140411857385;23.488115605769764;22.158815947467804;24.729540745717664;24.143217021136362;24.924841129402573;21.053665651532416;19.81310621927902;24.56760203813362;24.591885732500227;24.998206472554283;24.718384849889873;24.312084164065435;24.50699969493151;20.48921585687061
143;-13531;12;1912;15;19.777056682267187;24.493991174667713;20.22528489554286;23.412298471397225;21.801172665509505;22.442282488160807;20.43809218833026;24.235538832041478;23.180827669770526;24.144654158547755;22.76084612187011;22.978663262955756;21.692839090238188;21.24717248624755;22.923636810086027;23.557276042778927;23.004432985749116;23.528107574261796;24.013330636767027;22.932256343100605;21.541732938354507;23.959921907724006;23.35913002348485;24.191955028917718;20.469195528200075;19.163766104631634;23.797753707011633;24.080483378952238;24.265264938688844;23.867465876093036;23.543352090959793;23.745009267812428;19.91277338050338
