index;time;month;year;day;La_Vega;Monte_Cristi;San_Jose_de_Ocoa;Espaillat;Bahoruco;DOM;Santiago;La_Altagracia;Valverde;Samana;Dajabon;Pedernales;Independencia;La_Estrelleta;Sanchez_Ramirez;Santo_Domingo;Barahona;Monte_Plata;Maria_Trinidad_Sanchez;San_Cristobal;Monsenor_Nouel;San_Pedro_de_Macoris;Salcedo;La_Romana;San_Juan;Santiago_Rodriguez;Hato_Mayor;Peravia;Distrito_Nacional;Puerto_Plata;Duarte;El_Seybo;Azua
1305;21837;10;2009;15;101.30300957841773;84.58798234933542;106.91532783633917;100.58224062256299;121.27572899507581;109.50240987981286;104.08939906524978;101.84862453079946;91.69976084851497;104.85170501108244;110.89741583856475;120.91444022602852;135.101992914049;124.28655317171665;105.13661152253292;107.0452818015335;119.77046245170868;110.50322191420132;104.55535393234445;107.82868322593094;107.43417324950701;117.1632853313462;100.93182600469699;104.05512457692456;116.67525351510801;114.67078038233925;124.90780221472754;105.47136161026168;100.6935032396706;92.20235273651559;102.58819542064971;124.89189245577901;105.31504979691061
1306;21868;11;2009;15;160.30315652135909;184.55778423699758;126.5171922322676;278.3007264863209;105.74316298706808;175.00948050264327;190.4680770926271;192.53336999635485;216.38539155374838;266.3229646252225;134.94689871520464;121.99858195820109;122.99760282993347;119.90921455517467;201.10775452182074;175.13923477803078;111.7619868701101;190.63665649781998;278.34375791195214;126.92424464161468;154.60571973078316;214.35546311260936;235.5674382827271;194.655325917692;113.38553192715924;162.58241498682762;238.97565823256045;103.04722990072416;185.29412746857957;272.3970382462928;249.4802218147765;227.40523173611777;125.27736153646792
1307;21898;12;2009;15;186.49355480627634;264.9264726129162;116.55308468653845;368.48815163404225;71.66565135792379;168.02042180830213;237.3507473961307;91.78666589666037;311.56416019226236;241.0894183586246;152.12649113189724;114.2499032135503;76.83002046390922;93.17621624990421;208.5216341521484;145.9352381129;94.1314270698995;154.66663947418996;299.8946107620297;99.2515868155444;149.04555323674708;149.9837057177944;284.6636671121966;107.73401574754845;89.4194690547219;187.39911963091538;164.81651389168653;66.45991479821018;165.27042902849587;404.7393892622073;271.1233605746034;128.90044738807774;132.10512774784877
1308;21929;1;2010;15;82.36042786628548;74.96379306232987;65.10801682396742;149.1435433952881;25.424008958577186;70.77879249696764;92.53719344493473;58.30637866841923;103.33101550216608;114.60227143655776;41.165811509128964;34.70711639182084;24.397127219185336;28.32823374486781;101.66919923537372;75.73527191070127;29.24354426972842;80.76761895575628;133.53081310143307;60.15676583108222;82.7241171765314;74.53192128734895;122.28867138560594;61.94435580617922;34.23214288386546;60.31229571441991;81.75339362811724;35.48741869716002;76.92484222658726;142.41343361205742;121.87017486464934;71.26911373439968;56.14159543129142
1309;21960;2;2010;15;106.2816775706534;106.88189653116495;71.28165043518374;168.21120529016977;43.92360065476358;85.47301789106515;124.34823395388551;51.6642721749655;126.83461908256012;106.10085423601491;82.61909593564748;51.37190617335805;44.014542461558534;62.36374620479326;119.62042652684366;79.30593924046613;45.61828768953631;85.95281716231655;136.8132608802911;64.68128394728619;93.16156322921651;74.5590621131698;153.05598486424236;56.835168603459564;56.85963915548733;98.96443503879605;83.84453287329507;39.25694655262906;73.5224289308305;155.7054295281217;142.0819275643175;73.20604912179293;63.85093475093093
1310;21988;3;2010;15;52.28372207041995;52.20481832075054;39.37765039341749;87.83272897919427;38.101608781609876;54.575707977125525;65.20955845359181;51.10201355434208;71.23208915502542;78.93040804849524;43.200709332154936;46.783181153069336;49.956407592397625;47.73794498420393;56.92053377936271;50.97487914375106;38.39632301630762;54.543533077338054;81.5808321421381;36.377956791875754;45.93162877484796;60.28817925866661;67.82198391825749;51.74462785887032;40.32302720412576;56.70566619344719;66.51231943813406;28.370337982973737;54.32926149890672;92.16669656951598;69.04079918115835;61.997982781425364;41.44087654124131
1311;22019;4;2010;15;143.791062883408;115.65555721351048;118.91212690708448;152.89627410492764;137.8533662936449;135.33301604894152;165.74084982894138;100.09485962379361;147.91040286699385;142.7877817374406;132.3280236175452;143.22416484946103;176.37660792316;180.1166611113203;132.11190925724054;117.87522324712019;114.04452920422642;117.81883582296267;144.27856777433087;105.2266737623178;127.78973561358602;124.38070760593105;139.90286335462116;105.52566838465859;149.29367642789884;162.03761188159797;130.63190685158182;82.29650187091083;123.03555938577024;157.40641228080173;138.6940824291793;122.6096098836652;127.08914689203492
1312;22049;5;2010;15;236.02847442647922;109.78731010420634;236.03671319094786;215.72143447615807;150.3859611004013;210.61989181342383;217.11949127582545;237.31281238534245;148.475819547456;301.70257537788325;154.32864516316994;130.45511332551388;157.34485888709673;178.86437074619235;281.4679160552498;261.10950926425;137.96990625242535;280.06390737386107;281.0995614776319;225.71899840857475;260.96000599520187;255.15755232502005;271.1215149075002;231.58079517566173;170.4593324859494;203.55204058147694;271.4773156452053;176.08280888534125;233.36904430997026;145.61140088482512;297.0695631821191;262.8606242165504;192.7752604414723
1313;22080;6;2010;15;151.901146399625;72.50764059652855;185.19185327607377;120.57084851932369;172.66033971949147;172.5147618038412;126.88270716606951;216.45633323483406;86.08944930048793;199.52316725930442;139.86313560797123;181.19171451700177;193.65971800325386;169.85866042167564;179.9176227837668;205.06212782403847;185.6403227070666;215.75394851640834;176.75765258503358;186.23414231968542;182.08942077412397;232.7552194921982;153.5594118281062;214.56574352057706;157.12698494794827;149.03728175700414;241.94393883938375;182.56304339480755;194.34174467957956;74.01929887354494;177.3982926904011;251.05321899670818;172.37355705826235
1314;22110;7;2010;15;205.62648576625193;84.64488405310402;289.09770349722845;236.25755478904298;238.36243837146577;239.60124591423389;163.0059845459327;225.93117527056702;107.00451527435632;312.63305918620256;201.00934335393129;211.24620608395537;246.92313191731486;245.7708918436277;343.6031736542327;300.0769451078889;232.5247713287578;320.2665831381078;320.5756361417413;315.8983848212391;332.947078168845;281.78906467406136;314.46238488401536;233.85620713478613;224.30537599601868;177.07263087696805;305.8425302669784;257.2973309782263;252.45084719463532;117.76078718230006;345.6553005880348;288.5198929644248;217.83665611677563
1315;22141;8;2010;15;144.75682232087908;73.0289306149179;191.53465626252273;130.81491872408154;248.76864548694354;194.2277773200582;130.08282205663525;182.445709839203;93.87153580343404;192.83623507016725;166.05174872982096;297.1945864594292;311.81497628839406;243.3161714769787;183.4979425963205;213.77199785950071;251.78808857646177;217.9239944489006;179.71690590735636;212.1786554723496;189.33918080042613;233.2202222774988;154.73062128136374;191.88257077623138;217.93923109138527;162.99901504892676;234.77371671047482;226.066051269131;211.69199649411803;90.61099737524309;176.3799684822823;222.7139747839786;193.59665639202152
1316;22172;9;2010;15;323.1974301824119;199.1770782104144;403.94874026898015;221.5164375045311;511.2083864708296;388.67374579225526;299.8384621146059;351.0738196506664;222.9564225782451;330.33088441005145;402.1875474045919;559.9248930623008;617.4445920230235;523.6366929118954;336.59400424257126;391.4835243608218;514.6962297567729;399.5730936962739;298.26431468761183;412.51007728501224;377.64709602342464;426.25748405819184;268.42386195212146;366.2204752488988;459.09815340903003;388.10078136544865;439.76416626740763;432.2080574627394;369.2621592323917;188.04662293385306;301.7184028568483;436.74210653446494;411.448607590195
1317;22202;10;2010;15;92.97360822017447;134.323075775262;70.72220680793538;84.10443339807628;97.16954605081303;88.41136461847971;120.72983985381333;84.20272216133696;120.40004650108762;48.324181458748875;187.22917888577842;69.25766807964324;99.12734161235576;173.93988416932024;62.452142056356735;39.1239428205705;58.74994432925607;40.27149847707037;59.27346973800786;48.06804908629915;67.65092851860916;58.55998736718321;72.1663432606818;74.45064282627885;127.72892799427909;158.25059308011802;61.914241585754425;31.21406581868477;33.597558524714145;106.72687620851472;62.92054242547376;73.95732185632801;74.43466795851538
1318;22233;11;2010;15;168.9725502577887;189.09005538714618;146.0015061328224;261.94089186111734;152.61726630781075;189.53688485486092;197.966075374084;174.78433640367822;217.18866268428218;229.7441896748097;154.36904498539235;217.69306099639374;195.61953614933182;154.6930139682044;198.28388956741597;188.21351975264125;176.1548634874457;192.59958251304747;250.5859189445941;148.6207891576483;167.13251806454377;214.08337903910473;222.61466097977257;187.0283572834524;143.6929544278872;180.15053635482238;221.38646060036555;133.97044077535773;209.8673265494589;263.52523825794606;230.19111851909793;209.37957742754222;163.69514877491645
1319;22263;12;2010;15;113.70718100279072;125.59925076203274;80.46168397110895;234.54298584062627;42.77073711436174;111.72428840709627;133.95654400472387;103.41372959978506;164.0299218727558;187.0641794916704;70.86792785131242;72.9264463661385;44.45185052131288;46.80786072272272;142.28190307462702;118.09646854506323;61.27254171684281;121.48771806754175;208.56847409130575;73.05228943813039;102.5455521145402;139.4247138773317;184.5225626303028;112.01921640005176;49.78215071942058;97.40524356469177;143.80758935115895;51.570489277478636;143.4191115985324;226.58069578576425;183.2857120899136;122.66823065865727;88.52634305379681
1320;22294;1;2011;15;83.15687063416198;70.12336305620009;71.09790554548326;142.41228065747475;31.25727149904928;73.13577150539686;90.4879996068857;60.34380365640111;97.9310972662813;109.30382629336451;40.42428014684503;51.27553213423923;32.245933917873316;30.058132569945087;101.59036747085283;81.99639365028234;39.78273686790114;83.69960629891132;127.41473602709112;66.89440215063647;86.96328242920546;79.84434329800526;117.86119526348475;66.12947998174536;37.507527870044925;59.77056132646384;82.33336250336858;44.08409351302033;88.10196253083583;134.34719837667518;117.28837192848408;72.82259984991245;66.69540803020612
1321;22325;2;2011;15;111.30461925864005;100.62232653729473;81.09578510796257;171.39716487431465;49.51830745828661;92.81324223679054;125.9186222704647;66.69200408491176;123.36344750777619;115.01760956688675;80.15187320831036;63.34431609922547;50.173584190403105;63.60061249717065;128.77850241892972;94.04146168580998;55.01493473084748;99.24495717309738;143.2142714992881;75.65872329067743;103.68549483789776;92.05922881999098;158.7831167796969;72.99757320388886;60.34521909599841;99.04277980043395;98.36990589082222;48.98360669886095;91.7430017327105;152.5056976230318;149.03530587306295;89.13449985497508;73.85864070696482
1322;22353;3;2011;15;47.874378795192946;44.13872124209534;41.54342946383551;68.22530764648636;52.645868210542304;52.970890842748375;57.67465323554851;37.87162533025277;59.46879182469331;52.95662965964262;43.636595293287684;82.83746760937017;76.78027623729668;56.76705780071669;47.46365946342389;49.17026550078864;59.52202372218309;47.86350719451626;59.050006885785116;39.207148033170085;44.17410475197102;52.9406757878941;52.53520566931812;42.832534462045636;47.04551154967928;54.62096749855585;50.922883106959944;35.5896406411925;56.97172957863138;73.4604400051801;51.45159684599936;47.37998996291866;51.033034084351556
1323;22384;4;2011;15;38.03985706622804;25.719062994902238;33.56339071404147;50.04203006669;28.410242810849223;37.84760510698177;41.654285668093706;45.65529705905728;37.684427562901824;54.21677991309535;24.816771645843875;27.101818287948525;32.329086773777036;33.291191961751565;40.67054755183127;39.377955690236185;24.643137698881993;39.98147564508419;50.99888548193998;31.525932431680857;37.56061667356626;47.959439021440645;43.42095129825755;44.83081834257429;31.739471070115094;35.551559069905;51.05082805465128;24.250929091764604;42.389406199446825;45.67886765686638;43.776039970738275;50.56514019488111;32.14033121477894
1324;22414;5;2011;15;276.7301723211807;125.37966950767782;292.0224925126155;228.34598887219542;232.94653510915415;254.34217446408;251.58437455570714;241.9629371007454;167.42355815268496;298.03235546275283;202.92779198689016;252.90508701285256;274.1135369231288;257.8583804607056;310.0310151025107;300.9456438487622;230.23243135520636;311.7068125266384;285.69886441458254;280.20558941328966;307.60885871474767;279.016411634956;286.83925864446996;245.50212116177647;236.20241213018681;249.98974328355598;281.51421037052603;236.70517137674668;277.3335107908869;156.49122835305832;309.31920451502543;271.1604680591728;261.0003783981086
1325;22445;6;2011;15;453.2826228029715;268.81818046167325;525.2674992325813;331.7450582867793;574.3815335073899;490.56841676582354;405.2708932769268;453.59033632251766;284.8910627889661;476.53283962796564;537.7198064725218;577.5302594441443;676.6649047478049;630.3069884741544;485.8725841798982;522.5425562936049;585.8586021124951;544.7881609565322;449.070607929927;506.4309269042331;505.08546461062963;542.7124614727121;422.35545345143976;467.85898216871567;527.8146598158846;511.0892272098654;560.5457959673449;495.942673668464;485.3239144241272;225.95316372828546;473.38239174194416;561.240842378085;517.0287862306151
1326;22475;7;2011;15;207.99317938103974;84.0913228845661;289.1689207626635;247.9326761889201;218.47161958590812;242.0091456590399;163.96461832602725;252.5976752207162;107.94145716684551;343.42769692447297;191.68366982918724;180.68017195971402;218.68120810085378;228.8227889064275;357.88500446614904;310.343830235863;208.2663526126881;335.84250322667214;344.7827416398948;315.81342717262595;338.5540919272142;301.8078244393797;330.925864790076;256.1570250059022;212.02499429108485;173.9418463650517;333.07902313692875;250.2663046130082;259.3088873584186;121.3766342597524;367.82318484760714;317.11175691935654;208.98035776299685
1327;22506;8;2011;15;72.51860227866224;39.649702373854566;90.22574757518669;75.57509545378178;103.60941417041217;94.2197299879399;66.61204555986848;101.76127036381571;50.81033574310027;116.8796874776807;77.7261111535801;111.74454756681698;123.40212307685502;106.24561324408981;97.19265888755262;106.14626363601165;100.38478962569803;112.57167282113771;106.66117087633015;98.61677592882964;93.0029795849286;122.09788268769401;87.10635272053032;102.60747541873339;96.39294564833776;79.58672531941478;130.48190109998507;99.91669933075521;101.83264404892782;52.0412130014062;100.89158310584071;123.82585256708788;85.71249177858193
1328;22537;9;2011;15;68.5674950130704;36.40652708478497;87.15592523841215;60.105765045231884;74.30894360287166;85.04457873281287;60.66931634466216;131.27760116182282;46.19224589969964;110.42723339793827;59.04904048694632;66.38922826366134;76.35250220610408;72.12547873757873;85.79124202635778;102.68584541971376;73.58459947796045;109.74408978259805;91.17340139355854;92.50847471600596;87.33969842177126;132.02078983329815;70.69713664537883;126.35535578525656;72.90981102689511;68.76603724287241;143.43357310648506;91.18779742612848;96.44375961736239;45.33521860847504;83.28553453884773;149.43196902203547;76.25791077951595
1329;22567;10;2011;15;107.91247634343767;106.59621819815484;106.59309701009786;102.9241892574227;153.5042366096643;121.08650790476018;117.61423948351054;106.76725777240831;107.64996530458427;96.03390100629085;143.43156812313134;171.03502872419915;184.83098094730147;162.7205420452962;100.61396035336547;95.00450959829446;153.38740806031055;97.89628029075644;98.67350841618499;103.40884372582622;104.29512685808203;109.53074131505565;100.16599905401517;105.02111049358118;142.22529090155163;137.40459634934166;116.54309651685864;103.55878273037908;88.1201356126102;103.54049322116451;98.80148428566041;120.85422931731092;115.62547488124093
1330;22598;11;2011;15;78.0685666241043;90.8370894708991;64.69429570550247;135.92473312224655;61.59721936079567;87.28259820298183;93.17492798690014;86.79168904453269;106.59396049856807;118.1797490091874;69.07457137445269;81.24268281988526;76.10470828649426;65.38513768219006;94.56329694532732;86.13308101536393;68.72844362933466;90.75790974155791;129.06377034897073;65.39197582269614;76.29174561974843;101.43928465722476;110.36806429401503;90.28395214299354;61.16043635317431;81.68554973403243;109.17071439439745;56.31655646271912;93.74920095682458;134.30369748591474;113.5222295099789;103.37143178618942;68.75443154719093
1331;22628;12;2011;15;119.8104014343494;138.8145319550898;80.30081024912816;256.18116074765555;39.71490953525226;116.54353731948198;143.45133331437242;108.09773964457914;179.79769023137118;206.1448894892811;75.57339599365312;61.420764348828854;39.77131094538805;47.45927149834644;151.734332664731;118.79588121409171;54.25647440587719;125.97096437697164;228.8433878002264;72.25175088560559;105.30898335038735;141.9940220330605;200.72760092621186;114.41871390568461;49.74598920915596;102.75858469776959;152.55838098156693;48.32380000197759;140.17140663293821;249.2459550879201;200.07586670988746;129.00076257509235;84.30966656969647
1332;22659;1;2012;15;67.5027519664468;53.83649421860822;56.57187329955863;126.4196906168582;21.003083012389137;61.291905013002456;72.85530594797945;61.26496001889173;79.09926898384123;106.67825192680475;28.796327799463434;31.206942392853918;20.14686097843273;20.693607674136278;88.446370180496;70.14165036407621;26.046931947410027;73.97654078033105;118.42352693261942;53.88492091317595;71.7624534399682;73.3218179332779;104.31563119772717;63.635397689898404;26.80254994617717;44.767481929244205;78.92630368887099;33.60069801481464;74.31595235450587;113.19900877920993;106.1961152449692;71.13356095794704;48.884414909801265
1333;22690;2;2012;15;39.150866391048154;32.58738709704454;27.62452613348246;73.3593835658062;13.199828203325879;34.368712471824395;43.41216171563001;34.100814189391016;43.93659053074363;53.04475563097433;22.192680120130806;15.161026997116704;12.322376608811743;16.83421938190762;50.643795718633655;36.60950717424366;14.52822729136136;39.78755072523953;63.87097425886657;26.540284730816268;37.608420083664186;40.254747329695036;64.99633853075753;34.9186862651717;17.170540319280832;30.114042510374517;44.27782349240563;16.140941085377623;36.37171441498896;59.75355592708206;61.71853063455015;41.55035210988886;22.42726303845145
1334;22719;3;2012;15;37.22459812703899;33.99829123596557;29.889395806201406;61.76333505195177;30.13600973545152;40.49388780462079;44.92916050123277;40.27789565698563;47.89060452067105;57.31797000036158;28.782338781597776;41.58473551934686;40.65098881471322;34.03737461043286;41.216139087812266;39.389412020491854;32.72173742288522;41.073146650091985;58.25683479721773;28.32552157659621;34.1221333289693;47.215749717330894;47.87607564583327;41.054100367835375;29.567597393040128;38.592275749105404;50.3425812806325;23.525814880529758;43.722830618620065;62.80470492347901;49.031397694322955;47.72651891366738;32.71361688545717
1335;22750;4;2012;15;241.23224038998484;199.6144549622516;193.82646857814225;254.9566543604702;223.10685227471856;222.85860215188256;280.9361990855692;160.19453312696604;251.91831430942332;239.38585408009934;226.05866732286088;222.84375966323998;283.3521149000047;300.5599038341679;220.48383696718923;190.3404536900122;179.2280935949889;192.62894236855215;241.07205769161536;169.5718008164783;210.10783656505612;199.56417537119574;235.97120945325756;168.11212619528638;246.75522136053675;275.320245924301;213.80893792407593;129.25467599878218;194.83219041140026;265.72392391378037;234.82455174043358;199.0071543512287;204.89053386195357
1336;22780;5;2012;15;131.06948090581818;63.50266829010161;135.38595951809594;117.19374748144213;104.52446031159113;119.66037564288001;121.21269819935819;114.70510798011205;84.34241356062768;146.49949815317873;96.6039116881934;108.66187704521003;120.91866487711218;119.21309782615064;147.7492959842324;140.45809259919344;101.06104269760772;146.8625222012374;143.32115193318432;129.1033919035459;144.14423822096677;130.94840312848964;140.28488511227283;115.47625902918186;108.80339824239864;119.2430638698523;134.72152513666424;106.74937232347729;127.92114031707709;81.95212139415584;149.84780746407296;129.11149792588895;119.11535766076537
1337;22811;6;2012;15;37.8294054195969;30.674332927474598;39.89034359364932;34.27851373998559;47.86663876050072;39.09076283856934;37.48231908414891;23.66946063901173;30.53337498754265;35.54358061291292;54.927573817163555;47.94976881060032;57.32430317650356;60.15929285116227;37.42486890247314;35.500947235262494;46.036918028805;37.55004484018627;39.39910865544408;35.998555415661286;38.3999727827539;33.1049180948934;36.14991394833334;25.706559050051304;46.41902418545662;48.769080299026356;35.87804061094878;33.55632239478102;31.018232199630404;26.010770888110507;37.652474929298926;33.30801988538758;40.337153817680395
1338;22841;7;2012;15;92.3749308083056;34.196736457607514;132.6836914074911;116.95508496936482;90.53730032134314;111.21155682149495;70.50998014502123;133.84585928855037;46.47930496700607;168.07228358152784;74.88221900237963;73.61740849319442;87.4306879539261;89.84819139281953;166.19206594732722;149.47509450626663;88.20343867940619;161.88280930044164;165.3381036776259;147.62960965451822;156.3318734968123;152.21114894920566;152.54401513575766;133.6304923794268;87.83834574907132;71.93121317321298;167.2181312970128;117.88900044878716;127.34783698206813;55.089608784210114;171.0635866516789;162.31841475657086;92.47222520744015
1339;22872;8;2012;15;185.1586002060358;142.18145526455046;206.06063421921453;164.26907267642176;271.12020814499976;213.85028533912165;196.43912038210044;157.85124725678898;156.2418073683487;190.5362129627516;310.8320994695154;246.7493830839226;316.42468082507975;373.10645682393806;198.1137178216201;191.26184155259602;214.31996820510986;200.27868186445914;190.0748936702194;197.12219893662817;204.54818496082976;201.29345775901274;183.4852293189395;162.85922261420322;288.2736406011926;268.41364399213217;213.87971753985028;182.90348303677692;172.73310561944862;139.403403620343;195.7796620215072;200.09517957749804;205.10673303974397
1340;22903;9;2012;15;98.83421147032763;69.52403530132915;98.09990878436768;70.91529162219047;149.60478980371144;100.133444366764;101.69574150482349;61.51965524191981;79.24892832717663;70.74512779037148;126.63565078693914;158.7399884335969;182.35433657997783;156.5349329494647;78.23514361346886;66.03934590283377;144.39499805448295;69.95926008083181;72.49781854090891;82.63468636321912;88.4979362210679;69.38381136181765;73.92226572287882;60.865151341833354;139.14834572436578;127.73160912446042;79.07421319784535;79.65794391511582;52.4373783739715;69.92092799628061;74.65622885381454;77.5674792150703;111.75225639361938
1341;22933;10;2012;15;361.7883570939128;237.30979062717745;391.13774304300813;298.6925838750561;495.9460877528865;374.9572194741502;353.01412714848095;275.28933706572457;279.0869118795164;296.8466119542987;342.03476309897496;529.9300341559126;556.9848786001704;427.4886368130808;341.67456580327695;354.33921986347764;531.761438083602;355.47859748088547;296.87422470097465;389.9411920432273;374.26775435029003;356.9547913552405;311.7349711639395;296.3182464755473;436.953742855039;381.03782281177763;368.88961712118805;401.80398668775564;334.28693270632954;274.12361202621116;313.53807684346;359.9717523966744;419.02864963897247
1342;22964;11;2012;15;70.04395562703225;92.72344004903829;53.08552949561489;127.22338485902146;50.195147932361465;75.10911427991701;87.38973284886085;65.31166787926738;104.85953317890903;103.60899646768867;68.17668715255135;62.81289538966604;60.99825547762116;59.83300113457666;82.58007801783192;68.05622851966716;52.621379832122884;74.18431563771291;116.99365960904817;51.7270614462318;64.23295672152989;78.25799417208515;100.83171630340897;67.73552137384343;53.64339818607983;77.43875307325065;88.5340822951036;41.670534091334396;70.33454233898988;130.99246535858512;102.11491343053287;81.39608482935492;54.75975239003176
1343;22994;12;2012;15;124.68089089213296;158.56972489482396;81.55726570854668;258.9053088968735;44.745394794701724;117.70041222296696;153.43670453448766;90.27524462697684;196.58358905456038;190.5680232047391;88.71677705613477;70.93080125866335;46.47490249312796;55.22277356987914;149.6560726551363;112.83799122920821;60.337228068434136;119.22314108934304;221.78210257590288;71.8333073897002;105.52221901850382;127.49713538610773;200.64586097318153;98.90040311937369;55.54316940619891;115.05622314560304;137.48221192992256;48.39574648057898;131.576218112087;265.0425862559009;195.7923204113865;113.29258672221847;88.8847197577694
1344;23025;1;2013;15;20.391744077413332;25.405413573041415;13.178144020142623;55.162112961908015;2.6459044950359605;19.812096098265158;25.39487622192763;21.651545608843065;34.366417844772336;41.05425757825838;11.562050899420605;1.5779036483272777;1.756709458479965;6.044655424053854;29.220971111818912;18.482446699599986;1.4872635150416045;21.736094951171694;49.04059280529969;12.473714095379172;19.550350696626968;21.832761068112394;40.21494278439386;20.578664747439795;6.194650205762826;15.40337282182568;26.571386455107422;5.483387658611994;18.236447442516337;50.74881093624057;39.60766986567653;23.75635990249708;7.553887860667132
1345;23056;2;2013;15;29.57826304940442;43.306008825332285;24.50398325541799;66.47178698304596;8.970770549391865;33.72932204404261;33.86874434266788;39.18301084226321;43.0514730483369;60.15489778463518;32.75603783523495;6.385539231114999;8.435605436045494;21.521144436597552;50.2586313931948;40.74376813414654;6.318688595851732;45.08347141843842;66.9164526242182;25.755009713584563;35.58206087309374;46.19062010879756;61.73486146265148;39.81396954012358;15.201123540836855;31.419757614710395;51.20999002651786;14.699815527191642;40.81041460260532;52.263708760403276;62.30595583688821;48.32040140207624;14.963855830230319
1346;23084;3;2013;15;16.48963610463585;24.914167681313504;9.45659867492284;33.012989088776614;19.49961967331026;19.711472483991262;24.01857720197753;16.85663706372416;30.912205899472816;21.558603427639948;19.21672430144432;29.481661350554;32.34505322322917;23.26820473642398;15.045769506980418;9.409178582887808;20.12873002541529;11.137856504674179;25.646372797381925;7.8156105416576835;11.131941309814795;14.100809326990415;21.741730493181773;14.78664774401057;17.105549454666747;22.19825340732306;16.948013710958573;6.482926199298309;8.76999019995704;39.556774762984574;19.81323054908523;17.054271032323502;13.60866650906256
1347;23115;4;2013;15;74.45911372493829;54.18404656181386;63.24497845281846;87.83576164301698;60.73749421224113;71.62420599570001;83.29672596842481;73.30925339097729;74.1275755432743;92.77648609415088;57.040218528879;58.96941195729469;72.6862413884649;76.17566689684709;75.02149751506396;69.63127798328541;50.89541285225746;70.68679514386179;88.16312313105479;57.81152328699993;70.00200939052316;80.85749023864003;79.64825531704543;73.28891534847716;67.60860712655256;75.71086406188559;86.19556980611752;44.201509407644764;73.61710408525605;84.09244923672553;80.49425725008804;83.86471202883372;62.86590369150533
1348;23145;5;2013;15;146.2374029283513;66.65674771809222;150.69445440671456;135.73202035981663;156.0751316817958;154.8313510787852;131.59695952276334;194.6657254667091;91.31617094324727;179.35175609894154;91.9610583661452;210.81928963425412;211.00200916515666;141.3876772931224;171.3831230964347;159.79827872337862;173.91519148898368;169.79692913937805;172.1733614207722;151.825433581139;161.0737800696433;176.59818463212076;166.08906289151528;180.72171872663978;132.74800694285392;122.42447479159469;180.17682059839717;139.33299400695708;145.66515515571018;91.66777477774696;179.63771183287903;190.37417613485064;146.71368942671063
1349;23176;6;2013;15;151.91091914194567;82.98086001225957;169.59242051753625;137.652247815517;123.31736462678941;164.1468524358528;132.97298418764714;235.41023479131678;95.4975078839189;237.6888353885634;132.44493100523474;96.96263477565178;120.5864846080496;140.30401861766023;191.46955834027446;200.72965874815222;119.231751035001;221.2761727196183;207.3590665020195;166.5167352512802;177.14139572831795;239.25977942504798;174.58202175765163;225.4040980804591;131.08424441789194;149.0219385423031;264.32980789249416;147.878157037994;180.99266995399142;85.63183066868096;204.58558443907944;273.69468577677344;143.24845294880183
1350;23206;7;2013;15;244.17963546189836;78.96832410214232;325.16609650616624;241.8139282123838;329.4303498694266;257.3163682594929;193.2480568571073;190.44556933208403;117.25042007503137;250.87601701244287;201.24653273094341;317.4261178244691;344.9041790185513;272.89682173042996;337.3639426294673;275.69619513587924;351.5566242701085;285.6765549226721;276.7559526984221;337.17494625839686;353.00526669727225;242.27522641948062;310.4989049779548;199.58473312102387;283.710959898095;199.73791899750776;256.8296432785388;286.6067304441444;222.31834576267056;128.90837429728344;318.6265990672676;243.46512456431216;286.8140634011934
1351;23237;8;2013;15;85.3364184606825;44.34695709091476;103.68304412299989;90.12070390404618;115.02393436316498;108.15371824756569;78.56633529597022;119.69129672751662;59.15139177630723;132.70456386343955;83.92581874988662;135.6699319611073;146.19943004670486;112.38642162351816;113.17042073509926;120.5697875663041;111.39221750718836;128.54858211415547;124.32914687871191;111.45420543364295;107.80995545561728;139.95266751309518;102.94722269704549;119.44744494588053;106.45326355048456;91.25309769320796;149.2830606493572;109.83842095132265;114.27498200783596;61.82701346167238;117.98985364964444;142.7885182034464;96.47539099595224
1352;23268;9;2013;15;128.65227018266117;66.10489531358873;170.92572290982224;92.94147669394705;194.42446922045963;163.03156314498662;111.97872704322519;194.02269177217843;80.81873609532391;156.62925542734104;132.6366582984902;217.74042274699596;228.7956640515932;180.34563794407114;145.01718412009464;180.8408138780683;204.98324481309524;184.58183044593875;133.78534305676337;182.1418103258032;161.30473558284345;213.174974484468;112.144187239091;195.43439488137994;170.24204706416583;137.9807673374088;218.90458125943596;193.89305062328253;175.80087622291938;72.30464709892732;129.06958660582836;225.11649508950615;167.93526024168
1353;23298;10;2013;15;75.92995205145841;61.63167589785769;76.23208278262081;81.79687636047689;75.90295552174365;78.6302122151931;78.59417033040984;79.2135233240615;70.03617002250368;84.01214882436724;73.57738316666291;81.26418088779428;79.31074095729258;78.30591909308147;80.0661951183132;77.78430747361735;75.3621065381213;81.86733600696314;84.71490285012305;75.6806361031154;78.65493565965119;87.54236125657921;80.1319981080303;79.34302686699934;77.35622017569608;81.68686290999675;95.70897397353781;70.70762745334041;71.8599520294965;73.84493861275811;81.17572567931902;95.90147875031182;71.53414942881159
